Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἐξελθὼν,ἐξέρχομαι,aorist,active,participle,—,masculine,nominative,singular,verb,Luke 15:28,"ὠργίσθη δὲ καὶ οὐκ ἤθελεν εἰσελθεῖν, ὁ δὲ πατὴρ αὐτοῦ",παρεκάλει αὐτόν.
ἐξελθὼν,ἐξέρχομαι,aorist,active,participle,—,masculine,nominative,singular,verb,Luke 22:39,Καὶ,"ἐπορεύθη κατὰ τὸ ἔθος εἰς τὸ ὄρος τῶν ἐλαιῶν, ἠκολούθησαν δὲ αὐτῷ καὶ οἱ μαθηταί."
ἐξελθὼν,ἐξέρχομαι,aorist,active,participle,—,masculine,nominative,singular,verb,Luke 22:62,καὶ,ἔξω ἔκλαυσεν πικρῶς.
ἐξελθὼν,ἐξέρχομαι,aorist,active,participle,—,masculine,nominative,singular,verb,Acts 7:4,τότε,ἐκ γῆς Χαλδαίων κατῴκησεν ἐν Χαρράν. κἀκεῖθεν μετὰ τὸ ἀποθανεῖν τὸν πατέρα αὐτοῦ
ἐξελθὼν,ἐξέρχομαι,aorist,active,participle,—,masculine,nominative,singular,verb,Acts 12:9,καὶ,ἠκολούθει καὶ οὐκ ᾔδει ὅτι ἀληθές ἐστιν τὸ γινόμενον διὰ τοῦ ἀγγέλου· ἐδόκει δὲ ὅραμα βλέπειν.
ἐξελθὼν,ἐξέρχομαι,aorist,active,participle,—,masculine,nominative,singular,verb,Acts 12:17,ἐκ τῆς φυλακῆς εἶπέν τε· ἀπαγγείλατε Ἰακώβῳ καὶ τοῖς ἀδελφοῖς ταῦτα. καὶ,ἐπορεύθη εἰς ἕτερον τόπον.
ἐξερχομένων,ἐξέρχομαι,present,either middle or passive,participle,—,masculine,genitive,plural,verb,Matthew 9:32,Αὐτῶν δὲ,ἰδοὺ προσήνεγκαν αὐτῷ ἄνθρωπον κωφὸν δαιμονιζόμενον.
ἐξερχόμενοι,ἐξέρχομαι,present,either middle or passive,participle,—,masculine,nominative,plural,verb,Matthew 8:28,Καὶ ἐλθόντος αὐτοῦ εἰς τὸ πέραν εἰς τὴν χώραν τῶν Γαδαρηνῶν ὑπήντησαν αὐτῷ δύο δαιμονιζόμενοι ἐκ τῶν μνημείων,", χαλεποὶ λίαν, ὥστε μὴ ἰσχύειν τινὰ παρελθεῖν διὰ τῆς ὁδοῦ ἐκείνης."
ἐξερχόμενοι,ἐξέρχομαι,present,either middle or passive,participle,—,masculine,nominative,plural,verb,Matthew 10:14,"καὶ ὃς ἂν μὴ δέξηται ὑμᾶς μηδὲ ἀκούσῃ τοὺς λόγους ὑμῶν,",ἔξω τῆς οἰκίας ἢ τῆς πόλεως  ἐκείνης ἐκτινάξατε τὸν κονιορτὸν  τῶν ποδῶν ὑμῶν.
ἐξερχόμενοι,ἐξέρχομαι,present,either middle or passive,participle,—,masculine,nominative,plural,verb,Luke 9:5,"καὶ ὅσοι ἂν μὴ δέχωνται ὑμᾶς,",ἀπὸ τῆς πόλεως ἐκείνης  τὸν κονιορτὸν ἀπὸ τῶν ποδῶν ὑμῶν ἀποτινάσσετε εἰς μαρτύριον ἐπʼ αὐτούς.
ἐξερχόμενοι,ἐξέρχομαι,present,either middle or passive,participle,—,masculine,nominative,plural,verb,Luke 9:6,—,δὲ διήρχοντο κατὰ τὰς κώμας εὐαγγελιζόμενοι καὶ θεραπεύοντες πανταχοῦ.
ἐξερχόμενος,ἐξέρχομαι,present,either middle or passive,participle,—,masculine,nominative,singular,verb,Luke 21:37,"Ἦν δὲ τὰς ἡμέρας ἐν τῷ ἱερῷ διδάσκων, τὰς δὲ νύκτας",ηὐλίζετο εἰς τὸ ὄρος τὸ καλούμενον Ἐλαιῶν·
ἐξερχώμεθα,ἐξέρχομαι,present,either middle or passive,subjunctive,first person,—,—,plural,verb,Hebrews 13:13,τοίνυν,πρὸς αὐτὸν ἔξω τῆς παρεμβολῆς τὸν ὀνειδισμὸν αὐτοῦ φέροντες·
ἐξῆλθαν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,plural,verb,Acts 16:40,ἐξελθόντες δὲ ἀπὸ τῆς φυλακῆς εἰσῆλθον πρὸς τὴν Λυδίαν καὶ ἰδόντες παρεκάλεσαν τοὺς ἀδελφοὺς καὶ,.
ἐξῆλθαν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,plural,verb,1 John 2:19,ἐξ ἡμῶν,"ἀλλʼ οὐκ ἦσαν ἐξ ἡμῶν, εἰ γὰρ ἐξ ἡμῶν ἦσαν, μεμενήκεισαν ἂν μεθʼ"
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Matthew 8:34,καὶ ἰδοὺ πᾶσα ἡ πόλις,εἰς ὑπάντησιν τῷ Ἰησοῦ καὶ ἰδόντες αὐτὸν παρεκάλεσαν ὅπως μεταβῇ ἀπὸ τῶν ὁρίων αὐτῶν.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Matthew 9:26,καὶ,ἡ φήμη αὕτη εἰς ὅλην τὴν γῆν ἐκείνην.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Matthew 13:3,Καὶ ἐλάλησεν αὐτοῖς πολλὰ ἐν παραβολαῖς λέγων· ἰδοὺ,ὁ σπείρων τοῦ σπείρειν.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Matthew 17:18,καὶ ἐπετίμησεν αὐτῷ ὁ Ἰησοῦς καὶ,ἀπʼ αὐτοῦ τὸ δαιμόνιον καὶ ἐθεραπεύθη ὁ παῖς ἀπὸ τῆς ὥρας ἐκείνης.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Matthew 20:1,"Ὁμοία γάρ ἐστιν ἡ βασιλεία τῶν οὐρανῶν ἀνθρώπῳ οἰκοδεσπότῃ, ὅστις",ἅμα πρωῒ μισθώσασθαι ἐργάτας εἰς τὸν ἀμπελῶνα αὐτοῦ.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Matthew 21:17,καὶ καταλιπὼν αὐτοὺς,ἔξω τῆς πόλεως εἰς Βηθανίαν καὶ ηὐλίσθη ἐκεῖ.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Mark 1:26,καὶ σπαράξαν αὐτὸν τὸ πνεῦμα τὸ ἀκάθαρτον καὶ φωνῆσαν φωνῇ μεγάλῃ,ἐξ αὐτοῦ.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Mark 1:28,καὶ,ἡ ἀκοὴ αὐτοῦ εὐθὺς πανταχοῦ εἰς ὅλην τὴν περίχωρον τῆς Γαλιλαίας.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Mark 1:35,Καὶ πρωῒ ἔννυχα λίαν ἀναστὰς,καὶ ἀπῆλθεν εἰς ἔρημον τόπον κἀκεῖ προσηύχετο.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Mark 2:12,καὶ ἠγέρθη καὶ εὐθὺς ἄρας τὸν κράβαττον,"ἔμπροσθεν πάντων, ὥστε ἐξίστασθαι πάντας καὶ δοξάζειν τὸν θεὸν λέγοντας ὅτι οὕτως οὐδέποτε εἴδομεν."
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Mark 2:13,Καὶ,"πάλιν παρὰ τὴν θάλασσαν· καὶ πᾶς ὁ ὄχλος ἤρχετο πρὸς αὐτόν, καὶ ἐδίδασκεν αὐτούς."
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Mark 4:3,Ἀκούετε. ἰδοὺ,ὁ σπείρων σπεῖραι.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Mark 6:1,Καὶ,"ἐκεῖθεν καὶ ἔρχεται εἰς τὴν πατρίδα αὐτοῦ, καὶ ἀκολουθοῦσιν αὐτῷ οἱ μαθηταὶ αὐτοῦ."
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Mark 8:27,Καὶ,ὁ Ἰησοῦς καὶ οἱ μαθηταὶ αὐτοῦ εἰς τὰς κώμας Καισαρείας τῆς Φιλίππου· καὶ
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Mark 9:26,καὶ κράξας καὶ πολλὰ σπαράξας,"·  καὶ ἐγένετο ὡσεὶ νεκρός, ὥστε τοὺς πολλοὺς λέγειν ὅτι ἀπέθανεν."
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Mark 11:11,"Καὶ εἰσῆλθεν εἰς Ἱεροσόλυμα εἰς τὸ ἱερὸν καὶ περιβλεψάμενος πάντα, ὀψίας ἤδη οὔσης τῆς ὥρας,",εἰς Βηθανίαν μετὰ τῶν δώδεκα.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Mark 14:68,ὁ δὲ ἠρνήσατο λέγων· οὔτε οἶδα οὔτε ἐπίσταμαι σὺ τί λέγεις. καὶ,ἔξω εἰς τὸ προαύλιον [καὶ ἀλέκτωρ ἐφώνησεν].
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Luke 2:1,Ἐγένετο δὲ ἐν ταῖς ἡμέραις ἐκείναις,δόγμα παρὰ Καίσαρος Αὐγούστου ἀπογράφεσθαι πᾶσαν τὴν οἰκουμένην.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Luke 4:14,Καὶ ὑπέστρεψεν ὁ Ἰησοῦς ἐν τῇ δυνάμει τοῦ πνεύματος εἰς τὴν Γαλιλαίαν. καὶ φήμη,καθʼ ὅλης τῆς περιχώρου περὶ αὐτοῦ.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Luke 4:35,καὶ ἔξελθε ἀπʼ αὐτοῦ. καὶ ῥῖψαν αὐτὸν τὸ δαιμόνιον εἰς τὸ μέσον,ἀπʼ αὐτοῦ μηδὲν βλάψαν αὐτόν.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Luke 5:27,Καὶ μετὰ ταῦτα,"καὶ ἐθεάσατο τελώνην ὀνόματι Λευὶν καθήμενον ἐπὶ τὸ τελώνιον, καὶ εἶπεν αὐτῷ· ἀκολούθει μοι."
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Luke 7:17,καὶ,ὁ λόγος οὗτος ἐν ὅλῃ τῇ Ἰουδαίᾳ περὶ αὐτοῦ καὶ πάσῃ τῇ περιχώρῳ.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Luke 8:5,—,ὁ σπείρων τοῦ σπεῖραι τὸν σπόρον αὐτοῦ. καὶ ἐν τῷ σπείρειν αὐτὸν ὃ
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Luke 8:35,πρὸς τὸν Ἰησοῦν καὶ εὗρον καθήμενον τὸν ἄνθρωπον ἀφʼ οὗ τὰ δαιμόνια,"ἱματισμένον καὶ σωφρονοῦντα παρὰ τοὺς πόδας τοῦ Ἰησοῦ, καὶ ἐφοβήθησαν."
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Luke 17:29,ᾗ δὲ ἡμέρᾳ,"Λὼτ ἀπὸ Σοδόμων, ἔβρεξεν πῦρ καὶ θεῖον ἀπʼ οὐρανοῦ καὶ ἀπώλεσεν πάντας."
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,John 4:43,Μετὰ δὲ τὰς δύο ἡμέρας,ἐκεῖθεν  εἰς τὴν Γαλιλαίαν·
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,John 8:59,Ἦραν οὖν λίθους ἵνα βάλωσιν ἐπʼ αὐτόν. Ἰησοῦς δὲ ἐκρύβη καὶ,ἐκ τοῦ ἱεροῦ.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,John 10:39,"Ἐζήτουν [οὖν] αὐτὸν πάλιν πιάσαι, καὶ",ἐκ τῆς χειρὸς αὐτῶν.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,John 11:31,"τῇ οἰκίᾳ καὶ παραμυθούμενοι αὐτήν, ἰδόντες τὴν Μαριὰμ ὅτι ταχέως ἀνέστη καὶ",", ἠκολούθησαν αὐτῇ δόξαντες ὅτι ὑπάγει εἰς τὸ μνημεῖον ἵνα κλαύσῃ ἐκεῖ."
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,John 11:44,—,ὁ τεθνηκὼς δεδεμένος τοὺς πόδας καὶ τὰς χεῖρας κειρίαις καὶ ἡ ὄψις αὐτοῦ
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,John 13:3,εἰδὼς  ὅτι πάντα ἔδωκεν αὐτῷ ὁ πατὴρ εἰς τὰς χεῖρας  καὶ ὅτι ἀπὸ θεοῦ,"καὶ πρὸς τὸν θεὸν ὑπάγει,"
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,John 13:30,λαβὼν οὖν τὸ ψωμίον ἐκεῖνος,εὐθύς. ἦν δὲ νύξ.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,John 13:31,Ὅτε οὖν,", λέγει  Ἰησοῦς· νῦν ἐδοξάσθη ὁ υἱὸς τοῦ ἀνθρώπου καὶ ὁ θεὸς ἐδοξάσθη ἐν αὐτῷ·"
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,John 18:1,Ταῦτα εἰπὼν  Ἰησοῦς,"σὺν τοῖς μαθηταῖς αὐτοῦ πέραν τοῦ χειμάρρου τοῦ Κεδρὼν ὅπου ἦν κῆπος, εἰς"
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,John 18:4,Ἰησοῦς οὖν εἰδὼς πάντα τὰ ἐρχόμενα ἐπʼ αὐτὸν,καὶ λέγει αὐτοῖς· τίνα ζητεῖτε;
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,John 18:16,ὁ δὲ Πέτρος εἱστήκει πρὸς τῇ θύρᾳ ἔξω.,οὖν ὁ μαθητὴς ὁ ἄλλος ὁ γνωστὸς τοῦ ἀρχιερέως καὶ εἶπεν τῇ θυρωρῷ καὶ εἰσήγαγεν τὸν Πέτρον.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,John 18:38,λέγει  αὐτῷ ὁ Πιλᾶτος· τί ἐστιν ἀλήθεια;  Καὶ τοῦτο εἰπὼν πάλιν,πρὸς τοὺς Ἰουδαίους καὶ λέγει αὐτοῖς· ἐγὼ οὐδεμίαν εὑρίσκω ἐν αὐτῷ αἰτίαν.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,John 19:4,Καὶ,"πάλιν ἔξω ὁ Πιλᾶτος καὶ λέγει αὐτοῖς· ἴδε ἄγω ὑμῖν αὐτὸν ἔξω, ἵνα"
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,John 19:5,—,"οὖν ὁ Ἰησοῦς ἔξω, φορῶν τὸν ἀκάνθινον στέφανον καὶ τὸ πορφυροῦν ἱμάτιον. καὶ"
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,John 19:17,καὶ βαστάζων ἑαυτῷ τὸν σταυρὸν,"εἰς τὸν λεγόμενον Κρανίου Τόπον, ὃ λέγεται Ἑβραϊστὶ Γολγοθα,"
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,John 19:34,"ἀλλʼ εἷς τῶν στρατιωτῶν λόγχῃ αὐτοῦ τὴν πλευρὰν ἔνυξεν, καὶ",εὐθὺς αἷμα καὶ ὕδωρ.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,John 21:23,—,οὖν οὗτος ὁ λόγος εἰς τοὺς ἀδελφοὺς  ὅτι ὁ μαθητὴς ἐκεῖνος οὐκ ἀποθνῄσκει
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Acts 10:23,εἰσκαλεσάμενος οὖν αὐτοὺς ἐξένισεν. Τῇ δὲ ἐπαύριον ἀναστὰς,σὺν αὐτοῖς καί τινες τῶν ἀδελφῶν τῶν ἀπὸ Ἰόππης συνῆλθον αὐτῷ.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Acts 14:20,κυκλωσάντων δὲ τῶν μαθητῶν αὐτὸν  ἀναστὰς εἰσῆλθεν εἰς τὴν πόλιν. Καὶ τῇ ἐπαύριον,σὺν τῷ Βαρναβᾷ εἰς Δέρβην.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Acts 15:40,Παῦλος δὲ ἐπιλεξάμενος Σιλᾶν,παραδοθεὶς τῇ χάριτι τοῦ κυρίου ὑπὸ τῶν ἀδελφῶν.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Acts 16:18,πνεύματι εἶπεν· παραγγέλλω σοι ἐν  ὀνόματι Ἰησοῦ Χριστοῦ ἐξελθεῖν ἀπʼ αὐτῆς· καὶ,αὐτῇ τῇ ὥρᾳ.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Acts 16:19,Ἰδόντες δὲ οἱ κύριοι αὐτῆς ὅτι,"ἡ ἐλπὶς τῆς ἐργασίας αὐτῶν, ἐπιλαβόμενοι τὸν Παῦλον καὶ τὸν Σιλᾶν εἵλκυσαν εἰς"
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Acts 17:33,οὕτως ὁ Παῦλος,ἐκ μέσου αὐτῶν.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Acts 18:23,Καὶ ποιήσας χρόνον τινὰ,"διερχόμενος καθεξῆς τὴν Γαλατικὴν χώραν καὶ Φρυγίαν, ἐπιστηρίζων πάντας τοὺς μαθητάς."
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Acts 20:1,"Μετὰ δὲ τὸ παύσασθαι τὸν θόρυβον μεταπεμψάμενος ὁ Παῦλος τοὺς μαθητὰς καὶ παρακαλέσας, ἀσπασάμενος",πορεύεσθαι εἰς Μακεδονίαν.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Acts 20:11,"ἀναβὰς δὲ καὶ κλάσας τὸν ἄρτον καὶ γευσάμενος ἐφʼ ἱκανόν τε ὁμιλήσας ἄχρι αὐγῆς, οὕτως",.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Romans 10:18,"ἀλλὰ λέγω, μὴ οὐκ ἤκουσαν; μενοῦνγε·      εἰς πᾶσαν τὴν γῆν",ὁ φθόγγος αὐτῶν        καὶ εἰς τὰ πέρατα τῆς οἰκουμένης τὰ ῥήματα αὐτῶν.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,1 Corinthians 14:36,ἢ ἀφʼ ὑμῶν ὁ λόγος τοῦ θεοῦ,", ἢ εἰς ὑμᾶς μόνους κατήντησεν;"
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,2 Corinthians 8:17,"ὅτι τὴν μὲν παράκλησιν ἐδέξατο, σπουδαιότερος δὲ ὑπάρχων αὐθαίρετος",πρὸς ὑμᾶς.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Hebrews 11:8,"Πίστει  καλούμενος Ἀβραὰμ ὑπήκουσεν ἐξελθεῖν εἰς  τόπον ὃν ἤμελλεν λαμβάνειν εἰς κληρονομίαν, καὶ",μὴ ἐπιστάμενος ποῦ ἔρχεται.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Revelation 6:2,"καὶ εἶδον, καὶ ἰδοὺ ἵππος λευκός, καὶ ὁ καθήμενος ἐπʼ αὐτὸν ἔχων τόξον καὶ ἐδόθη αὐτῷ στέφανος καὶ",νικῶν καὶ ἵνα νικήσῃ.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Revelation 6:4,καὶ,"ἄλλος ἵππος πυρρός, καὶ τῷ καθημένῳ ἐπʼ αὐτὸν ἐδόθη αὐτῷ λαβεῖν τὴν εἰρήνην"
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Revelation 14:15,καὶ ἄλλος ἄγγελος,ἐκ τοῦ ναοῦ  κράζων ἐν φωνῇ μεγάλῃ τῷ καθημένῳ ἐπὶ τῆς νεφέλης·      πέμψον
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Revelation 14:17,Καὶ ἄλλος ἄγγελος,ἐκ τοῦ ναοῦ τοῦ ἐν τῷ οὐρανῷ ἔχων καὶ αὐτὸς δρέπανον ὀξύ.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Revelation 14:18,καὶ ἄλλος ἄγγελος [,"] ἐκ τοῦ θυσιαστηρίου [ὁ] ἔχων ἐξουσίαν ἐπὶ τοῦ πυρός, καὶ ἐφώνησεν φωνῇ μεγάλῃ"
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Revelation 14:20,καὶ ἐπατήθη ἡ ληνὸς ἔξωθεν τῆς πόλεως καὶ,αἷμα ἐκ τῆς ληνοῦ ἄχρι τῶν χαλινῶν τῶν ἵππων ἀπὸ σταδίων χιλίων ἑξακοσίων.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Revelation 16:17,"Καὶ ὁ ἕβδομος  ἐξέχεεν τὴν φιάλην αὐτοῦ ἐπὶ τὸν ἀέρα, καὶ",φωνὴ μεγάλη ἐκ τοῦ ναοῦ ἀπὸ τοῦ θρόνου λέγουσα· γέγονεν.
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Revelation 19:5,Καὶ φωνὴ ἀπὸ τοῦ θρόνου,λέγουσα·       αἰνεῖτε τῷ θεῷ ἡμῶν        πάντες οἱ δοῦλοι αὐτοῦ      [καὶ] οἱ φοβούμενοι αὐτόν
ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Acts 1:21,δεῖ οὖν τῶν συνελθόντων ἡμῖν ἀνδρῶν ἐν παντὶ χρόνῳ ᾧ εἰσῆλθεν καὶ,"ἐφʼ ἡμᾶς ὁ κύριος Ἰησοῦς,"
ἐξῆλθες,ἐξέρχομαι,aorist,active,indicative,second person,—,—,singular,verb,John 16:30,χρείαν ἔχεις ἵνα τίς σε ἐρωτᾷ· ἐν τούτῳ πιστεύομεν ὅτι ἀπὸ θεοῦ,.
ἐξῆλθον,ἐξέρχομαι,aorist,active,indicative,first person,—,—,singular,verb,Matthew 12:44,τότε λέγει· εἰς τὸν οἶκόν μου ἐπιστρέψω ὅθεν,· καὶ ἐλθὸν εὑρίσκει  σχολάζοντα  σεσαρωμένον καὶ κεκοσμημένον.
ἐξῆλθον,ἐξέρχομαι,aorist,active,indicative,third person,—,—,plural,verb,Matthew 25:1,"Τότε ὁμοιωθήσεται ἡ βασιλεία τῶν οὐρανῶν δέκα παρθένοις, αἵτινες λαβοῦσαι τὰς λαμπάδας ἑαυτῶν",εἰς ὑπάντησιν τοῦ νυμφίου.
ἐξῆλθον,ἐξέρχομαι,aorist,active,indicative,third person,—,—,plural,verb,Matthew 26:30,Καὶ ὑμνήσαντες,εἰς τὸ ὄρος τῶν ἐλαιῶν.
ἐξῆλθον,ἐξέρχομαι,aorist,active,indicative,first person,—,—,singular,verb,Mark 1:38,"καὶ λέγει αὐτοῖς· ἄγωμεν ἀλλαχοῦ εἰς τὰς ἐχομένας κωμοπόλεις, ἵνα καὶ ἐκεῖ κηρύξω· εἰς τοῦτο γὰρ",.
ἐξῆλθον,ἐξέρχομαι,aorist,active,indicative,third person,—,—,plural,verb,Mark 3:21,καὶ ἀκούσαντες οἱ παρʼ αὐτοῦ,κρατῆσαι αὐτόν· ἔλεγον γὰρ ὅτι ἐξέστη.
ἐξῆλθον,ἐξέρχομαι,aorist,active,indicative,third person,—,—,plural,verb,Mark 8:11,Καὶ,"οἱ Φαρισαῖοι καὶ ἤρξαντο συζητεῖν αὐτῷ, ζητοῦντες παρʼ αὐτοῦ σημεῖον ἀπὸ τοῦ οὐρανοῦ, πειράζοντες αὐτόν."
ἐξῆλθον,ἐξέρχομαι,aorist,active,indicative,third person,—,—,plural,verb,Mark 14:16,καὶ,οἱ μαθηταὶ  καὶ ἦλθον εἰς τὴν πόλιν καὶ εὗρον καθὼς εἶπεν αὐτοῖς καὶ ἡτοίμασαν τὸ πάσχα.
ἐξῆλθον,ἐξέρχομαι,aorist,active,indicative,third person,—,—,plural,verb,Mark 14:26,Καὶ ὑμνήσαντες,εἰς τὸ ὄρος τῶν ἐλαιῶν.
ἐξῆλθον,ἐξέρχομαι,aorist,active,indicative,third person,—,—,plural,verb,Luke 8:35,—,δὲ ἰδεῖν τὸ γεγονὸς καὶ ἦλθον πρὸς τὸν Ἰησοῦν καὶ εὗρον καθήμενον τὸν
ἐξῆλθον,ἐξέρχομαι,aorist,active,indicative,first person,—,—,singular,verb,Luke 11:24,ἀνάπαυσιν καὶ μὴ εὑρίσκον· [τότε] λέγει· ὑποστρέψω εἰς τὸν οἶκόν μου ὅθεν,·
ἐξῆλθον,ἐξέρχομαι,aorist,active,indicative,third person,—,—,plural,verb,John 4:30,—,ἐκ τῆς πόλεως καὶ ἤρχοντο πρὸς αὐτόν.
ἐξῆλθον,ἐξέρχομαι,aorist,active,indicative,first person,—,—,singular,verb,John 8:42,"εἶπεν  αὐτοῖς ὁ Ἰησοῦς· εἰ ὁ θεὸς πατὴρ ὑμῶν ἦν ἠγαπᾶτε ἂν ἐμέ, ἐγὼ γὰρ ἐκ τοῦ θεοῦ","καὶ ἥκω· οὐδὲ γὰρ ἀπʼ ἐμαυτοῦ ἐλήλυθα, ἀλλʼ ἐκεῖνός με ἀπέστειλεν."
ἐξῆλθον,ἐξέρχομαι,aorist,active,indicative,third person,—,—,plural,verb,John 12:13,ἔλαβον τὰ βαΐα τῶν φοινίκων καὶ,"εἰς ὑπάντησιν αὐτῷ καὶ ἐκραύγαζον·            ὡσαννά·        εὐλογημένος ὁ ἐρχόμενος ἐν ὀνόματι κυρίου,        [καὶ] ὁ βασιλεὺς τοῦ Ἰσραήλ."
