Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἑωρακέναι,ὁράω,perfect,active,infinitive,—,—,—,—,verb,Luke 24:23,καὶ μὴ εὑροῦσαι τὸ σῶμα αὐτοῦ ἦλθον λέγουσαι καὶ ὀπτασίαν ἀγγέλων,", οἳ λέγουσιν αὐτὸν ζῆν."
ἑωρακότες,ὁράω,perfect,active,participle,—,masculine,nominative,plural,verb,John 4:45,"ὅτε οὖν ἦλθεν εἰς τὴν Γαλιλαίαν, ἐδέξαντο αὐτὸν οἱ Γαλιλαῖοι πάντα","ὅσα ἐποίησεν ἐν Ἱεροσολύμοις ἐν τῇ ἑορτῇ, καὶ αὐτοὶ γὰρ ἦλθον εἰς τὴν ἑορτήν."
ἑωρακὼς,ὁράω,perfect,active,participle,—,masculine,nominative,singular,verb,John 14:9,"λέγει αὐτῷ ὁ Ἰησοῦς· τοσούτῳ χρόνῳ μεθʼ ὑμῶν εἰμι καὶ οὐκ ἔγνωκάς με, Φίλιππε; ὁ",ἐμὲ ἑώρακεν  τὸν πατέρα·  πῶς σὺ λέγεις· δεῖξον ἡμῖν τὸν πατέρα;
ἑωρακὼς,ὁράω,perfect,active,participle,—,masculine,nominative,singular,verb,John 19:35,καὶ ὁ,"μεμαρτύρηκεν, καὶ ἀληθινὴ αὐτοῦ ἐστιν ἡ μαρτυρία, καὶ ἐκεῖνος οἶδεν ὅτι ἀληθῆ λέγει, ἵνα καὶ ὑμεῖς πιστεύσητε."
ἑόρακα,ὁράω,perfect,active,indicative,first person,—,—,singular,verb,1 Corinthians 9:1,Οὐκ εἰμὶ ἐλεύθερος; οὐκ εἰμὶ ἀπόστολος; οὐχὶ Ἰησοῦν τὸν κύριον ἡμῶν,; οὐ τὸ ἔργον μου ὑμεῖς ἐστε ἐν κυρίῳ;
ἑόρακαν,ὁράω,perfect,active,indicative,third person,—,—,plural,verb,Colossians 2:1,Θέλω γὰρ ὑμᾶς εἰδέναι ἡλίκον ἀγῶνα ἔχω ὑπὲρ ὑμῶν καὶ τῶν ἐν Λαοδικείᾳ  καὶ ὅσοι οὐχ,"τὸ πρόσωπόν μου ἐν σαρκί,"
ἑόρακεν,ὁράω,perfect,active,indicative,third person,—,—,singular,verb,Colossians 2:18,"μηδεὶς ὑμᾶς καταβραβευέτω θέλων ἐν ταπεινοφροσύνῃ καὶ θρησκείᾳ τῶν ἀγγέλων, ἃ","ἐμβατεύων, εἰκῇ φυσιούμενος ὑπὸ τοῦ νοὸς τῆς σαρκὸς αὐτοῦ,"
ἑώρακάς,ὁράω,perfect,active,indicative,second person,—,—,singular,verb,John 20:29,λέγει αὐτῷ ὁ Ἰησοῦς· ὅτι,με πεπίστευκας; μακάριοι οἱ μὴ ἰδόντες  καὶ πιστεύσαντες.
ἑώρακέν,ὁράω,perfect,active,indicative,third person,—,—,singular,verb,John 6:46,οὐχ ὅτι τὸν πατέρα,"τις εἰ μὴ ὁ ὢν παρὰ τοῦ θεοῦ, οὗτος ἑώρακεν τὸν πατέρα."
ἑώρακα,ὁράω,perfect,active,indicative,first person,—,—,singular,verb,John 1:34,κἀγὼ,καὶ μεμαρτύρηκα ὅτι οὗτός ἐστιν ὁ υἱὸς τοῦ θεοῦ.
ἑώρακα,ὁράω,perfect,active,indicative,first person,—,—,singular,verb,John 8:38,ἃ ἐγὼ,παρὰ τῷ πατρὶ  λαλῶ· καὶ ὑμεῖς οὖν ἃ ἠκούσατε παρὰ τοῦ πατρὸς ποιεῖτε.
ἑώρακα,ὁράω,perfect,active,indicative,first person,—,—,singular,verb,John 20:18,Ἔρχεται Μαριὰμ ἡ Μαγδαληνὴ ἀγγέλλουσα τοῖς μαθηταῖς ὅτι,"τὸν κύριον, καὶ ταῦτα εἶπεν αὐτῇ."
ἑώρακαν,ὁράω,perfect,active,indicative,third person,—,—,plural,verb,Luke 9:36,καὶ αὐτοὶ ἐσίγησαν καὶ οὐδενὶ ἀπήγγειλαν ἐν ἐκείναις ταῖς ἡμέραις οὐδὲν ὧν,.
ἑώρακας,ὁράω,perfect,active,indicative,second person,—,—,singular,verb,John 8:57,εἶπον οὖν οἱ Ἰουδαῖοι πρὸς αὐτόν· πεντήκοντα ἔτη οὔπω ἔχεις καὶ Ἀβραὰμ,;
ἑώρακας,ὁράω,perfect,active,indicative,second person,—,—,singular,verb,John 9:37,εἶπεν αὐτῷ ὁ Ἰησοῦς· καὶ,αὐτὸν καὶ ὁ λαλῶν μετὰ σοῦ ἐκεῖνός ἐστιν.
ἑώρακας,ὁράω,perfect,active,indicative,second person,—,—,singular,verb,Acts 22:15,ὅτι ἔσῃ μάρτυς αὐτῷ πρὸς πάντας ἀνθρώπους ὧν,καὶ ἤκουσας.
ἑώρακεν,ὁράω,perfect,active,indicative,third person,—,—,singular,verb,Luke 1:22,"ἐξελθὼν δὲ οὐκ ἐδύνατο λαλῆσαι αὐτοῖς, καὶ ἐπέγνωσαν ὅτι ὀπτασίαν",ἐν τῷ ναῷ· καὶ αὐτὸς ἦν διανεύων αὐτοῖς καὶ διέμενεν κωφός.
ἑώρακεν,ὁράω,perfect,active,indicative,third person,—,—,singular,verb,John 1:18,Θεὸν οὐδεὶς,πώποτε· μονογενὴς θεὸς ὁ ὢν εἰς τὸν κόλπον τοῦ πατρὸς ἐκεῖνος ἐξηγήσατο.
ἑώρακεν,ὁράω,perfect,active,indicative,third person,—,—,singular,verb,John 3:32,ὃ,"καὶ ἤκουσεν τοῦτο μαρτυρεῖ, καὶ τὴν μαρτυρίαν αὐτοῦ οὐδεὶς λαμβάνει."
ἑώρακεν,ὁράω,perfect,active,indicative,third person,—,—,singular,verb,John 6:46,"οὐχ ὅτι τὸν πατέρα ἑώρακέν τις εἰ μὴ ὁ ὢν παρὰ τοῦ θεοῦ, οὗτος",τὸν πατέρα.
