Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἀγαπάτω,ἀγαπάω,present,active,imperative,third person,—,—,singular,verb,Ephesians 5:33,"πλὴν καὶ ὑμεῖς οἱ καθʼ ἕνα, ἕκαστος τὴν ἑαυτοῦ γυναῖκα οὕτως","ὡς ἑαυτόν, ἡ δὲ γυνὴ ἵνα φοβῆται τὸν ἄνδρα."
ἀγαπώντων,ἀγαπάω,present,active,participle,—,masculine,genitive,plural,verb,Ephesians 6:24,ἡ χάρις μετὰ πάντων τῶν,τὸν κύριον ἡμῶν Ἰησοῦν Χριστὸν ἐν ἀφθαρσίᾳ.
ἠγαπημένοι,ἀγαπάω,perfect,passive,participle,—,masculine,nominative,plural,verb,Colossians 3:12,"Ἐνδύσασθε οὖν, ὡς ἐκλεκτοὶ τοῦ θεοῦ ἅγιοι καὶ",", σπλάγχνα οἰκτιρμοῦ χρηστότητα ταπεινοφροσύνην πραΰτητα μακροθυμίαν,"
ἀγαπᾶτε,ἀγαπάω,present,active,imperative,second person,—,—,plural,verb,Colossians 3:19,"Οἱ ἄνδρες,",τὰς γυναῖκας  καὶ μὴ πικραίνεσθε πρὸς αὐτάς.
ἠγαπημένοι,ἀγαπάω,perfect,passive,participle,—,masculine,nominative,plural,verb,1 Thessalonians 1:4,"εἰδότες, ἀδελφοὶ","ὑπὸ [τοῦ] θεοῦ, τὴν ἐκλογὴν ὑμῶν,"
ἀγαπᾶν,ἀγαπάω,present,active,infinitive,—,—,—,—,verb,1 Thessalonians 4:9,"Περὶ δὲ τῆς φιλαδελφίας οὐ χρείαν ἔχετε γράφειν ὑμῖν, αὐτοὶ γὰρ ὑμεῖς θεοδίδακτοί ἐστε εἰς τὸ","ἀλλήλους,"
ἠγαπημένοι,ἀγαπάω,perfect,passive,participle,—,masculine,nominative,plural,verb,2 Thessalonians 2:13,"Ἡμεῖς δὲ ὀφείλομεν εὐχαριστεῖν τῷ θεῷ πάντοτε περὶ ὑμῶν, ἀδελφοὶ","ὑπὸ κυρίου, ὅτι εἵλατο ὑμᾶς ὁ θεὸς ἀπαρχὴν εἰς σωτηρίαν ἐν ἁγιασμῷ πνεύματος καὶ πίστει ἀληθείας,"
ἀγαπήσας,ἀγαπάω,aorist,active,participle,—,masculine,nominative,singular,verb,2 Thessalonians 2:16,Αὐτὸς δὲ ὁ κύριος ἡμῶν Ἰησοῦς Χριστὸς καὶ [ὁ] θεὸς ὁ πατὴρ ἡμῶν ὁ,"ἡμᾶς καὶ δοὺς παράκλησιν αἰωνίαν καὶ ἐλπίδα ἀγαθὴν ἐν χάριτι,"
ἠγαπηκόσιν,ἀγαπάω,perfect,active,participle,—,masculine,dative,plural,verb,2 Timothy 4:8,"ἡμέρᾳ, ὁ δίκαιος κριτής, οὐ μόνον δὲ ἐμοὶ ἀλλὰ καὶ πᾶσιν τοῖς",τὴν ἐπιφάνειαν αὐτοῦ.
ἀγαπήσας,ἀγαπάω,aorist,active,participle,—,masculine,nominative,singular,verb,2 Timothy 4:10,Δημᾶς γάρ με ἐγκατέλιπεν,"τὸν νῦν αἰῶνα καὶ ἐπορεύθη εἰς Θεσσαλονίκην, Κρήσκης εἰς Γαλατίαν, Τίτος εἰς Δαλματίαν·"
ἠγάπησας,ἀγαπάω,aorist,active,indicative,second person,—,—,singular,verb,Hebrews 1:9,—,δικαιοσύνην καὶ ἐμίσησας ἀνομίαν·      διὰ τοῦτο ἔχρισέν σε ὁ θεὸς ὁ θεός σου
ἀγαπᾷ,ἀγαπάω,present,active,indicative,third person,—,—,singular,verb,Hebrews 12:6,ὃν γὰρ,"κύριος παιδεύει,        μαστιγοῖ δὲ πάντα υἱὸν ὃν παραδέχεται."
ἀγαπῶσιν,ἀγαπάω,present,active,participle,—,masculine,dative,plural,verb,James 1:12,"Μακάριος ἀνὴρ ὃς ὑπομένει πειρασμόν, ὅτι δόκιμος γενόμενος λήμψεται τὸν στέφανον τῆς ζωῆς ὃν ἐπηγγείλατο  τοῖς",αὐτόν.
ἀγαπῶσιν,ἀγαπάω,present,active,participle,—,masculine,dative,plural,verb,James 2:5,τῷ κόσμῳ πλουσίους ἐν πίστει καὶ κληρονόμους τῆς βασιλείας ἧς ἐπηγγείλατο τοῖς,αὐτόν;
ἀγαπήσεις,ἀγαπάω,future,active,indicative,second person,—,—,singular,verb,James 2:8,Εἰ μέντοι νόμον τελεῖτε βασιλικὸν κατὰ τὴν γραφήν·,"τὸν πλησίον σου ὡς σεαυτόν, καλῶς ποιεῖτε·"
ἀγαπᾶτε,ἀγαπάω,present,active,indicative,second person,—,—,plural,verb,1 Peter 1:8,ὃν οὐκ ἰδόντες,", εἰς ὃν ἄρτι μὴ ὁρῶντες, πιστεύοντες δὲ ἀγαλλιᾶσθε χαρᾷ ἀνεκλαλήτῳ καὶ δεδοξασμένῃ"
ἀγαπήσατε,ἀγαπάω,aorist,active,imperative,second person,—,—,plural,verb,1 Peter 1:22,Τὰς ψυχὰς ὑμῶν ἡγνικότες ἐν τῇ ὑπακοῇ τῆς ἀληθείας  εἰς φιλαδελφίαν ἀνυπόκριτον ἐκ καθαρᾶς καρδίας ἀλλήλους,ἐκτενῶς
ἀγαπᾶτε,ἀγαπάω,present,active,imperative,second person,—,—,plural,verb,1 Peter 2:17,"πάντας τιμήσατε, τὴν ἀδελφότητα",", τὸν  θεὸν φοβεῖσθε, τὸν βασιλέα τιμᾶτε."
ἀγαπᾶν,ἀγαπάω,present,active,infinitive,—,—,—,—,verb,1 Peter 3:10,ὁ γὰρ θέλων ζωὴν,"καὶ ἰδεῖν ἡμέρας ἀγαθὰς      παυσάτω τὴν γλῶσσαν  ἀπὸ κακοῦ        καὶ χείλη  τοῦ μὴ λαλῆσαι δόλον,"
ἠγάπησεν,ἀγαπάω,aorist,active,indicative,third person,—,—,singular,verb,2 Peter 2:15,καταλιπόντες εὐθεῖαν ὁδὸν ἐπλανήθησαν ἐξακολουθήσαντες τῇ ὁδῷ τοῦ Βαλαὰμ τοῦ Βοσὸρ ὃς μισθὸν ἀδικίας,","
ἀγαπῶν,ἀγαπάω,present,active,participle,—,masculine,nominative,singular,verb,1 John 2:10,ὁ,"τὸν ἀδελφὸν αὐτοῦ ἐν τῷ φωτὶ μένει, καὶ σκάνδαλον ἐν αὐτῷ οὐκ ἔστιν·"
ἀγαπᾶτε,ἀγαπάω,present,active,imperative,second person,—,—,plural,verb,1 John 2:15,Μὴ,"τὸν κόσμον μηδὲ τὰ ἐν τῷ κόσμῳ. ἐάν τις ἀγαπᾷ τὸν κόσμον, οὐκ"
ἀγαπᾷ,ἀγαπάω,present,active,subjunctive,third person,—,—,singular,verb,1 John 2:15,Μὴ ἀγαπᾶτε τὸν κόσμον μηδὲ τὰ ἐν τῷ κόσμῳ. ἐάν τις,"τὸν κόσμον, οὐκ ἔστιν ἡ ἀγάπη τοῦ πατρὸς ἐν αὐτῷ·"
ἀγαπῶν,ἀγαπάω,present,active,participle,—,masculine,nominative,singular,verb,1 John 3:10,ὁ μὴ ποιῶν δικαιοσύνην οὐκ ἔστιν ἐκ τοῦ θεοῦ καὶ ὁ μὴ,τὸν ἀδελφὸν αὐτοῦ.
ἀγαπῶμεν,ἀγαπάω,present,active,subjunctive,first person,—,—,plural,verb,1 John 3:11,"Ὅτι αὕτη ἐστὶν ἡ ἀγγελία ἣν ἠκούσατε ἀπʼ ἀρχῆς, ἵνα","ἀλλήλους,"
ἀγαπῶμεν,ἀγαπάω,present,active,indicative,first person,—,—,plural,verb,1 John 3:14,"ἡμεῖς οἴδαμεν ὅτι μεταβεβήκαμεν ἐκ τοῦ θανάτου εἰς τὴν ζωήν, ὅτι",τοὺς ἀδελφούς· ὁ μὴ ἀγαπῶν  μένει ἐν τῷ θανάτῳ.
ἀγαπῶν,ἀγαπάω,present,active,participle,—,masculine,nominative,singular,verb,1 John 3:14,"ἡμεῖς οἴδαμεν ὅτι μεταβεβήκαμεν ἐκ τοῦ θανάτου εἰς τὴν ζωήν, ὅτι ἀγαπῶμεν τοὺς ἀδελφούς· ὁ μὴ",μένει ἐν τῷ θανάτῳ.
ἀγαπῶμεν,ἀγαπάω,present,active,subjunctive,first person,—,—,plural,verb,1 John 3:18,"Τεκνία, μὴ","λόγῳ μηδὲ τῇ γλώσσῃ, ἀλλʼ ἐν ἔργῳ καὶ ἀληθείᾳ,"
ἀγαπῶμεν,ἀγαπάω,present,active,subjunctive,first person,—,—,plural,verb,1 John 3:23,"Καὶ αὕτη ἐστὶν ἡ ἐντολὴ αὐτοῦ, ἵνα πιστεύσωμεν τῷ ὀνόματι τοῦ υἱοῦ αὐτοῦ Ἰησοῦ Χριστοῦ καὶ","ἀλλήλους, καθὼς ἔδωκεν ἐντολὴν ἡμῖν."
ἀγαπῶμεν,ἀγαπάω,present,active,subjunctive,first person,—,—,plural,verb,1 John 4:7,"Ἀγαπητοί,","ἀλλήλους,        ὅτι ἡ ἀγάπη ἐκ τοῦ θεοῦ ἐστιν,      καὶ πᾶς ὁ ἀγαπῶν  ἐκ"
ἀγαπῶν,ἀγαπάω,present,active,participle,—,masculine,nominative,singular,verb,1 John 4:7,"Ἀγαπητοί, ἀγαπῶμεν ἀλλήλους,        ὅτι ἡ ἀγάπη ἐκ τοῦ θεοῦ ἐστιν,      καὶ πᾶς ὁ",ἐκ τοῦ θεοῦ γεγέννηται        καὶ γινώσκει τὸν θεόν.
ἀγαπῶν,ἀγαπάω,present,active,participle,—,masculine,nominative,singular,verb,1 John 4:8,ὁ μὴ,"οὐκ ἔγνω τὸν θεόν,        ὅτι ὁ θεὸς ἀγάπη ἐστίν."
ἠγαπήκαμεν,ἀγαπάω,perfect,active,indicative,first person,—,—,plural,verb,1 John 4:10,"ἐν τούτῳ ἐστὶν ἡ ἀγάπη,        οὐχ ὅτι ἡμεῖς","τὸν θεόν,      ἀλλʼ ὅτι αὐτὸς ἠγάπησεν ἡμᾶς        καὶ ἀπέστειλεν τὸν υἱὸν αὐτοῦ        ἱλασμὸν περὶ τῶν ἁμαρτιῶν ἡμῶν."
ἠγάπησεν,ἀγαπάω,aorist,active,indicative,third person,—,—,singular,verb,1 John 4:10,"ἐν τούτῳ ἐστὶν ἡ ἀγάπη,        οὐχ ὅτι ἡμεῖς ἠγαπήκαμεν τὸν θεόν,      ἀλλʼ ὅτι αὐτὸς",ἡμᾶς        καὶ ἀπέστειλεν τὸν υἱὸν αὐτοῦ        ἱλασμὸν περὶ τῶν ἁμαρτιῶν ἡμῶν.
ἠγάπησεν,ἀγαπάω,aorist,active,indicative,third person,—,—,singular,verb,1 John 4:11,"Ἀγαπητοί, εἰ οὕτως ὁ θεὸς","ἡμᾶς, καὶ ἡμεῖς ὀφείλομεν ἀλλήλους ἀγαπᾶν."
ἀγαπᾶν,ἀγαπάω,present,active,infinitive,—,—,—,—,verb,1 John 4:11,"Ἀγαπητοί, εἰ οὕτως ὁ θεὸς ἠγάπησεν ἡμᾶς, καὶ ἡμεῖς ὀφείλομεν ἀλλήλους",.
ἀγαπῶμεν,ἀγαπάω,present,active,subjunctive,first person,—,—,plural,verb,1 John 4:12,θεὸν οὐδεὶς πώποτε τεθέαται. ἐὰν,"ἀλλήλους, ὁ θεὸς ἐν ἡμῖν μένει καὶ ἡ ἀγάπη αὐτοῦ ἐν ἡμῖν τετελειωμένη ἐστίν."
ἀγαπῶμεν,ἀγαπάω,present,active,"indicative, subjunctive",first person,—,—,plural,verb,1 John 4:19,ἡμεῖς,", ὅτι αὐτὸς πρῶτος ἠγάπησεν ἡμᾶς."
ἠγάπησεν,ἀγαπάω,aorist,active,indicative,third person,—,—,singular,verb,1 John 4:19,"ἡμεῖς  ἀγαπῶμεν, ὅτι αὐτὸς πρῶτος",ἡμᾶς.
ἀγαπῶ,ἀγαπάω,present,active,indicative,first person,—,—,singular,verb,1 John 4:20,ἐάν τις εἴπῃ ὅτι,"τὸν θεὸν καὶ τὸν ἀδελφὸν αὐτοῦ μισῇ, ψεύστης ἐστίν· ὁ γὰρ μὴ ἀγαπῶν"
ἀγαπῶν,ἀγαπάω,present,active,participle,—,masculine,nominative,singular,verb,1 John 4:20,"ἐάν τις εἴπῃ ὅτι ἀγαπῶ τὸν θεὸν καὶ τὸν ἀδελφὸν αὐτοῦ μισῇ, ψεύστης ἐστίν· ὁ γὰρ μὴ","τὸν ἀδελφὸν αὐτοῦ ὃν ἑώρακεν, τὸν θεὸν ὃν οὐχ ἑώρακεν οὐ δύναται ἀγαπᾶν."
ἀγαπᾶν,ἀγαπάω,present,active,infinitive,—,—,—,—,verb,1 John 4:20,"τὸν ἀδελφὸν αὐτοῦ ὃν ἑώρακεν, τὸν θεὸν ὃν οὐχ ἑώρακεν οὐ δύναται",.
ἀγαπῶν,ἀγαπάω,present,active,participle,—,masculine,nominative,singular,verb,1 John 4:21,"καὶ ταύτην τὴν ἐντολὴν ἔχομεν ἀπʼ αὐτοῦ, ἵνα ὁ",τὸν θεὸν ἀγαπᾷ καὶ τὸν ἀδελφὸν αὐτοῦ.
ἀγαπᾷ,ἀγαπάω,present,active,subjunctive,third person,—,—,singular,verb,1 John 4:21,"καὶ ταύτην τὴν ἐντολὴν ἔχομεν ἀπʼ αὐτοῦ, ἵνα ὁ ἀγαπῶν τὸν θεὸν",καὶ τὸν ἀδελφὸν αὐτοῦ.
ἀγαπῶν,ἀγαπάω,present,active,participle,—,masculine,nominative,singular,verb,1 John 5:1,"Πᾶς ὁ πιστεύων ὅτι Ἰησοῦς ἐστιν ὁ Χριστὸς ἐκ τοῦ θεοῦ γεγέννηται, καὶ πᾶς ὁ",τὸν γεννήσαντα ἀγαπᾷ καὶ τὸν γεγεννημένον ἐξ αὐτοῦ.
ἀγαπᾷ,ἀγαπάω,present,active,"indicative, subjunctive",third person,—,—,singular,verb,1 John 5:1,"Πᾶς ὁ πιστεύων ὅτι Ἰησοῦς ἐστιν ὁ Χριστὸς ἐκ τοῦ θεοῦ γεγέννηται, καὶ πᾶς ὁ ἀγαπῶν τὸν γεννήσαντα",καὶ τὸν γεγεννημένον ἐξ αὐτοῦ.
ἀγαπῶμεν,ἀγαπάω,present,active,indicative,first person,—,—,plural,verb,1 John 5:2,ἐν τούτῳ γινώσκομεν ὅτι,"τὰ τέκνα τοῦ θεοῦ, ὅταν τὸν θεὸν ἀγαπῶμεν καὶ τὰς ἐντολὰς αὐτοῦ ποιῶμεν."
ἀγαπῶμεν,ἀγαπάω,present,active,"subjunctive, indicative",first person,—,—,plural,verb,1 John 5:2,"ἐν τούτῳ γινώσκομεν ὅτι ἀγαπῶμεν τὰ τέκνα τοῦ θεοῦ, ὅταν τὸν θεὸν",καὶ τὰς ἐντολὰς αὐτοῦ ποιῶμεν.
ἀγαπῶ,ἀγαπάω,present,active,indicative,first person,—,—,singular,verb,2 John 1,"Ὁ πρεσβύτερος ἐκλεκτῇ κυρίᾳ καὶ τοῖς τέκνοις αὐτῆς, οὓς ἐγὼ","ἐν ἀληθείᾳ, καὶ οὐκ ἐγὼ μόνος ἀλλὰ καὶ πάντες οἱ ἐγνωκότες τὴν ἀλήθειαν,"
ἀγαπῶμεν,ἀγαπάω,present,active,subjunctive,first person,—,—,plural,verb,2 John 5,"καὶ νῦν ἐρωτῶ σε, κυρία, οὐχ ὡς ἐντολὴν γράφων σοι καινὴν ἀλλʼ ἣν εἴχομεν ἀπʼ ἀρχῆς, ἵνα",ἀλλήλους.
ἀγαπῶ,ἀγαπάω,present,active,indicative,first person,—,—,singular,verb,3 John 1,"Ὁ πρεσβύτερος Γαΐῳ τῷ ἀγαπητῷ, ὃν ἐγὼ","ἐν ἀληθείᾳ.  Ἀγαπητέ,"
ἠγαπημένοις,ἀγαπάω,perfect,passive,participle,—,masculine,dative,plural,verb,Jude 1,"Ἰούδας Ἰησοῦ Χριστοῦ δοῦλος, ἀδελφὸς δὲ Ἰακώβου, τοῖς  ἐν θεῷ πατρὶ",καὶ Ἰησοῦ Χριστῷ τετηρημένοις κλητοῖς·
ἀγαπῶντι,ἀγαπάω,present,active,participle,—,masculine,dative,singular,verb,Revelation 1:5,ὁ πρωτότοκος  τῶν νεκρῶν καὶ ὁ ἄρχων τῶν βασιλέων τῆς γῆς. Τῷ,"ἡμᾶς καὶ λύσαντι ἡμᾶς ἐκ τῶν ἁμαρτιῶν ἡμῶν ἐν τῷ αἵματι αὐτοῦ,"
ἠγάπησά,ἀγαπάω,aorist,active,indicative,first person,—,—,singular,verb,Revelation 3:9,ἵνα ἥξουσιν καὶ προσκυνήσουσιν ἐνώπιον τῶν ποδῶν σου καὶ γνῶσιν ὅτι ἐγὼ,σε.
ἠγάπησαν,ἀγαπάω,aorist,active,indicative,third person,—,—,plural,verb,Revelation 12:11,καὶ αὐτοὶ ἐνίκησαν αὐτὸν διὰ τὸ αἷμα τοῦ ἀρνίου        καὶ διὰ τὸν λόγον τῆς μαρτυρίας αὐτῶν      καὶ οὐκ,τὴν ψυχὴν αὐτῶν ἄχρι θανάτου.
ἠγαπημένην,ἀγαπάω,perfect,passive,participle,—,feminine,accusative,singular,verb,Revelation 20:9,καὶ ἀνέβησαν ἐπὶ τὸ πλάτος τῆς γῆς καὶ ἐκύκλευσαν τὴν παρεμβολὴν τῶν ἁγίων  καὶ τὴν πόλιν τὴν,", καὶ κατέβη πῦρ ἐκ τοῦ οὐρανοῦ καὶ κατέφαγεν αὐτούς."
