Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ὥρας,ὥρα,—,—,—,—,feminine,genitive,singular,noun,1 Thessalonians 2:17,"Ἡμεῖς δέ, ἀδελφοί, ἀπορφανισθέντες ἀφʼ ὑμῶν πρὸς καιρὸν",", προσώπῳ οὐ καρδίᾳ, περισσοτέρως ἐσπουδάσαμεν τὸ πρόσωπον ὑμῶν ἰδεῖν ἐν πολλῇ ἐπιθυμίᾳ."
ὥρᾳ,ὥρα,—,—,—,—,feminine,dative,singular,noun,Matthew 8:13,"καὶ εἶπεν ὁ Ἰησοῦς τῷ ἑκατοντάρχῃ· ὕπαγε,  ὡς ἐπίστευσας γενηθήτω σοι. καὶ ἰάθη ὁ παῖς [αὐτοῦ] ἐν τῇ",ἐκείνῃ.
ὥρᾳ,ὥρα,—,—,—,—,feminine,dative,singular,noun,Matthew 10:19,"ὅταν δὲ παραδῶσιν ὑμᾶς, μὴ μεριμνήσητε πῶς ἢ τί λαλήσητε· δοθήσεται γὰρ ὑμῖν ἐν ἐκείνῃ τῇ",τί λαλήσητε·
ὥρᾳ,ὥρα,—,—,—,—,feminine,dative,singular,noun,Matthew 18:1,Ἐν ἐκείνῃ  τῇ,προσῆλθον οἱ μαθηταὶ τῷ Ἰησοῦ λέγοντες· τίς ἄρα μείζων ἐστὶν ἐν τῇ βασιλείᾳ τῶν οὐρανῶν;
ὥρᾳ,ὥρα,—,—,—,—,feminine,dative,singular,noun,Matthew 24:44,"διὰ τοῦτο καὶ ὑμεῖς γίνεσθε ἕτοιμοι, ὅτι ᾗ οὐ δοκεῖτε",ὁ υἱὸς τοῦ ἀνθρώπου ἔρχεται.
ὥρᾳ,ὥρα,—,—,—,—,feminine,dative,singular,noun,Matthew 24:50,ἥξει ὁ κύριος τοῦ δούλου ἐκείνου ἐν ἡμέρᾳ ᾗ οὐ προσδοκᾷ καὶ ἐν,"ᾗ οὐ γινώσκει,"
ὥρᾳ,ὥρα,—,—,—,—,feminine,dative,singular,noun,Matthew 26:55,Ἐν ἐκείνῃ τῇ,εἶπεν ὁ Ἰησοῦς τοῖς ὄχλοις· ὡς ἐπὶ λῃστὴν ἐξήλθατε μετὰ μαχαιρῶν καὶ ξύλων
ὥρᾳ,ὥρα,—,—,—,—,feminine,dative,singular,noun,Mark 13:11,"καὶ ὅταν ἄγωσιν ὑμᾶς παραδιδόντες, μὴ προμεριμνᾶτε τί λαλήσητε, ἀλλʼ ὃ ἐὰν δοθῇ ὑμῖν ἐν ἐκείνῃ τῇ",τοῦτο λαλεῖτε· οὐ γάρ ἐστε ὑμεῖς οἱ λαλοῦντες ἀλλὰ τὸ πνεῦμα τὸ ἅγιον.
ὥρᾳ,ὥρα,—,—,—,—,feminine,dative,singular,noun,Mark 15:34,καὶ τῇ ἐνάτῃ,ἐβόησεν ὁ Ἰησοῦς φωνῇ μεγάλῃ·        ελωι ελωι λεμα σαβαχθανι;  ὅ ἐστιν μεθερμηνευόμενον· ὁ
ὥρᾳ,ὥρα,—,—,—,—,feminine,dative,singular,noun,Luke 1:10,καὶ πᾶν τὸ πλῆθος ἦν τοῦ λαοῦ προσευχόμενον ἔξω τῇ,τοῦ θυμιάματος.
ὥρᾳ,ὥρα,—,—,—,—,feminine,dative,singular,noun,Luke 2:38,καὶ αὐτῇ τῇ,ἐπιστᾶσα ἀνθωμολογεῖτο τῷ θεῷ καὶ ἐλάλει περὶ αὐτοῦ πᾶσιν τοῖς προσδεχομένοις λύτρωσιν Ἰερουσαλήμ.
ὥρᾳ,ὥρα,—,—,—,—,feminine,dative,singular,noun,Luke 7:21,ἐν ἐκείνῃ τῇ,ἐθεράπευσεν πολλοὺς ἀπὸ νόσων καὶ μαστίγων καὶ πνευμάτων πονηρῶν καὶ τυφλοῖς πολλοῖς ἐχαρίσατο βλέπειν.
ὥρᾳ,ὥρα,—,—,—,—,feminine,dative,singular,noun,Luke 10:21,Ἐν αὐτῇ τῇ,"ἠγαλλιάσατο [ἐν] τῷ πνεύματι τῷ ἁγίῳ  καὶ εἶπεν· ἐξομολογοῦμαί σοι, πάτερ, κύριε τοῦ"
ὥρᾳ,ὥρα,—,—,—,—,feminine,dative,singular,noun,Luke 12:12,τὸ γὰρ ἅγιον πνεῦμα διδάξει ὑμᾶς ἐν αὐτῇ τῇ,ἃ δεῖ εἰπεῖν.
