Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 10:40,τὸ δὲ καθίσαι,"δεξιῶν μου ἢ ἐξ εὐωνύμων οὐκ ἔστιν ἐμὸν δοῦναι, ἀλλʼ οἷς ἡτοίμασται."
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 11:8,"καὶ πολλοὶ τὰ ἱμάτια αὐτῶν ἔστρωσαν εἰς τὴν ὁδόν, ἄλλοι δὲ στιβάδας κόψαντες",τῶν ἀγρῶν.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 11:14,καὶ ἀποκριθεὶς εἶπεν αὐτῇ· μηκέτι εἰς τὸν αἰῶνα,σοῦ μηδεὶς καρπὸν φάγοι. καὶ ἤκουον οἱ μαθηταὶ αὐτοῦ.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 11:20,Καὶ παραπορευόμενοι πρωῒ εἶδον τὴν συκῆν ἐξηραμμένην,ῥιζῶν.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 12:25,ὅταν γὰρ,"νεκρῶν ἀναστῶσιν οὔτε γαμοῦσιν οὔτε γαμίζονται, ἀλλʼ εἰσὶν ὡς ἄγγελοι ἐν τοῖς οὐρανοῖς."
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 12:36,αὐτὸς Δαυὶδ εἶπεν ἐν τῷ πνεύματι τῷ ἁγίῳ·      εἶπεν  κύριος τῷ κυρίῳ μου·        κάθου,"δεξιῶν μου,      ἕως ἂν θῶ τοὺς ἐχθρούς σου        ὑποκάτω τῶν ποδῶν σου."
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 12:44,πάντες γὰρ,"τοῦ περισσεύοντος αὐτοῖς ἔβαλον, αὕτη δὲ ἐκ τῆς ὑστερήσεως αὐτῆς πάντα ὅσα εἶχεν"
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 12:44,"πάντες γὰρ ἐκ τοῦ περισσεύοντος αὐτοῖς ἔβαλον, αὕτη δὲ",τῆς ὑστερήσεως αὐτῆς πάντα ὅσα εἶχεν ἔβαλεν ὅλον τὸν βίον αὐτῆς.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 13:1,Καὶ ἐκπορευομένου αὐτοῦ,"τοῦ ἱεροῦ λέγει αὐτῷ εἷς  τῶν μαθητῶν αὐτοῦ· διδάσκαλε, ἴδε ποταποὶ λίθοι καὶ ποταπαὶ οἰκοδομαί."
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 13:15,ὁ [δὲ] ἐπὶ τοῦ δώματος μὴ καταβάτω  μηδὲ εἰσελθάτω ἆραί τι,"τῆς οἰκίας αὐτοῦ,"
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 13:25,καὶ οἱ ἀστέρες ἔσονται,"τοῦ οὐρανοῦ πίπτοντες,           καὶ αἱ δυνάμεις αἱ ἐν τοῖς οὐρανοῖς σαλευθήσονται."
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 13:27,καὶ τότε ἀποστελεῖ τοὺς ἀγγέλους  καὶ ἐπισυνάξει τοὺς ἐκλεκτοὺς [αὐτοῦ],τῶν τεσσάρων ἀνέμων ἀπʼ ἄκρου γῆς ἕως ἄκρου οὐρανοῦ.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 14:25,ἀμὴν λέγω ὑμῖν ὅτι οὐκέτι οὐ μὴ πίω,τοῦ γενήματος τῆς ἀμπέλου ἕως τῆς ἡμέρας ἐκείνης ὅταν αὐτὸ πίνω καινὸν ἐν τῇ βασιλείᾳ τοῦ θεοῦ.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 14:62,"ὁ δὲ Ἰησοῦς εἶπεν·  ἐγώ εἰμι, καὶ ὄψεσθε τὸν υἱὸν τοῦ ἀνθρώπου",δεξιῶν καθήμενον τῆς δυνάμεως καὶ ἐρχόμενον μετὰ τῶν νεφελῶν τοῦ οὐρανοῦ.
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 14:72,καὶ εὐθὺς,δευτέρου ἀλέκτωρ ἐφώνησεν. Καὶ ἀνεμνήσθη ὁ Πέτρος τὸ ῥῆμα ὡς εἶπεν αὐτῷ ὁ
ἐκ,ἐκ,—,—,—,—,—,—,—,preposition,Mark 15:27,"Καὶ σὺν αὐτῷ σταυροῦσιν δύο λῃστάς, ἕνα",δεξιῶν  καὶ ἕνα ἐξ εὐωνύμων αὐτοῦ .
