Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,Acts 22:8,ἐγὼ δὲ ἀπεκρίθην·,τίς,"εἶ, κύριε; εἶπέν τε πρός με· ἐγώ εἰμι Ἰησοῦς ὁ Ναζωραῖος, ὃν σὺ διώκεις.",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Acts 22:10,εἶπον δέ·,τί,"ποιήσω, κύριε; ὁ δὲ κύριος εἶπεν πρός με· ἀναστὰς πορεύου εἰς Δαμασκὸν κἀκεῖ",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Acts 22:16,καὶ νῦν,τί,μέλλεις; ἀναστὰς βάπτισαι καὶ ἀπόλουσαι τὰς ἁμαρτίας σου ἐπικαλεσάμενος τὸ ὄνομα αὐτοῦ.,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Acts 22:26,ἀκούσας δὲ ὁ ἑκατοντάρχης  προσελθὼν τῷ χιλιάρχῳ ἀπήγγειλεν λέγων·,τί,μέλλεις ποιεῖν; ὁ γὰρ ἄνθρωπος οὗτος Ῥωμαῖός ἐστιν.,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Acts 22:30,"Τῇ δὲ ἐπαύριον βουλόμενος γνῶναι τὸ ἀσφαλές, τὸ",τί,"κατηγορεῖται ὑπὸ τῶν Ἰουδαίων,  ἔλυσεν αὐτὸν  καὶ ἐκέλευσεν συνελθεῖν τοὺς ἀρχιερεῖς καὶ πᾶν",τίς,Louw Nida 92.15,τις,pronoun,—
NA28,Acts 23:19,"ἐπιλαβόμενος δὲ τῆς χειρὸς αὐτοῦ ὁ χιλίαρχος καὶ ἀναχωρήσας κατʼ ἰδίαν ἐπυνθάνετο,",τί,ἐστιν ὃ ἔχεις ἀπαγγεῖλαί μοι;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Acts 26:8,—,τί,ἄπιστον κρίνεται παρʼ ὑμῖν εἰ ὁ θεὸς νεκροὺς ἐγείρει;,τίς,Louw Nida 92.15,τις,pronoun,—
NA28,Acts 26:14,"πάντων τε καταπεσόντων ἡμῶν εἰς τὴν γῆν  ἤκουσα φωνὴν λέγουσαν πρός με τῇ Ἑβραΐδι διαλέκτῳ· Σαοὺλ Σαούλ,",τί,με διώκεις; σκληρόν σοι πρὸς κέντρα λακτίζειν.,τίς,Louw Nida 92.15,τις,pronoun,—
NA28,Acts 26:15,ἐγὼ δὲ εἶπα·,τίς,"εἶ, κύριε; ὁ δὲ κύριος εἶπεν· ἐγώ εἰμι Ἰησοῦς  ὃν σὺ διώκεις.",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 3:1,—,Τί,οὖν τὸ περισσὸν τοῦ Ἰουδαίου ἢ τίς ἡ ὠφέλεια τῆς περιτομῆς;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 3:1,Τί οὖν τὸ περισσὸν τοῦ Ἰουδαίου ἢ,τίς,ἡ ὠφέλεια τῆς περιτομῆς;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 3:3,—,τί,"γάρ; εἰ ἠπίστησάν τινες, μὴ ἡ ἀπιστία αὐτῶν τὴν πίστιν τοῦ θεοῦ καταργήσει;",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 3:5,"εἰ δὲ ἡ ἀδικία ἡμῶν θεοῦ δικαιοσύνην συνίστησιν,",τί,ἐροῦμεν; μὴ ἄδικος ὁ θεὸς ὁ ἐπιφέρων τὴν ὀργήν ; κατὰ ἄνθρωπον λέγω.,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 3:7,"εἰ δὲ ἡ ἀλήθεια τοῦ θεοῦ ἐν τῷ ἐμῷ ψεύσματι ἐπερίσσευσεν εἰς τὴν δόξαν αὐτοῦ,",τί,ἔτι κἀγὼ ὡς ἁμαρτωλὸς κρίνομαι;,τίς,Louw Nida 92.15,τις,pronoun,—
NA28,Romans 3:9,—,Τί,"οὖν; προεχόμεθα; οὐ πάντως· προῃτιασάμεθα γὰρ Ἰουδαίους τε  καὶ Ἕλληνας πάντας ὑφʼ ἁμαρτίαν εἶναι,",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 4:1,—,Τί,οὖν ἐροῦμεν εὑρηκέναι Ἀβραὰμ τὸν προπάτορα ἡμῶν κατὰ σάρκα;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 4:3,—,τί,γὰρ ἡ γραφὴ λέγει; ἐπίστευσεν δὲ Ἀβραὰμ τῷ θεῷ καὶ ἐλογίσθη αὐτῷ εἰς δικαιοσύνην.,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 6:1,—,Τί,"οὖν ἐροῦμεν; ἐπιμένωμεν τῇ ἁμαρτίᾳ, ἵνα ἡ χάρις πλεονάσῃ;",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 6:15,—,Τί,"οὖν; ἁμαρτήσωμεν, ὅτι οὐκ ἐσμὲν ὑπὸ νόμον ἀλλʼ ὑπὸ χάριν; μὴ γένοιτο.",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 6:21,—,τίνα,"οὖν καρπὸν εἴχετε τότε; ἐφʼ οἷς νῦν ἐπαισχύνεσθε, τὸ  γὰρ τέλος ἐκείνων θάνατος.",τίς,Louw Nida 92.14,τις,"adjective, pronoun",—
NA28,Romans 7:7,—,Τί,οὖν ἐροῦμεν;  ὁ νόμος ἁμαρτία; μὴ γένοιτο· ἀλλὰ τὴν ἁμαρτίαν οὐκ ἔγνων εἰ,τίς,Louw Nida 92.12,τις,pronoun,—
NA28,Romans 7:24,Ταλαίπωρος ἐγὼ ἄνθρωπος·,τίς,με ῥύσεται ἐκ τοῦ σώματος τοῦ θανάτου τούτου;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 8:26,Ὡσαύτως δὲ καὶ τὸ πνεῦμα συναντιλαμβάνεται τῇ ἀσθενείᾳ ἡμῶν· τὸ γὰρ,τί,"προσευξώμεθα καθὸ δεῖ οὐκ οἴδαμεν, ἀλλʼ αὐτὸ τὸ πνεῦμα ὑπερεντυγχάνει  στεναγμοῖς ἀλαλήτοις·",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 8:27,ὁ δὲ ἐραυνῶν τὰς καρδίας οἶδεν,τί,"τὸ φρόνημα τοῦ πνεύματος, ὅτι κατὰ θεὸν ἐντυγχάνει ὑπὲρ ἁγίων.",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 8:31,—,Τί,"οὖν ἐροῦμεν πρὸς ταῦτα; εἰ ὁ θεὸς ὑπὲρ ἡμῶν, τίς καθʼ ἡμῶν;",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 8:31,"Τί οὖν ἐροῦμεν πρὸς ταῦτα; εἰ ὁ θεὸς ὑπὲρ ἡμῶν,",τίς,καθʼ ἡμῶν;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 8:33,—,τίς,ἐγκαλέσει κατὰ ἐκλεκτῶν θεοῦ; θεὸς ὁ δικαιῶν·,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 8:34,—,τίς,"ὁ κατακρινῶν; Χριστὸς [Ἰησοῦς] ὁ ἀποθανών, μᾶλλον δὲ ἐγερθείς, ὃς καί ἐστιν ἐν",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 8:35,—,τίς,ἡμᾶς χωρίσει ἀπὸ τῆς ἀγάπης τοῦ Χριστοῦ; θλῖψις ἢ στενοχωρία ἢ διωγμὸς ἢ,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 9:14,—,Τί,οὖν ἐροῦμεν; μὴ ἀδικία παρὰ τῷ θεῷ; μὴ γένοιτο.,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 9:19,Ἐρεῖς μοι οὖν·,τί,[οὖν] ἔτι μέμφεται; τῷ γὰρ βουλήματι αὐτοῦ τίς ἀνθέστηκεν;,τίς,Louw Nida 92.15,τις,pronoun,—
NA28,Romans 9:19,Ἐρεῖς μοι οὖν· τί [οὖν] ἔτι μέμφεται; τῷ γὰρ βουλήματι αὐτοῦ,τίς,ἀνθέστηκεν;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 9:20,"ὦ ἄνθρωπε, μενοῦνγε σὺ",τίς,εἶ ὁ ἀνταποκρινόμενος τῷ θεῷ; μὴ ἐρεῖ τὸ πλάσμα τῷ πλάσαντι· τί με ἐποίησας οὕτως;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 9:20,"ὦ ἄνθρωπε, μενοῦνγε σὺ τίς εἶ ὁ ἀνταποκρινόμενος τῷ θεῷ; μὴ ἐρεῖ τὸ πλάσμα τῷ πλάσαντι·",τί,με ἐποίησας οὕτως;,τίς,Louw Nida 92.15,τις,pronoun,—
NA28,Romans 9:30,—,Τί,"οὖν ἐροῦμεν; ὅτι ἔθνη τὰ μὴ διώκοντα δικαιοσύνην κατέλαβεν  δικαιοσύνην, δικαιοσύνην δὲ τὴν ἐκ πίστεως,",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 9:32,διὰ,τί,"; ὅτι οὐκ ἐκ πίστεως ἀλλʼ ὡς ἐξ ἔργων· προσέκοψαν τῷ λίθῳ τοῦ προσκόμματος,",τίς,Louw Nida 92.12,τις,pronoun,—
NA28,Romans 10:6,ἡ δὲ ἐκ πίστεως δικαιοσύνη οὕτως λέγει· μὴ εἴπῃς ἐν τῇ καρδίᾳ σου·,τίς,ἀναβήσεται εἰς τὸν οὐρανόν; τοῦτʼ ἔστιν Χριστὸν καταγαγεῖν·,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 10:7,ἤ·,τίς,καταβήσεται εἰς τὴν ἄβυσσον; τοῦτʼ ἔστιν Χριστὸν ἐκ νεκρῶν ἀναγαγεῖν.,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 10:8,ἀλλὰ,τί,λέγει; ἐγγύς σου τὸ ῥῆμά ἐστιν ἐν τῷ στόματί σου καὶ ἐν τῇ,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 10:16,"Ἀλλʼ οὐ πάντες ὑπήκουσαν τῷ εὐαγγελίῳ. Ἠσαΐας γὰρ λέγει· κύριε,",τίς,ἐπίστευσεν τῇ ἀκοῇ ἡμῶν;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 11:2,οὐκ ἀπώσατο ὁ θεὸς τὸν λαὸν αὐτοῦ ὃν προέγνω. ἢ οὐκ οἴδατε ἐν Ἠλίᾳ,τί,"λέγει ἡ γραφή, ὡς ἐντυγχάνει τῷ θεῷ κατὰ τοῦ Ἰσραήλ;",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 11:4,ἀλλὰ,τί,"λέγει αὐτῷ ὁ χρηματισμός; κατέλιπον ἐμαυτῷ ἑπτακισχιλίους ἄνδρας, οἵτινες οὐκ ἔκαμψαν γόνυ τῇ Βάαλ.",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 11:7,—,Τί,"οὖν; ὃ ἐπιζητεῖ Ἰσραήλ, τοῦτο οὐκ ἐπέτυχεν, ἡ δὲ ἐκλογὴ ἐπέτυχεν· οἱ δὲ λοιποὶ ἐπωρώθησαν,",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 11:15,"εἰ γὰρ ἡ ἀποβολὴ αὐτῶν καταλλαγὴ κόσμου,",τίς,ἡ πρόσλημψις εἰ μὴ ζωὴ ἐκ νεκρῶν;,τίς,Louw Nida 92.12,τις,pronoun,—
NA28,Romans 11:34,—,τίς,γὰρ ἔγνω νοῦν κυρίου;           ἢ τίς σύμβουλος αὐτοῦ ἐγένετο,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 11:34,τίς γὰρ ἔγνω νοῦν κυρίου;           ἢ,τίς,σύμβουλος αὐτοῦ ἐγένετο,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 11:35,ἢ,τίς,"προέδωκεν αὐτῷ,           καὶ ἀνταποδοθήσεται αὐτῷ.",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 12:2,"καὶ μὴ συσχηματίζεσθε τῷ αἰῶνι τούτῳ, ἀλλὰ μεταμορφοῦσθε τῇ ἀνακαινώσει τοῦ νοὸς  εἰς τὸ δοκιμάζειν ὑμᾶς",τί,"τὸ θέλημα τοῦ θεοῦ, τὸ ἀγαθὸν καὶ εὐάρεστον καὶ τέλειον.",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 14:4,σὺ,τίς,εἶ ὁ κρίνων ἀλλότριον οἰκέτην; τῷ ἰδίῳ κυρίῳ στήκει ἢ πίπτει· σταθήσεται δέ,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Romans 14:10,Σὺ δὲ,τί,κρίνεις τὸν ἀδελφόν σου; ἢ καὶ σὺ τί ἐξουθενεῖς τὸν ἀδελφόν σου; πάντες,τίς,Louw Nida 92.15,τις,pronoun,—
NA28,Romans 14:10,Σὺ δὲ τί κρίνεις τὸν ἀδελφόν σου; ἢ καὶ σὺ,τί,"ἐξουθενεῖς τὸν ἀδελφόν σου; πάντες γὰρ παραστησόμεθα τῷ βήματι τοῦ θεοῦ,",τίς,Louw Nida 92.15,τις,pronoun,—
NA28,1 Corinthians 2:11,—,τίς,γὰρ οἶδεν ἀνθρώπων τὰ τοῦ ἀνθρώπου εἰ μὴ τὸ πνεῦμα τοῦ ἀνθρώπου τὸ,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Corinthians 2:16,—,τίς,"γὰρ ἔγνω νοῦν κυρίου, ὃς συμβιβάσει αὐτόν; ἡμεῖς δὲ νοῦν Χριστοῦ ἔχομεν.",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Corinthians 3:5,—,Τί,"οὖν ἐστιν Ἀπολλῶς; τί δέ ἐστιν Παῦλος;  διάκονοι διʼ ὧν ἐπιστεύσατε, καὶ ἑκάστῳ ὡς ὁ κύριος ἔδωκεν.",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Corinthians 3:5,Τί οὖν ἐστιν Ἀπολλῶς;,τί,"δέ ἐστιν Παῦλος;  διάκονοι διʼ ὧν ἐπιστεύσατε, καὶ ἑκάστῳ ὡς ὁ κύριος ἔδωκεν.",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Corinthians 4:7,—,τίς,γάρ σε διακρίνει; τί δὲ ἔχεις ὃ οὐκ ἔλαβες; εἰ δὲ καὶ ἔλαβες,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Corinthians 4:7,τίς γάρ σε διακρίνει;,τί,"δὲ ἔχεις ὃ οὐκ ἔλαβες; εἰ δὲ καὶ ἔλαβες, τί καυχᾶσαι ὡς μὴ λαβών;",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Corinthians 4:7,"τίς γάρ σε διακρίνει; τί δὲ ἔχεις ὃ οὐκ ἔλαβες; εἰ δὲ καὶ ἔλαβες,",τί,καυχᾶσαι ὡς μὴ λαβών;,τίς,Louw Nida 92.15,τις,pronoun,—
NA28,1 Corinthians 4:21,—,τί,θέλετε; ἐν ῥάβδῳ ἔλθω πρὸς ὑμᾶς ἢ ἐν ἀγάπῃ πνεύματί τε πραΰτητος;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Corinthians 5:12,—,τί,γάρ μοι  τοὺς ἔξω κρίνειν; οὐχὶ τοὺς ἔσω ὑμεῖς κρίνετε;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Corinthians 6:7,Ἤδη μὲν [οὖν] ὅλως ἥττημα ὑμῖν ἐστιν ὅτι κρίματα ἔχετε μεθʼ ἑαυτῶν. διὰ,τί,οὐχὶ μᾶλλον ἀδικεῖσθε; διὰ τί οὐχὶ μᾶλλον ἀποστερεῖσθε;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Corinthians 6:7,Ἤδη μὲν [οὖν] ὅλως ἥττημα ὑμῖν ἐστιν ὅτι κρίματα ἔχετε μεθʼ ἑαυτῶν. διὰ τί οὐχὶ μᾶλλον ἀδικεῖσθε; διὰ,τί,οὐχὶ μᾶλλον ἀποστερεῖσθε;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Corinthians 7:16,—,τί,"γὰρ οἶδας, γύναι, εἰ τὸν ἄνδρα σώσεις; ἢ τί οἶδας, ἄνερ, εἰ τὴν γυναῖκα σώσεις;",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Corinthians 7:16,"τί γὰρ οἶδας, γύναι, εἰ τὸν ἄνδρα σώσεις; ἢ",τί,"οἶδας, ἄνερ, εἰ τὴν γυναῖκα σώσεις;",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Corinthians 9:7,—,Τίς,στρατεύεται ἰδίοις ὀψωνίοις ποτέ; τίς φυτεύει ἀμπελῶνα καὶ τὸν καρπὸν αὐτοῦ οὐκ ἐσθίει,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Corinthians 9:7,Τίς στρατεύεται ἰδίοις ὀψωνίοις ποτέ;,τίς,φυτεύει ἀμπελῶνα καὶ τὸν καρπὸν αὐτοῦ οὐκ ἐσθίει; ἢ τίς ποιμαίνει ποίμνην καὶ,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Corinthians 9:7,Τίς στρατεύεται ἰδίοις ὀψωνίοις ποτέ; τίς φυτεύει ἀμπελῶνα καὶ τὸν καρπὸν αὐτοῦ οὐκ ἐσθίει; ἢ,τίς,ποιμαίνει ποίμνην καὶ ἐκ τοῦ γάλακτος τῆς ποίμνης οὐκ ἐσθίει;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Corinthians 9:18,—,τίς,οὖν μού ἐστιν ὁ μισθός; ἵνα εὐαγγελιζόμενος ἀδάπανον θήσω τὸ εὐαγγέλιον  εἰς τὸ,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Corinthians 10:19,—,Τί,οὖν φημι; ὅτι εἰδωλόθυτόν τί ἐστιν ἢ ὅτι εἴδωλόν τί ἐστιν;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Corinthians 10:30,"εἰ ἐγὼ χάριτι μετέχω,",τί,βλασφημοῦμαι ὑπὲρ οὗ ἐγὼ εὐχαριστῶ;,τίς,Louw Nida 92.15,τις,pronoun,—
NA28,1 Corinthians 11:22,"πίνειν; ἢ τῆς ἐκκλησίας τοῦ θεοῦ καταφρονεῖτε, καὶ καταισχύνετε τοὺς μὴ ἔχοντας;",τί,εἴπω ὑμῖν; ἐπαινέσω ὑμᾶς; ἐν τούτῳ οὐκ ἐπαινῶ.,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Corinthians 14:6,"Νῦν δέ, ἀδελφοί, ἐὰν ἔλθω πρὸς ὑμᾶς γλώσσαις λαλῶν,",τί,ὑμᾶς ὠφελήσω ἐὰν μὴ ὑμῖν λαλήσω ἢ ἐν ἀποκαλύψει ἢ ἐν γνώσει ἢ,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Corinthians 14:8,"καὶ γὰρ ἐὰν ἄδηλον σάλπιγξ φωνὴν δῷ,",τίς,παρασκευάσεται εἰς πόλεμον;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Corinthians 14:15,—,τί,"οὖν ἐστιν; προσεύξομαι τῷ πνεύματι, προσεύξομαι δὲ καὶ τῷ νοΐ· ψαλῶ τῷ πνεύματι",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Corinthians 14:16,τόπον τοῦ ἰδιώτου πῶς ἐρεῖ τὸ ἀμὴν ἐπὶ τῇ σῇ εὐχαριστίᾳ; ἐπειδὴ,τί,λέγεις οὐκ οἶδεν·,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Corinthians 14:26,—,Τί,"οὖν ἐστιν, ἀδελφοί; ὅταν συνέρχησθε, ἕκαστος  ψαλμὸν ἔχει, διδαχὴν ἔχει, ἀποκάλυψιν ἔχει, γλῶσσαν",τίς,Louw Nida 92.15,τις,pronoun,—
NA28,1 Corinthians 15:29,Ἐπεὶ,τί,"ποιήσουσιν οἱ βαπτιζόμενοι ὑπὲρ τῶν νεκρῶν; εἰ ὅλως νεκροὶ οὐκ ἐγείρονται, τί καὶ βαπτίζονται ὑπὲρ αὐτῶν;",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Corinthians 15:29,"Ἐπεὶ τί ποιήσουσιν οἱ βαπτιζόμενοι ὑπὲρ τῶν νεκρῶν; εἰ ὅλως νεκροὶ οὐκ ἐγείρονται,",τί,καὶ βαπτίζονται ὑπὲρ αὐτῶν;,τίς,Louw Nida 92.15,τις,pronoun,—
NA28,1 Corinthians 15:30,—,Τί,καὶ ἡμεῖς κινδυνεύομεν πᾶσαν ὥραν;,τίς,Louw Nida 92.15,τις,pronoun,—
NA28,1 Corinthians 15:32,"εἰ κατὰ ἄνθρωπον ἐθηριομάχησα ἐν Ἐφέσῳ,",τί,"μοι τὸ ὄφελος; εἰ νεκροὶ οὐκ ἐγείρονται, φάγωμεν καὶ πίωμεν, αὔριον γὰρ ἀποθνῄσκομεν.",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,2 Corinthians 2:2,"εἰ γὰρ ἐγὼ λυπῶ ὑμᾶς, καὶ",τίς,ὁ εὐφραίνων με εἰ μὴ ὁ λυπούμενος ἐξ ἐμοῦ;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,2 Corinthians 2:16,"οἷς μὲν ὀσμὴ ἐκ θανάτου εἰς θάνατον, οἷς δὲ ὀσμὴ ἐκ ζωῆς εἰς ζωήν. καὶ πρὸς ταῦτα",τίς,ἱκανός;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,2 Corinthians 6:14,Μὴ γίνεσθε ἑτεροζυγοῦντες ἀπίστοις·.,τίς,"γὰρ μετοχὴ δικαιοσύνῃ καὶ ἀνομίᾳ, ἢ τίς κοινωνία φωτὶ πρὸς σκότος;",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,2 Corinthians 6:14,"Μὴ γίνεσθε ἑτεροζυγοῦντες ἀπίστοις·. τίς γὰρ μετοχὴ δικαιοσύνῃ καὶ ἀνομίᾳ, ἢ",τίς,κοινωνία φωτὶ πρὸς σκότος;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,2 Corinthians 6:15,—,τίς,"δὲ συμφώνησις Χριστοῦ πρὸς Βελιάρ, ἢ τίς μερὶς πιστῷ μετὰ ἀπίστου;",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,2 Corinthians 6:15,"τίς δὲ συμφώνησις Χριστοῦ πρὸς Βελιάρ, ἢ",τίς,μερὶς πιστῷ μετὰ ἀπίστου;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,2 Corinthians 6:16,—,τίς,"δὲ συγκατάθεσις ναῷ θεοῦ μετὰ εἰδώλων; ἡμεῖς γὰρ ναὸς θεοῦ ἐσμεν ζῶντος, καθὼς",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,2 Corinthians 11:11,διὰ,τί,; ὅτι οὐκ ἀγαπῶ ὑμᾶς; ὁ θεὸς οἶδεν.,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,2 Corinthians 11:29,—,τίς,ἀσθενεῖ καὶ οὐκ ἀσθενῶ; τίς σκανδαλίζεται καὶ οὐκ ἐγὼ πυροῦμαι;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,2 Corinthians 11:29,τίς ἀσθενεῖ καὶ οὐκ ἀσθενῶ;,τίς,σκανδαλίζεται καὶ οὐκ ἐγὼ πυροῦμαι;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,2 Corinthians 12:13,—,τί,"γάρ ἐστιν ὃ ἡσσώθητε ὑπὲρ τὰς λοιπὰς ἐκκλησίας, εἰ μὴ ὅτι αὐτὸς ἐγὼ",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Galatians 3:1,"Ὦ ἀνόητοι Γαλάται,",τίς,"ὑμᾶς ἐβάσκανεν, οἷς κατʼ ὀφθαλμοὺς Ἰησοῦς Χριστὸς προεγράφη  ἐσταυρωμένος;",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Galatians 3:19,—,Τί,"οὖν ὁ νόμος; τῶν παραβάσεων χάριν προσετέθη, ἄχρις οὗ ἔλθῃ τὸ σπέρμα ᾧ",τίς,Louw Nida 92.15,τις,pronoun,—
NA28,Galatians 4:30,ἀλλὰ,τί,λέγει ἡ γραφή; ἔκβαλε τὴν παιδίσκην καὶ τὸν υἱὸν αὐτῆς· οὐ γὰρ μὴ,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Galatians 5:7,Ἐτρέχετε καλῶς·,τίς,ὑμᾶς ἐνέκοψεν [τῇ] ἀληθείᾳ μὴ πείθεσθαι;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Galatians 5:11,"Ἐγὼ δέ, ἀδελφοί, εἰ περιτομὴν ἔτι κηρύσσω,",τί,ἔτι διώκομαι; ἄρα κατήργηται τὸ σκάνδαλον τοῦ σταυροῦ.,τίς,Louw Nida 92.15,τις,pronoun,—
NA28,Ephesians 1:18,πεφωτισμένους τοὺς ὀφθαλμοὺς τῆς καρδίας [ὑμῶν] εἰς τὸ εἰδέναι ὑμᾶς,τίς,"ἐστιν ἡ ἐλπὶς τῆς κλήσεως αὐτοῦ,  τίς ὁ πλοῦτος τῆς δόξης τῆς κληρονομίας αὐτοῦ ἐν τοῖς ἁγίοις,",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Ephesians 1:18,"πεφωτισμένους τοὺς ὀφθαλμοὺς τῆς καρδίας [ὑμῶν] εἰς τὸ εἰδέναι ὑμᾶς τίς ἐστιν ἡ ἐλπὶς τῆς κλήσεως αὐτοῦ,",τίς,"ὁ πλοῦτος τῆς δόξης τῆς κληρονομίας αὐτοῦ ἐν τοῖς ἁγίοις,",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Ephesians 1:19,καὶ,τί,τὸ ὑπερβάλλον μέγεθος τῆς δυνάμεως αὐτοῦ εἰς ἡμᾶς τοὺς πιστεύοντας κατὰ τὴν ἐνέργειαν,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Ephesians 3:9,καὶ φωτίσαι [πάντας],τίς,"ἡ οἰκονομία τοῦ μυστηρίου τοῦ ἀποκεκρυμμένου ἀπὸ τῶν αἰώνων ἐν τῷ θεῷ τῷ τὰ πάντα κτίσαντι,",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Ephesians 3:18,ἵνα ἐξισχύσητε καταλαβέσθαι σὺν πᾶσιν τοῖς ἁγίοις,τί,"τὸ πλάτος καὶ μῆκος καὶ ὕψος καὶ βάθος,",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Ephesians 4:9,τὸ δὲ ἀνέβη,τί,"ἐστιν, εἰ μὴ ὅτι καὶ κατέβη  εἰς τὰ κατώτερα [μέρη] τῆς γῆς;",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Ephesians 5:10,δοκιμάζοντες,τί,"ἐστιν εὐάρεστον τῷ κυρίῳ,",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Ephesians 5:17,"διὰ τοῦτο μὴ γίνεσθε ἄφρονες, ἀλλὰ συνίετε",τί,τὸ θέλημα τοῦ κυρίου.,τίς,Louw Nida 92.14,τις,pronoun,—
