Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 10:5,Τούτους τοὺς δώδεκα ἀπέστειλεν ὁ Ἰησοῦς παραγγείλας αὐτοῖς λέγων·,ὁδὸν ἐθνῶν μὴ ἀπέλθητε καὶ εἰς πόλιν Σαμαριτῶν μὴ εἰσέλθητε·
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 10:5,Τούτους τοὺς δώδεκα ἀπέστειλεν ὁ Ἰησοῦς παραγγείλας αὐτοῖς λέγων· εἰς ὁδὸν ἐθνῶν μὴ ἀπέλθητε καὶ,πόλιν Σαμαριτῶν μὴ εἰσέλθητε·
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 10:9,Μὴ κτήσησθε χρυσὸν μηδὲ ἄργυρον μηδὲ χαλκὸν,"τὰς ζώνας ὑμῶν,"
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 10:10,μὴ πήραν,ὁδὸν μηδὲ δύο χιτῶνας μηδὲ ὑποδήματα μηδὲ ῥάβδον· ἄξιος γὰρ ὁ ἐργάτης τῆς τροφῆς αὐτοῦ.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 10:12,εἰσερχόμενοι δὲ,τὴν οἰκίαν ἀσπάσασθε αὐτήν·
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 10:17,Προσέχετε δὲ ἀπὸ τῶν ἀνθρώπων· παραδώσουσιν γὰρ ὑμᾶς,συνέδρια καὶ ἐν ταῖς συναγωγαῖς αὐτῶν μαστιγώσουσιν ὑμᾶς·
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 10:18,καὶ ἐπὶ ἡγεμόνας δὲ καὶ βασιλεῖς ἀχθήσεσθε ἕνεκεν ἐμοῦ,μαρτύριον αὐτοῖς καὶ τοῖς ἔθνεσιν.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 10:21,Παραδώσει δὲ ἀδελφὸς ἀδελφὸν,"θάνατον καὶ πατὴρ τέκνον, καὶ ἐπαναστήσονται τέκνα ἐπὶ γονεῖς καὶ θανατώσουσιν αὐτούς."
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 10:22,καὶ ἔσεσθε μισούμενοι ὑπὸ πάντων διὰ τὸ ὄνομά μου· ὁ δὲ ὑπομείνας,τέλος οὗτος σωθήσεται.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 10:23,Ὅταν δὲ διώκωσιν ὑμᾶς ἐν τῇ πόλει ταύτῃ φεύγετε,"τὴν ἑτέραν·  ἀμὴν γὰρ λέγω ὑμῖν, οὐ μὴ τελέσητε τὰς πόλεις τοῦ Ἰσραὴλ"
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 10:27,"ὃ λέγω ὑμῖν ἐν τῇ σκοτίᾳ εἴπατε ἐν τῷ φωτί, καὶ ὃ",τὸ οὖς ἀκούετε κηρύξατε ἐπὶ τῶν δωμάτων.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 10:41,ὁ δεχόμενος προφήτην,"ὄνομα προφήτου μισθὸν προφήτου λήμψεται, καὶ ὁ δεχόμενος δίκαιον εἰς ὄνομα δικαίου μισθὸν δικαίου λήμψεται."
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 10:41,"ὁ δεχόμενος προφήτην εἰς ὄνομα προφήτου μισθὸν προφήτου λήμψεται, καὶ ὁ δεχόμενος δίκαιον",ὄνομα δικαίου μισθὸν δικαίου λήμψεται.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 10:42,καὶ ὃς ἂν ποτίσῃ ἕνα τῶν μικρῶν τούτων ποτήριον ψυχροῦ μόνον,"ὄνομα μαθητοῦ, ἀμὴν λέγω ὑμῖν, οὐ μὴ ἀπολέσῃ τὸν μισθὸν αὐτοῦ."
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 11:7,Τούτων δὲ πορευομένων ἤρξατο ὁ Ἰησοῦς λέγειν τοῖς ὄχλοις περὶ Ἰωάννου· τί ἐξήλθατε,τὴν ἔρημον θεάσασθαι; κάλαμον ὑπὸ ἀνέμου σαλευόμενον;
