Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Matthew 12:29,ἢ πῶς δύναταί,"εἰσελθεῖν εἰς τὴν οἰκίαν τοῦ ἰσχυροῦ καὶ τὰ σκεύη αὐτοῦ ἁρπάσαι, ἐὰν μὴ"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Matthew 12:47,εἶπεν δέ,αὐτῷ· ἰδοὺ ἡ μήτηρ σου καὶ οἱ ἀδελφοί σου ἔξω ἑστήκασιν ζητοῦντές σοι λαλῆσαι.]
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Matthew 16:24,Τότε ὁ Ἰησοῦς εἶπεν τοῖς μαθηταῖς αὐτοῦ· εἴ,"θέλει ὀπίσω μου ἐλθεῖν, ἀπαρνησάσθω ἑαυτὸν καὶ ἀράτω τὸν σταυρὸν αὐτοῦ καὶ ἀκολουθείτω μοι."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Matthew 21:3,καὶ ἐάν,"ὑμῖν εἴπῃ τι, ἐρεῖτε ὅτι ὁ κύριος αὐτῶν χρείαν ἔχει· εὐθὺς δὲ ἀποστελεῖ αὐτούς."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Matthew 22:24,"λέγοντες· διδάσκαλε, Μωϋσῆς εἶπεν· ἐάν","ἀποθάνῃ μὴ ἔχων τέκνα, ἐπιγαμβρεύσει ὁ ἀδελφὸς αὐτοῦ τὴν γυναῖκα αὐτοῦ καὶ ἀναστήσει σπέρμα τῷ ἀδελφῷ αὐτοῦ."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Matthew 22:46,καὶ οὐδεὶς ἐδύνατο ἀποκριθῆναι αὐτῷ λόγον οὐδὲ ἐτόλμησέν,ἀπʼ ἐκείνης τῆς ἡμέρας ἐπερωτῆσαι αὐτὸν οὐκέτι.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Matthew 24:4,Καὶ ἀποκριθεὶς ὁ Ἰησοῦς εἶπεν αὐτοῖς· βλέπετε μή,ὑμᾶς πλανήσῃ·
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Matthew 24:23,Τότε ἐάν,"ὑμῖν εἴπῃ· ἰδοὺ ὧδε ὁ χριστός, ἤ· ὧδε, μὴ πιστεύσητε·"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Mark 4:23,εἴ,ἔχει ὦτα ἀκούειν ἀκουέτω.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Mark 8:4,καὶ ἀπεκρίθησαν αὐτῷ οἱ μαθηταὶ αὐτοῦ ὅτι πόθεν τούτους δυνήσεταί,ὧδε χορτάσαι ἄρτων ἐπʼ ἐρημίας;
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Mark 8:34,Καὶ προσκαλεσάμενος τὸν ὄχλον σὺν τοῖς μαθηταῖς αὐτοῦ εἶπεν αὐτοῖς· εἴ,"θέλει ὀπίσω μου ἀκολουθεῖν, ἀπαρνησάσθω ἑαυτὸν καὶ ἀράτω τὸν σταυρὸν αὐτοῦ καὶ ἀκολουθείτω μοι."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Mark 9:30,"Κἀκεῖθεν ἐξελθόντες παρεπορεύοντο διὰ τῆς Γαλιλαίας, καὶ οὐκ ἤθελεν ἵνα",γνοῖ·
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Mark 9:35,καὶ καθίσας ἐφώνησεν τοὺς δώδεκα καὶ λέγει αὐτοῖς· εἴ,"θέλει πρῶτος εἶναι, ἔσται πάντων ἔσχατος καὶ πάντων διάκονος."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Mark 11:3,καὶ ἐάν,"ὑμῖν εἴπῃ· τί ποιεῖτε τοῦτο; εἴπατε·  ὁ κύριος αὐτοῦ χρείαν ἔχει, καὶ εὐθὺς αὐτὸν ἀποστέλλει πάλιν ὧδε."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Mark 11:16,καὶ οὐκ ἤφιεν ἵνα,διενέγκῃ σκεῦος διὰ τοῦ ἱεροῦ.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Mark 13:5,Ὁ δὲ Ἰησοῦς ἤρξατο λέγειν αὐτοῖς·  βλέπετε μή,ὑμᾶς πλανήσῃ·
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Mark 13:21,Καὶ τότε ἐάν,"ὑμῖν εἴπῃ· ἴδε ὧδε ὁ χριστός,  ἴδε ἐκεῖ, μὴ πιστεύετε·"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Mark 14:47,εἷς δέ [,] τῶν παρεστηκότων σπασάμενος τὴν μάχαιραν ἔπαισεν τὸν δοῦλον τοῦ ἀρχιερέως καὶ ἀφεῖλεν αὐτοῦ τὸ ὠτάριον.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Mark 15:36,δραμὼν δέ,[καὶ] γεμίσας σπόγγον ὄξους περιθεὶς καλάμῳ ἐπότιζεν αὐτὸν λέγων·  ἄφετε ἴδωμεν εἰ ἔρχεται Ἠλίας καθελεῖν αὐτόν.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Luke 7:36,Ἠρώτα δέ,"αὐτὸν τῶν Φαρισαίων ἵνα φάγῃ μετʼ αὐτοῦ, καὶ εἰσελθὼν εἰς τὸν οἶκον τοῦ Φαρισαίου κατεκλίθη."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Luke 8:46,ὁ δὲ Ἰησοῦς εἶπεν· ἥψατό μού,", ἐγὼ γὰρ ἔγνων δύναμιν ἐξεληλυθυῖαν ἀπʼ ἐμοῦ."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Luke 8:49,Ἔτι αὐτοῦ λαλοῦντος ἔρχεταί,παρὰ τοῦ ἀρχισυναγώγου λέγων  ὅτι τέθνηκεν ἡ θυγάτηρ σου· μηκέτι σκύλλε τὸν διδάσκαλον.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Luke 9:23,Ἔλεγεν δὲ πρὸς πάντας· εἴ,"θέλει ὀπίσω μου ἔρχεσθαι, ἀρνησάσθω ἑαυτὸν καὶ ἀράτω τὸν σταυρὸν αὐτοῦ καθʼ ἡμέραν καὶ ἀκολουθείτω μοι."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Luke 9:57,Καὶ πορευομένων αὐτῶν ἐν τῇ ὁδῷ εἶπέν,πρὸς αὐτόν· ἀκολουθήσω σοι ὅπου ἐὰν ἀπέρχῃ.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Luke 11:1,"Καὶ ἐγένετο ἐν τῷ εἶναι αὐτὸν ἐν τόπῳ τινὶ προσευχόμενον, ὡς ἐπαύσατο, εἶπέν","τῶν μαθητῶν αὐτοῦ πρὸς αὐτόν· κύριε, δίδαξον ἡμᾶς προσεύχεσθαι, καθὼς καὶ Ἰωάννης ἐδίδαξεν τοὺς μαθητὰς αὐτοῦ."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Luke 11:45,Ἀποκριθεὶς δέ,"τῶν νομικῶν λέγει αὐτῷ· διδάσκαλε, ταῦτα λέγων καὶ ἡμᾶς ὑβρίζεις."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Luke 12:13,Εἶπεν δέ,"ἐκ τοῦ ὄχλου αὐτῷ· διδάσκαλε, εἰπὲ τῷ ἀδελφῷ μου μερίσασθαι μετʼ ἐμοῦ τὴν κληρονομίαν."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Luke 13:6,Ἔλεγεν δὲ ταύτην τὴν παραβολήν· συκῆν εἶχέν,"πεφυτευμένην ἐν τῷ ἀμπελῶνι αὐτοῦ, καὶ ἦλθεν ζητῶν καρπὸν ἐν αὐτῇ καὶ οὐχ εὗρεν."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Luke 13:23,Εἶπεν δέ,"αὐτῷ· κύριε, εἰ ὀλίγοι οἱ σῳζόμενοι; ὁ δὲ εἶπεν πρὸς αὐτούς·"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Luke 14:15,Ἀκούσας δέ,τῶν συνανακειμένων ταῦτα εἶπεν αὐτῷ· μακάριος ὅστις φάγεται ἄρτον ἐν τῇ βασιλείᾳ τοῦ θεοῦ.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Luke 14:26,εἴ,ἔρχεται πρός με καὶ οὐ μισεῖ τὸν πατέρα ἑαυτοῦ καὶ τὴν μητέρα καὶ
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Luke 16:30,"ὁ δὲ εἶπεν· οὐχί, πάτερ Ἀβραάμ, ἀλλʼ ἐάν",ἀπὸ νεκρῶν πορευθῇ πρὸς αὐτοὺς μετανοήσουσιν.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Luke 16:31,"εἶπεν δὲ αὐτῷ· εἰ Μωϋσέως καὶ τῶν προφητῶν οὐκ ἀκούουσιν, οὐδʼ ἐάν",ἐκ νεκρῶν ἀναστῇ πεισθήσονται.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Luke 19:31,καὶ ἐάν,ὑμᾶς ἐρωτᾷ· διὰ τί λύετε; οὕτως ἐρεῖτε· ὅτι ὁ κύριος αὐτοῦ χρείαν ἔχει.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Luke 22:50,καὶ ἐπάταξεν εἷς,ἐξ αὐτῶν τοῦ ἀρχιερέως τὸν δοῦλον καὶ ἀφεῖλεν τὸ οὖς αὐτοῦ τὸ δεξιόν.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Luke 22:59,καὶ διαστάσης ὡσεὶ ὥρας μιᾶς ἄλλος,"διϊσχυρίζετο λέγων· ἐπʼ ἀληθείας καὶ οὗτος μετʼ αὐτοῦ ἦν, καὶ γὰρ Γαλιλαῖός ἐστιν."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 2:25,καὶ ὅτι οὐ χρείαν εἶχεν ἵνα,μαρτυρήσῃ περὶ τοῦ ἀνθρώπου· αὐτὸς γὰρ ἐγίνωσκεν τί ἦν ἐν τῷ ἀνθρώπῳ.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 3:3,"ἀπεκρίθη  Ἰησοῦς καὶ εἶπεν αὐτῷ· ἀμὴν ἀμὴν λέγω σοι, ἐὰν μή","γεννηθῇ ἄνωθεν, οὐ δύναται ἰδεῖν τὴν βασιλείαν τοῦ θεοῦ."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 3:5,"ἀπεκρίθη  Ἰησοῦς· ἀμὴν ἀμὴν λέγω σοι, ἐὰν μή","γεννηθῇ ἐξ ὕδατος καὶ πνεύματος, οὐ δύναται εἰσελθεῖν εἰς τὴν βασιλείαν τοῦ θεοῦ."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 4:33,ἔλεγον οὖν οἱ μαθηταὶ πρὸς ἀλλήλους· μή,ἤνεγκεν αὐτῷ φαγεῖν;
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 6:46,οὐχ ὅτι τὸν πατέρα ἑώρακέν,"εἰ μὴ ὁ ὢν παρὰ τοῦ θεοῦ, οὗτος ἑώρακεν τὸν πατέρα."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 6:50,"οὗτός ἐστιν ὁ ἄρτος ὁ ἐκ τοῦ οὐρανοῦ καταβαίνων, ἵνα",ἐξ αὐτοῦ φάγῃ καὶ μὴ ἀποθάνῃ.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 6:51,ἐγώ εἰμι ὁ ἄρτος ὁ ζῶν ὁ ἐκ τοῦ οὐρανοῦ καταβάς· ἐάν,"φάγῃ ἐκ τούτου τοῦ ἄρτου ζήσει εἰς τὸν αἰῶνα, καὶ ὁ ἄρτος δὲ"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 7:17,ἐάν,"θέλῃ τὸ θέλημα αὐτοῦ ποιεῖν, γνώσεται περὶ τῆς διδαχῆς πότερον ἐκ τοῦ θεοῦ"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 7:37,Ἐν δὲ τῇ ἐσχάτῃ ἡμέρᾳ τῇ μεγάλῃ τῆς ἑορτῆς εἱστήκει ὁ Ἰησοῦς καὶ ἔκραξεν λέγων· ἐάν,διψᾷ ἐρχέσθω πρός με καὶ πινέτω.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 7:48,μή,ἐκ τῶν ἀρχόντων ἐπίστευσεν εἰς αὐτὸν ἢ ἐκ τῶν Φαρισαίων;
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 8:51,"ἀμὴν ἀμὴν λέγω ὑμῖν, ἐάν","τὸν ἐμὸν λόγον τηρήσῃ, θάνατον οὐ μὴ θεωρήσῃ εἰς τὸν αἰῶνα."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 8:52,"ὅτι δαιμόνιον ἔχεις. Ἀβραὰμ ἀπέθανεν καὶ οἱ προφῆται, καὶ σὺ λέγεις·  ἐάν","τὸν λόγον μου τηρήσῃ, οὐ μὴ γεύσηται θανάτου εἰς τὸν αἰῶνα."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 9:22,ταῦτα εἶπαν οἱ γονεῖς αὐτοῦ ὅτι ἐφοβοῦντο τοὺς Ἰουδαίους· ἤδη γὰρ συνετέθειντο οἱ Ἰουδαῖοι ἵνα ἐάν,"αὐτὸν ὁμολογήσῃ χριστόν, ἀποσυνάγωγος γένηται."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 9:31,"οἴδαμεν  ὅτι ἁμαρτωλῶν ὁ θεὸς οὐκ ἀκούει, ἀλλʼ ἐάν",θεοσεβὴς ᾖ καὶ τὸ θέλημα αὐτοῦ ποιῇ τούτου ἀκούει.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 9:32,ἐκ τοῦ αἰῶνος οὐκ ἠκούσθη ὅτι ἠνέῳξέν,ὀφθαλμοὺς τυφλοῦ γεγεννημένου·
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 10:9,ἐγώ εἰμι ἡ θύρα· διʼ ἐμοῦ ἐάν,εἰσέλθῃ σωθήσεται καὶ εἰσελεύσεται καὶ ἐξελεύσεται καὶ νομὴν εὑρήσει.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 10:28,κἀγὼ δίδωμι αὐτοῖς ζωὴν αἰώνιον καὶ οὐ μὴ ἀπόλωνται εἰς τὸν αἰῶνα καὶ οὐχ ἁρπάσει,αὐτὰ ἐκ τῆς χειρός μου.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 11:1,Ἦν δέ,"ἀσθενῶν, Λάζαρος ἀπὸ Βηθανίας, ἐκ τῆς κώμης  Μαρίας καὶ Μάρθας τῆς ἀδελφῆς αὐτῆς."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 11:9,ἀπεκρίθη  Ἰησοῦς· οὐχὶ δώδεκα ὧραί εἰσιν τῆς ἡμέρας; ἐάν,"περιπατῇ ἐν τῇ ἡμέρᾳ, οὐ προσκόπτει, ὅτι τὸ φῶς τοῦ κόσμου τούτου βλέπει·"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 11:10,ἐὰν δέ,"περιπατῇ ἐν τῇ νυκτί, προσκόπτει, ὅτι τὸ φῶς οὐκ ἔστιν ἐν αὐτῷ."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 11:57,δεδώκεισαν δὲ  οἱ ἀρχιερεῖς καὶ οἱ Φαρισαῖοι ἐντολὰς ἵνα ἐάν,"γνῷ ποῦ ἐστιν μηνύσῃ, ὅπως πιάσωσιν αὐτόν."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 12:26,ἐὰν ἐμοί,"διακονῇ, ἐμοὶ ἀκολουθείτω, καὶ ὅπου εἰμὶ ἐγὼ ἐκεῖ καὶ ὁ διάκονος ὁ ἐμὸς"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 12:26,"ἐὰν ἐμοί τις διακονῇ, ἐμοὶ ἀκολουθείτω, καὶ ὅπου εἰμὶ ἐγὼ ἐκεῖ καὶ ὁ διάκονος ὁ ἐμὸς ἔσται· ἐάν",ἐμοὶ διακονῇ τιμήσει αὐτὸν ὁ πατήρ.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 14:23,ἀπεκρίθη Ἰησοῦς καὶ εἶπεν αὐτῷ· ἐάν,"ἀγαπᾷ με τὸν λόγον μου τηρήσει, καὶ ὁ πατήρ μου ἀγαπήσει αὐτὸν καὶ"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 15:6,ἐὰν μή,"μένῃ ἐν ἐμοί, ἐβλήθη ἔξω ὡς τὸ κλῆμα καὶ ἐξηράνθη καὶ συνάγουσιν αὐτὰ"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,John 15:13,"μείζονα ταύτης ἀγάπην οὐδεὶς ἔχει, ἵνα",τὴν ψυχὴν αὐτοῦ θῇ ὑπὲρ τῶν φίλων αὐτοῦ.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Acts 2:45,καὶ τὰ κτήματα καὶ τὰς ὑπάρξεις ἐπίπρασκον καὶ διεμέριζον αὐτὰ  πᾶσιν καθότι ἄν,χρείαν εἶχεν·
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Acts 4:34,οὐδὲ γὰρ ἐνδεής,"ἦν ἐν αὐτοῖς· ὅσοι γὰρ κτήτορες  χωρίων ἢ οἰκιῶν ὑπῆρχον, πωλοῦντες ἔφερον τὰς τιμὰς τῶν πιπρασκομένων"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Acts 4:35,"καὶ ἐτίθουν παρὰ τοὺς πόδας τῶν ἀποστόλων, διεδίδετο δὲ  ἑκάστῳ καθότι ἄν",χρείαν εἶχεν.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Acts 5:25,παραγενόμενος δέ,ἀπήγγειλεν αὐτοῖς ὅτι ἰδοὺ οἱ ἄνδρες οὓς ἔθεσθε ἐν τῇ φυλακῇ εἰσὶν ἐν
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Acts 5:34,ἀναστὰς δέ,"ἐν τῷ συνεδρίῳ Φαρισαῖος ὀνόματι Γαμαλιήλ, νομοδιδάσκαλος τίμιος παντὶ τῷ λαῷ, ἐκέλευσεν ἔξω βραχὺ τοὺς ἀνθρώπους ποιῆσαι"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Acts 8:31,ὁ δὲ εἶπεν· πῶς γὰρ ἂν δυναίμην ἐὰν μή,ὁδηγήσει με; παρεκάλεσέν τε τὸν Φίλιππον ἀναβάντα καθίσαι σὺν αὐτῷ.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Acts 10:47,μήτι τὸ ὕδωρ δύναται κωλῦσαί,"τοῦ μὴ βαπτισθῆναι τούτους, οἵτινες τὸ πνεῦμα τὸ ἅγιον ἔλαβον ὡς καὶ ἡμεῖς;"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Acts 11:29,"τῶν δὲ μαθητῶν, καθὼς εὐπορεῖτό",", ὥρισαν ἕκαστος αὐτῶν εἰς διακονίαν πέμψαι τοῖς κατοικοῦσιν ἐν τῇ Ἰουδαίᾳ ἀδελφοῖς·"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Acts 13:41,"ἐργάζομαι ἐγὼ ἐν ταῖς ἡμέραις ὑμῶν,        ἔργον ὃ οὐ μὴ πιστεύσητε ἐάν",ἐκδιηγῆται ὑμῖν.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Acts 19:24,Δημήτριος γάρ,"ὀνόματι, ἀργυροκόπος, ποιῶν ναοὺς ἀργυροῦς Ἀρτέμιδος παρείχετο τοῖς τεχνίταις οὐκ ὀλίγην ἐργασίαν,"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Acts 21:10,Ἐπιμενόντων δὲ  ἡμέρας πλείους κατῆλθέν,"ἀπὸ τῆς Ἰουδαίας προφήτης ὀνόματι Ἅγαβος,"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Acts 27:42,"Τῶν δὲ στρατιωτῶν βουλὴ ἐγένετο ἵνα τοὺς δεσμώτας ἀποκτείνωσιν, μή",ἐκκολυμβήσας διαφύγῃ.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Acts 28:21,οἱ δὲ πρὸς αὐτὸν εἶπαν· ἡμεῖς οὔτε γράμματα περὶ σοῦ ἐδεξάμεθα ἀπὸ τῆς Ἰουδαίας οὔτε παραγενόμενός,τῶν ἀδελφῶν ἀπήγγειλεν ἢ ἐλάλησέν τι περὶ σοῦ πονηρόν.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Romans 5:7,μόλις γὰρ ὑπὲρ δικαίου,ἀποθανεῖται· ὑπὲρ γὰρ τοῦ ἀγαθοῦ τάχα τις καὶ τολμᾷ ἀποθανεῖν·
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Romans 5:7,μόλις γὰρ ὑπὲρ δικαίου τις ἀποθανεῖται· ὑπὲρ γὰρ τοῦ ἀγαθοῦ τάχα,καὶ τολμᾷ ἀποθανεῖν·
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,Romans 8:9,"Ὑμεῖς δὲ οὐκ ἐστὲ ἐν σαρκὶ ἀλλʼ ἐν πνεύματι, εἴπερ πνεῦμα θεοῦ οἰκεῖ ἐν ὑμῖν. εἰ δέ","πνεῦμα Χριστοῦ οὐκ ἔχει, οὗτος οὐκ ἔστιν αὐτοῦ."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Corinthians 1:15,ἵνα μή,εἴπῃ ὅτι εἰς τὸ ἐμὸν ὄνομα ἐβαπτίσθητε.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Corinthians 3:4,ὅταν γὰρ λέγῃ,"· ἐγὼ μέν εἰμι Παύλου, ἕτερος δέ· ἐγὼ Ἀπολλῶ, οὐκ ἄνθρωποί ἐστε;"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Corinthians 3:12,εἰ δέ,"ἐποικοδομεῖ ἐπὶ τὸν θεμέλιον  χρυσόν, ἄργυρον, λίθους τιμίους, ξύλα, χόρτον, καλάμην,"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Corinthians 3:17,εἴ,"τὸν ναὸν τοῦ θεοῦ φθείρει, φθερεῖ τοῦτον ὁ θεός· ὁ γὰρ ναὸς τοῦ"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Corinthians 3:18,Μηδεὶς ἑαυτὸν ἐξαπατάτω·  εἴ,"δοκεῖ σοφὸς εἶναι ἐν ὑμῖν ἐν τῷ αἰῶνι τούτῳ, μωρὸς γενέσθω, ἵνα γένηται σοφός."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Corinthians 4:2,"ὧδε λοιπὸν ζητεῖται ἐν τοῖς οἰκονόμοις, ἵνα πιστός",εὑρεθῇ.
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Corinthians 5:11,νῦν δὲ ἔγραψα ὑμῖν μὴ συναναμίγνυσθαι ἐάν,ἀδελφὸς ὀνομαζόμενος ᾖ πόρνος ἢ πλεονέκτης ἢ εἰδωλολάτρης ἢ λοίδορος ἢ μέθυσος ἢ
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Corinthians 6:1,Τολμᾷ,ὑμῶν πρᾶγμα ἔχων πρὸς τὸν ἕτερον κρίνεσθαι ἐπὶ τῶν ἀδίκων καὶ οὐχὶ ἐπὶ τῶν ἁγίων;
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Corinthians 7:18,περιτετμημένος,"ἐκλήθη, μὴ ἐπισπάσθω· ἐν ἀκροβυστίᾳ κέκληταί τις, μὴ περιτεμνέσθω."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Corinthians 7:18,"περιτετμημένος τις ἐκλήθη, μὴ ἐπισπάσθω· ἐν ἀκροβυστίᾳ κέκληταί",", μὴ περιτεμνέσθω."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Corinthians 7:36,Εἰ δέ,"ἀσχημονεῖν ἐπὶ τὴν παρθένον αὐτοῦ νομίζει, ἐὰν ᾖ ὑπέρακμος καὶ οὕτως ὀφείλει γίνεσθαι"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Corinthians 8:2,εἴ,"δοκεῖ ἐγνωκέναι τι, οὔπω ἔγνω καθὼς δεῖ γνῶναι·"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Corinthians 8:3,εἰ δέ,"ἀγαπᾷ τὸν θεόν, οὗτος ἔγνωσται ὑπʼ αὐτοῦ."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Corinthians 8:10,ἐὰν γάρ,"ἴδῃ σὲ τὸν ἔχοντα γνῶσιν ἐν εἰδωλείῳ κατακείμενον, οὐχὶ ἡ συνείδησις αὐτοῦ ἀσθενοῦς"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Corinthians 10:27,εἴ,"καλεῖ ὑμᾶς τῶν ἀπίστων  καὶ θέλετε πορεύεσθαι, πᾶν τὸ παρατιθέμενον ὑμῖν ἐσθίετε μηδὲν ἀνακρίνοντες διὰ τὴν συνείδησιν."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Corinthians 10:28,ἐὰν δέ,"ὑμῖν εἴπῃ· τοῦτο ἱερόθυτόν ἐστιν, μὴ ἐσθίετε διʼ ἐκεῖνον τὸν μηνύσαντα καὶ τὴν συνείδησιν·"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Corinthians 11:16,Εἰ δέ,"δοκεῖ φιλόνεικος εἶναι, ἡμεῖς τοιαύτην συνήθειαν οὐκ ἔχομεν οὐδὲ αἱ ἐκκλησίαι τοῦ θεοῦ.  Τοῦτο"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Corinthians 11:34,εἴ,"πεινᾷ, ἐν οἴκῳ ἐσθιέτω, ἵνα μὴ εἰς κρίμα συνέρχησθε. τὰ δὲ λοιπὰ ὡς ἂν ἔλθω διατάξομαι."
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Corinthians 14:27,εἴτε γλώσσῃ,"λαλεῖ, κατὰ δύο ἢ τὸ πλεῖστον τρεῖς καὶ ἀνὰ μέρος, καὶ εἷς διερμηνευέτω·"
τις,τὶς,—,—,—,—,masculine,nominative,singular,pronoun,1 Corinthians 14:37,Εἴ,"δοκεῖ προφήτης εἶναι ἢ πνευματικός, ἐπιγινωσκέτω ἃ γράφω ὑμῖν ὅτι κυρίου ἐστὶν ἐντολή·"
