Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,1 Corinthians 12:9,"ἑτέρῳ  πίστις ἐν τῷ αὐτῷ πνεύματι, ἄλλῳ δὲ χαρίσματα ἰαμάτων ἐν τῷ ἑνὶ",","
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,1 Corinthians 12:13,καὶ γὰρ ἐν ἑνὶ,"ἡμεῖς πάντες εἰς ἓν σῶμα ἐβαπτίσθημεν, εἴτε Ἰουδαῖοι εἴτε Ἕλληνες εἴτε δοῦλοι εἴτε"
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,1 Corinthians 14:2,"ὁ γὰρ λαλῶν γλώσσῃ οὐκ ἀνθρώποις λαλεῖ ἀλλὰ  θεῷ· οὐδεὶς γὰρ ἀκούει,",δὲ λαλεῖ μυστήρια·
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,1 Corinthians 14:15,τί οὖν ἐστιν; προσεύξομαι τῷ,", προσεύξομαι δὲ καὶ τῷ νοΐ· ψαλῶ τῷ πνεύματι, ψαλῶ δὲ καὶ τῷ νοΐ."
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,1 Corinthians 14:15,"τί οὖν ἐστιν; προσεύξομαι τῷ πνεύματι, προσεύξομαι δὲ καὶ τῷ νοΐ· ψαλῶ τῷ",", ψαλῶ δὲ καὶ τῷ νοΐ."
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,1 Corinthians 14:16,ἐπεὶ ἐὰν εὐλογῇς [ἐν],", ὁ ἀναπληρῶν τὸν τόπον τοῦ ἰδιώτου πῶς ἐρεῖ τὸ ἀμὴν ἐπὶ τῇ σῇ"
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,2 Corinthians 3:3,"φανερούμενοι ὅτι ἐστὲ ἐπιστολὴ Χριστοῦ διακονηθεῖσα ὑφʼ ἡμῶν,  ἐγγεγραμμένη οὐ μέλανι ἀλλὰ","θεοῦ ζῶντος, οὐκ ἐν πλαξὶν λιθίναις ἀλλʼ ἐν πλαξὶν καρδίαις σαρκίναις."
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,2 Corinthians 6:6,"ἐν ἁγνότητι, ἐν γνώσει, ἐν μακροθυμίᾳ, ἐν χρηστότητι, ἐν","ἁγίῳ, ἐν ἀγάπῃ ἀνυποκρίτῳ,"
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,2 Corinthians 12:18,παρεκάλεσα Τίτον καὶ συναπέστειλα τὸν ἀδελφόν· μήτι ἐπλεονέκτησεν ὑμᾶς Τίτος; οὐ τῷ αὐτῷ,περιεπατήσαμεν; οὐ τοῖς αὐτοῖς ἴχνεσιν;
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Galatians 3:3,"οὕτως ἀνόητοί ἐστε, ἐναρξάμενοι",νῦν σαρκὶ ἐπιτελεῖσθε;
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Galatians 5:5,ἡμεῖς γὰρ,ἐκ πίστεως ἐλπίδα δικαιοσύνης ἀπεκδεχόμεθα.
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Galatians 5:16,"Λέγω δέ,",περιπατεῖτε καὶ ἐπιθυμίαν σαρκὸς οὐ μὴ τελέσητε.
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Galatians 5:18,εἰ δὲ,"ἄγεσθε, οὐκ ἐστὲ ὑπὸ νόμον."
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Galatians 5:25,Εἰ ζῶμεν,", πνεύματι καὶ στοιχῶμεν."
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Galatians 5:25,"Εἰ ζῶμεν πνεύματι,",καὶ στοιχῶμεν.
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Galatians 6:1,"Ἀδελφοί, ἐὰν καὶ προλημφθῇ ἄνθρωπος ἔν τινι παραπτώματι, ὑμεῖς οἱ πνευματικοὶ καταρτίζετε τὸν τοιοῦτον ἐν","πραΰτητος, σκοπῶν σεαυτὸν μὴ καὶ σὺ πειρασθῇς."
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Ephesians 1:13,"ἀληθείας, τὸ εὐαγγέλιον τῆς σωτηρίας ὑμῶν, ἐν ᾧ καὶ πιστεύσαντες ἐσφραγίσθητε τῷ","τῆς ἐπαγγελίας τῷ ἁγίῳ,"
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Ephesians 2:18,ὅτι διʼ αὐτοῦ ἔχομεν τὴν προσαγωγὴν οἱ ἀμφότεροι ἐν ἑνὶ,πρὸς τὸν πατέρα.
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Ephesians 2:22,ἐν ᾧ καὶ ὑμεῖς συνοικοδομεῖσθε εἰς κατοικητήριον τοῦ θεοῦ ἐν,.
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Ephesians 3:5,τῶν ἀνθρώπων ὡς νῦν ἀπεκαλύφθη τοῖς ἁγίοις ἀποστόλοις αὐτοῦ καὶ προφήταις ἐν,","
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Ephesians 4:23,ἀνανεοῦσθαι δὲ  τῷ,τοῦ νοὸς ὑμῶν
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Ephesians 5:18,"καὶ μὴ μεθύσκεσθε οἴνῳ, ἐν ᾧ ἐστιν ἀσωτία, ἀλλὰ πληροῦσθε ἐν",","
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Ephesians 6:18,Διὰ πάσης προσευχῆς καὶ δεήσεως προσευχόμενοι ἐν παντὶ καιρῷ ἐν,", καὶ εἰς αὐτὸ ἀγρυπνοῦντες ἐν πάσῃ προσκαρτερήσει καὶ δεήσει περὶ πάντων τῶν ἁγίων"
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Philippians 1:27,"ἰδὼν ὑμᾶς εἴτε ἀπὼν ἀκούω τὰ περὶ ὑμῶν, ὅτι στήκετε ἐν ἑνὶ",", μιᾷ ψυχῇ συναθλοῦντες τῇ πίστει τοῦ εὐαγγελίου"
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Philippians 3:3,"ἡμεῖς γάρ ἐσμεν ἡ περιτομή, οἱ","θεοῦ λατρεύοντες καὶ καυχώμενοι ἐν Χριστῷ Ἰησοῦ καὶ οὐκ ἐν σαρκὶ πεποιθότες,"
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Colossians 1:8,ὁ καὶ δηλώσας ἡμῖν τὴν ὑμῶν ἀγάπην ἐν,.
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Colossians 2:5,"εἰ γὰρ καὶ τῇ σαρκὶ ἄπειμι, ἀλλὰ τῷ","σὺν ὑμῖν εἰμι, χαίρων καὶ βλέπων ὑμῶν τὴν τάξιν καὶ τὸ στερέωμα τῆς εἰς Χριστὸν πίστεως ὑμῶν."
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,1 Thessalonians 1:5,ὅτι τὸ εὐαγγέλιον ἡμῶν οὐκ ἐγενήθη εἰς ὑμᾶς ἐν λόγῳ μόνον ἀλλὰ καὶ ἐν δυνάμει καὶ ἐν,"ἁγίῳ καὶ [ἐν] πληροφορίᾳ πολλῇ, καθὼς οἴδατε οἷοι ἐγενήθημεν [ἐν] ὑμῖν διʼ ὑμᾶς."
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,2 Thessalonians 2:8,"καὶ τότε ἀποκαλυφθήσεται ὁ ἄνομος, ὃν ὁ κύριος [Ἰησοῦς] ἀνελεῖ τῷ","τοῦ στόματος αὐτοῦ καὶ καταργήσει τῇ ἐπιφανείᾳ τῆς παρουσίας αὐτοῦ,"
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,1 Timothy 3:16,"καὶ ὁμολογουμένως μέγα ἐστὶν τὸ τῆς εὐσεβείας μυστήριον·        ὃς ἐφανερώθη ἐν σαρκί,           ἐδικαιώθη ἐν",",        ὤφθη ἀγγέλοις,           ἐκηρύχθη ἐν ἔθνεσιν,        ἐπιστεύθη ἐν κόσμῳ,           ἀνελήμφθη ἐν δόξῃ."
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,1 Peter 1:12,"οἷς ἀπεκαλύφθη ὅτι οὐχ ἑαυτοῖς, ὑμῖν δὲ διηκόνουν αὐτὰ ἃ νῦν ἀνηγγέλη ὑμῖν διὰ τῶν εὐαγγελισαμένων ὑμᾶς ἐν","ἁγίῳ ἀποσταλέντι ἀπʼ οὐρανοῦ, εἰς ἃ ἐπιθυμοῦσιν ἄγγελοι παρακύψαι.  Διὸ"
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,1 Peter 3:18,"ὑπὲρ ἀδίκων,      ἵνα ὑμᾶς προσαγάγῃ τῷ θεῷ        θανατωθεὶς μὲν σαρκί,      ζῳοποιηθεὶς δὲ",·
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,1 Peter 4:6,"εἰς τοῦτο γὰρ καὶ νεκροῖς εὐηγγελίσθη, ἵνα κριθῶσιν μὲν κατὰ ἀνθρώπους σαρκί, ζῶσιν δὲ κατὰ θεὸν",.
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,1 John 4:1,"Ἀγαπητοί, μὴ παντὶ","πιστεύετε ἀλλὰ δοκιμάζετε τὰ πνεύματα εἰ ἐκ τοῦ θεοῦ ἐστιν, ὅτι πολλοὶ ψευδοπροφῆται ἐξεληλύθασιν εἰς τὸν κόσμον."
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Jude 20,"Ὑμεῖς δέ, ἀγαπητοί, ἐποικοδομοῦντες ἑαυτοὺς τῇ ἁγιωτάτῃ ὑμῶν πίστει, ἐν","ἁγίῳ προσευχόμενοι,"
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Revelation 1:10,ἐγενόμην ἐν,ἐν τῇ κυριακῇ ἡμέρᾳ καὶ ἤκουσα ὀπίσω μου φωνὴν μεγάλην ὡς σάλπιγγος
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Revelation 4:2,Εὐθέως ἐγενόμην ἐν,", καὶ ἰδοὺ θρόνος ἔκειτο ἐν τῷ οὐρανῷ, καὶ ἐπὶ τὸν θρόνον καθήμενος,"
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Revelation 17:3,καὶ ἀπήνεγκέν με εἰς ἔρημον ἐν,".  Καὶ εἶδον γυναῖκα καθημένην ἐπὶ θηρίον κόκκινον, γέμοντα ὀνόματα βλασφημίας, ἔχων κεφαλὰς ἑπτὰ καὶ κέρατα δέκα."
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Mark 1:23,Καὶ εὐθὺς ἦν ἐν τῇ συναγωγῇ αὐτῶν ἄνθρωπος ἐν,ἀκαθάρτῳ καὶ ἀνέκραξεν
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Mark 5:2,καὶ ἐξελθόντος αὐτοῦ ἐκ τοῦ πλοίου εὐθὺς ὑπήντησεν αὐτῷ ἐκ τῶν μνημείων ἄνθρωπος ἐν,"ἀκαθάρτῳ,"
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Mark 9:25,"Ἰδὼν δὲ ὁ Ἰησοῦς ὅτι ἐπισυντρέχει  ὄχλος, ἐπετίμησεν τῷ","τῷ ἀκαθάρτῳ λέγων αὐτῷ· τὸ ἄλαλον καὶ κωφὸν πνεῦμα, ἐγὼ ἐπιτάσσω σοι, ἔξελθε"
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Luke 8:29,παρήγγειλεν γὰρ τῷ,τῷ ἀκαθάρτῳ ἐξελθεῖν ἀπὸ τοῦ ἀνθρώπου. πολλοῖς γὰρ χρόνοις συνηρπάκει αὐτὸν καὶ ἐδεσμεύετο
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Luke 9:42,ἔτι δὲ προσερχομένου αὐτοῦ ἔρρηξεν αὐτὸν τὸ δαιμόνιον καὶ συνεσπάραξεν· ἐπετίμησεν δὲ ὁ Ἰησοῦς τῷ,τῷ ἀκαθάρτῳ καὶ ἰάσατο τὸν παῖδα καὶ ἀπέδωκεν αὐτὸν τῷ πατρὶ αὐτοῦ.
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,John 11:33,"Ἰησοῦς οὖν ὡς εἶδεν αὐτὴν κλαίουσαν καὶ τοὺς συνελθόντας αὐτῇ Ἰουδαίους κλαίοντας, ἐνεβριμήσατο τῷ",καὶ ἐτάραξεν ἑαυτὸν
πνεύματι,πνεῦμα,—,—,—,—,neuter,dative,singular,noun,Revelation 21:10,καὶ ἀπήνεγκέν με ἐν,"ἐπὶ ὄρος μέγα καὶ ὑψηλόν, καὶ ἔδειξέν μοι τὴν πόλιν τὴν  ἁγίαν Ἰερουσαλὴμ"
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Matthew 1:18,"Μαρίας τῷ Ἰωσήφ, πρὶν ἢ συνελθεῖν αὐτοὺς εὑρέθη ἐν γαστρὶ ἔχουσα ἐκ",ἁγίου.
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Matthew 4:1,Τότε ὁ Ἰησοῦς ἀνήχθη εἰς τὴν ἔρημον ὑπὸ τοῦ,πειρασθῆναι ὑπὸ τοῦ διαβόλου.
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Matthew 12:31,"Διὰ τοῦτο λέγω ὑμῖν, πᾶσα ἁμαρτία καὶ βλασφημία ἀφεθήσεται  τοῖς ἀνθρώποις, ἡ δὲ τοῦ",βλασφημία οὐκ ἀφεθήσεται .
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Matthew 12:32,"καὶ ὃς ἐὰν εἴπῃ λόγον κατὰ τοῦ υἱοῦ τοῦ ἀνθρώπου,  ἀφεθήσεται αὐτῷ· ὃς δʼ ἂν εἴπῃ κατὰ τοῦ","τοῦ ἁγίου, οὐκ ἀφεθήσεται αὐτῷ οὔτε ἐν τούτῳ τῷ αἰῶνι οὔτε ἐν τῷ μέλλοντι."
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Matthew 28:19,αὐτοὺς εἰς τὸ ὄνομα τοῦ πατρὸς καὶ τοῦ υἱοῦ καὶ τοῦ ἁγίου,","
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Luke 1:15,"ἔσται γὰρ μέγας ἐνώπιον [τοῦ] κυρίου,        καὶ οἶνον καὶ σίκερα οὐ μὴ πίῃ,        καὶ","ἁγίου πλησθήσεται           ἔτι ἐκ κοιλίας μητρὸς αὐτοῦ,"
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Luke 1:41,"Μαρίας ἡ Ἐλισάβετ, ἐσκίρτησεν  τὸ βρέφος ἐν τῇ κοιλίᾳ αὐτῆς, καὶ ἐπλήσθη","ἁγίου ἡ Ἐλισάβετ,"
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Luke 1:67,Καὶ Ζαχαρίας ὁ πατὴρ αὐτοῦ ἐπλήσθη,ἁγίου καὶ ἐπροφήτευσεν λέγων·
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Luke 2:26,καὶ ἦν αὐτῷ κεχρηματισμένον ὑπὸ τοῦ,τοῦ ἁγίου μὴ ἰδεῖν θάνατον πρὶν [ἢ] ἂν ἴδῃ τὸν χριστὸν κυρίου.
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Luke 4:1,Ἰησοῦς δὲ πλήρης,ἁγίου ὑπέστρεψεν ἀπὸ τοῦ Ἰορδάνου καὶ ἤγετο ἐν τῷ πνεύματι ἐν τῇ ἐρήμῳ
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Luke 4:14,Καὶ ὑπέστρεψεν ὁ Ἰησοῦς ἐν τῇ δυνάμει τοῦ,εἰς τὴν Γαλιλαίαν. καὶ φήμη ἐξῆλθεν καθʼ ὅλης τῆς περιχώρου περὶ αὐτοῦ.
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,John 3:5,"ἀπεκρίθη  Ἰησοῦς· ἀμὴν ἀμὴν λέγω σοι, ἐὰν μή τις γεννηθῇ ἐξ ὕδατος καὶ",", οὐ δύναται εἰσελθεῖν εἰς τὴν βασιλείαν τοῦ θεοῦ."
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,John 3:6,"τὸ γεγεννημένον ἐκ τῆς σαρκὸς σάρξ ἐστιν, καὶ τὸ γεγεννημένον ἐκ τοῦ",πνεῦμά ἐστιν.
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,John 3:8,πόθεν ἔρχεται καὶ ποῦ ὑπάγει· οὕτως ἐστὶν πᾶς ὁ γεγεννημένος ἐκ  τοῦ,.
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,John 7:39,τοῦτο δὲ εἶπεν περὶ τοῦ,"ὃ ἔμελλον λαμβάνειν οἱ πιστεύσαντες εἰς αὐτόν· οὔπω γὰρ ἦν πνεῦμα, ὅτι Ἰησοῦς οὐδέπω ἐδοξάσθη."
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Acts 1:2,ἄχρι ἧς ἡμέρας  ἐντειλάμενος τοῖς ἀποστόλοις διὰ,ἁγίου οὓς ἐξελέξατο ἀνελήμφθη.
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Acts 1:8,ἀλλὰ λήμψεσθε δύναμιν ἐπελθόντος τοῦ ἁγίου,ἐφʼ ὑμᾶς καὶ ἔσεσθέ μου μάρτυρες ἔν τε Ἰερουσαλὴμ καὶ [ἐν] πάσῃ τῇ
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Acts 2:4,καὶ ἐπλήσθησαν πάντες,ἁγίου καὶ ἤρξαντο λαλεῖν ἑτέραις γλώσσαις καθὼς τὸ πνεῦμα ἐδίδου ἀποφθέγγεσθαι αὐτοῖς.
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Acts 2:33,"τῇ δεξιᾷ οὖν τοῦ θεοῦ ὑψωθείς, τήν τε ἐπαγγελίαν τοῦ","τοῦ ἁγίου λαβὼν παρὰ τοῦ πατρός, ἐξέχεεν τοῦτο ὃ ὑμεῖς [καὶ] βλέπετε καὶ ἀκούετε."
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Acts 2:38,Χριστοῦ εἰς ἄφεσιν τῶν ἁμαρτιῶν ὑμῶν καὶ λήμψεσθε τὴν δωρεὰν τοῦ ἁγίου,.
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Acts 4:8,Τότε Πέτρος πλησθεὶς,"ἁγίου εἶπεν πρὸς αὐτούς· ἄρχοντες τοῦ λαοῦ καὶ πρεσβύτεροι,"
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Acts 4:25,ὁ τοῦ πατρὸς ἡμῶν διὰ,ἁγίου στόματος Δαυὶδ παιδός σου εἰπών·         ἱνατί ἐφρύαξαν ἔθνη           καὶ λαοὶ ἐμελέτησαν κενά;
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Acts 4:31,"καὶ δεηθέντων αὐτῶν ἐσαλεύθη ὁ τόπος ἐν ᾧ ἦσαν συνηγμένοι, καὶ ἐπλήσθησαν ἅπαντες τοῦ ἁγίου",καὶ ἐλάλουν τὸν λόγον τοῦ θεοῦ μετὰ παρρησίας.
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Acts 6:3,"ἐπισκέψασθε δέ, ἀδελφοί, ἄνδρας ἐξ ὑμῶν μαρτυρουμένους ἑπτά, πλήρεις","καὶ σοφίας, οὓς καταστήσομεν ἐπὶ τῆς χρείας ταύτης,"
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Acts 6:5,"καὶ ἤρεσεν ὁ λόγος ἐνώπιον παντὸς τοῦ πλήθους  καὶ ἐξελέξαντο Στέφανον, ἄνδρα πλήρης πίστεως καὶ","ἁγίου, καὶ Φίλιππον καὶ Πρόχορον καὶ Νικάνορα καὶ Τίμωνα καὶ Παρμενᾶν καὶ Νικόλαον προσήλυτον Ἀντιοχέα,"
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Acts 7:55,ὑπάρχων δὲ πλήρης,ἁγίου ἀτενίσας εἰς τὸν οὐρανὸν εἶδεν δόξαν θεοῦ καὶ Ἰησοῦν  ἑστῶτα ἐκ δεξιῶν τοῦ θεοῦ
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Acts 9:17,"ὁ ὀφθείς σοι ἐν τῇ ὁδῷ ᾗ ἤρχου, ὅπως ἀναβλέψῃς καὶ πλησθῇς",ἁγίου.
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Acts 9:31,οἰκοδομουμένη καὶ πορευομένη τῷ φόβῳ τοῦ κυρίου καὶ τῇ παρακλήσει τοῦ ἁγίου,ἐπληθύνετο.
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Acts 10:45,"συνῆλθαν τῷ Πέτρῳ, ὅτι καὶ ἐπὶ τὰ ἔθνη ἡ δωρεὰ τοῦ ἁγίου",ἐκκέχυται·
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Acts 11:24,ὅτι ἦν ἀνὴρ ἀγαθὸς καὶ πλήρης,ἁγίου καὶ πίστεως. καὶ προσετέθη ὄχλος ἱκανὸς τῷ κυρίῳ.
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Acts 11:28,ἀναστὰς δὲ εἷς ἐξ αὐτῶν ὀνόματι Ἅγαβος ἐσήμανεν διὰ τοῦ,"λιμὸν μεγάλην μέλλειν ἔσεσθαι ἐφʼ ὅλην τὴν οἰκουμένην, ἥτις ἐγένετο ἐπὶ Κλαυδίου."
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Acts 13:4,Αὐτοὶ μὲν οὖν ἐκπεμφθέντες ὑπὸ τοῦ ἁγίου,"κατῆλθον εἰς Σελεύκειαν, ἐκεῖθέν τε ἀπέπλευσαν εἰς Κύπρον"
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Acts 13:9,"Σαῦλος δέ, ὁ καὶ Παῦλος, πλησθεὶς",ἁγίου ἀτενίσας εἰς αὐτὸν
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Acts 13:52,οἵ τε μαθηταὶ ἐπληροῦντο χαρᾶς καὶ,ἁγίου.
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Acts 16:6,Διῆλθον δὲ τὴν Φρυγίαν καὶ Γαλατικὴν χώραν κωλυθέντες ὑπὸ τοῦ ἁγίου,λαλῆσαι τὸν λόγον  ἐν τῇ Ἀσίᾳ·
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Acts 21:4,"ἀνευρόντες δὲ τοὺς μαθητὰς ἐπεμείναμεν αὐτοῦ ἡμέρας ἑπτά, οἵτινες τῷ Παύλῳ ἔλεγον διὰ τοῦ",μὴ ἐπιβαίνειν εἰς Ἱεροσόλυμα.
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Romans 5:5,"ἡ δὲ ἐλπὶς οὐ καταισχύνει, ὅτι ἡ ἀγάπη τοῦ θεοῦ ἐκκέχυται ἐν ταῖς καρδίαις ἡμῶν διὰ",ἁγίου τοῦ δοθέντος ἡμῖν.
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Romans 7:6,"νυνὶ δὲ κατηργήθημεν ἀπὸ τοῦ νόμου ἀποθανόντες ἐν ᾧ κατειχόμεθα, ὥστε δουλεύειν ἡμᾶς ἐν καινότητι",καὶ οὐ παλαιότητι γράμματος.
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Romans 8:2,ὁ γὰρ νόμος τοῦ,τῆς ζωῆς ἐν Χριστῷ Ἰησοῦ ἠλευθέρωσέν σε ἀπὸ τοῦ νόμου τῆς ἁμαρτίας καὶ τοῦ θανάτου.
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Romans 8:5,"οἱ γὰρ κατὰ σάρκα ὄντες τὰ τῆς σαρκὸς φρονοῦσιν, οἱ δὲ κατὰ πνεῦμα τὰ τοῦ",.
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Romans 8:6,"τὸ γὰρ φρόνημα τῆς σαρκὸς θάνατος, τὸ δὲ φρόνημα τοῦ",ζωὴ καὶ εἰρήνη·
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Romans 8:11,ἐκ νεκρῶν ζῳοποιήσει καὶ τὰ θνητὰ σώματα ὑμῶν διὰ τοῦ ἐνοικοῦντος αὐτοῦ,ἐν ὑμῖν.
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Romans 8:23,"οὐ μόνον δέ, ἀλλὰ καὶ αὐτοὶ τὴν ἀπαρχὴν τοῦ","ἔχοντες, ἡμεῖς καὶ αὐτοὶ ἐν ἑαυτοῖς στενάζομεν υἱοθεσίαν ἀπεκδεχόμενοι, τὴν ἀπολύτρωσιν τοῦ σώματος ἡμῶν."
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Romans 8:27,ὁ δὲ ἐραυνῶν τὰς καρδίας οἶδεν τί τὸ φρόνημα τοῦ,", ὅτι κατὰ θεὸν ἐντυγχάνει ὑπὲρ ἁγίων."
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Romans 15:13,"ἐν τῷ πιστεύειν, εἰς τὸ περισσεύειν ὑμᾶς ἐν τῇ ἐλπίδι ἐν δυνάμει",ἁγίου.
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Romans 15:19,"ἐν δυνάμει  σημείων  καὶ τεράτων, ἐν δυνάμει","[θεοῦ]· ὥστε με ἀπὸ Ἰερουσαλὴμ καὶ κύκλῳ μέχρι τοῦ Ἰλλυρικοῦ πεπληρωκέναι τὸ εὐαγγέλιον τοῦ Χριστοῦ,"
πνεύματος,πνεῦμα,—,—,—,—,neuter,genitive,singular,noun,Romans 15:30,"Παρακαλῶ δὲ ὑμᾶς [ἀδελφοί,] διὰ τοῦ  κυρίου ἡμῶν Ἰησοῦ Χριστοῦ καὶ διὰ τῆς ἀγάπης τοῦ","συναγωνίσασθαί μοι ἐν ταῖς προσευχαῖς ὑπὲρ ἐμοῦ πρὸς τὸν θεόν,"
