Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
σαρκί,σάρξ,—,—,—,—,feminine,dative,singular,noun,Philippians 1:22,εἰ δὲ τὸ ζῆν ἐν,", τοῦτό μοι καρπὸς ἔργου, καὶ τί αἱρήσομαι οὐ γνωρίζω."
σαρκί,σάρξ,—,—,—,—,feminine,dative,singular,noun,Philippians 3:4,καίπερ ἐγὼ ἔχων πεποίθησιν καὶ ἐν,". Εἴ τις δοκεῖ ἄλλος πεποιθέναι ἐν σαρκί, ἐγὼ μᾶλλον·"
σαρκί,σάρξ,—,—,—,—,feminine,dative,singular,noun,Philippians 3:4,καίπερ ἐγὼ ἔχων πεποίθησιν καὶ ἐν σαρκί. Εἴ τις δοκεῖ ἄλλος πεποιθέναι ἐν,", ἐγὼ μᾶλλον·"
σαρκί,σάρξ,—,—,—,—,feminine,dative,singular,noun,Colossians 1:24,Νῦν χαίρω ἐν τοῖς παθήμασιν  ὑπὲρ ὑμῶν καὶ ἀνταναπληρῶ τὰ ὑστερήματα τῶν θλίψεων τοῦ Χριστοῦ ἐν τῇ,"μου ὑπὲρ τοῦ σώματος αὐτοῦ, ὅ ἐστιν ἡ ἐκκλησία,"
σαρκί,σάρξ,—,—,—,—,feminine,dative,singular,noun,1 Timothy 3:16,καὶ ὁμολογουμένως μέγα ἐστὶν τὸ τῆς εὐσεβείας μυστήριον·        ὃς ἐφανερώθη ἐν,",           ἐδικαιώθη ἐν πνεύματι,        ὤφθη ἀγγέλοις,           ἐκηρύχθη ἐν ἔθνεσιν,        ἐπιστεύθη ἐν κόσμῳ,           ἀνελήμφθη ἐν δόξῃ."
σαρκί,σάρξ,—,—,—,—,feminine,dative,singular,noun,1 Peter 3:18,"ὅτι καὶ Χριστὸς ἅπαξ περὶ ἁμαρτιῶν ἔπαθεν,        δίκαιος ὑπὲρ ἀδίκων,      ἵνα ὑμᾶς προσαγάγῃ τῷ θεῷ        θανατωθεὶς μὲν",",      ζῳοποιηθεὶς δὲ  πνεύματι·"
σαρκί,σάρξ,—,—,—,—,feminine,dative,singular,noun,1 Peter 4:6,"εἰς τοῦτο γὰρ καὶ νεκροῖς εὐηγγελίσθη, ἵνα κριθῶσιν μὲν κατὰ ἀνθρώπους",", ζῶσιν δὲ κατὰ θεὸν πνεύματι."
σαρκί,σάρξ,—,—,—,—,feminine,dative,singular,noun,2 John 7,"Ὅτι πολλοὶ πλάνοι ἐξῆλθον εἰς τὸν κόσμον, οἱ μὴ ὁμολογοῦντες Ἰησοῦν Χριστὸν ἐρχόμενον ἐν",· οὗτός ἐστιν ὁ πλάνος καὶ ὁ ἀντίχριστος.
σαρκί,σάρξ,—,—,—,—,feminine,dative,singular,noun,2 Corinthians 12:7,"καὶ τῇ ὑπερβολῇ τῶν ἀποκαλύψεων. διὸ ἵνα μὴ ὑπεραίρωμαι, ἐδόθη μοι σκόλοψ τῇ",", ἄγγελος σατανᾶ, ἵνα με κολαφίζῃ, ἵνα μὴ ὑπεραίρωμαι."
σαρκί,σάρξ,—,—,—,—,feminine,dative,singular,noun,Colossians 2:1,καὶ τῶν ἐν Λαοδικείᾳ  καὶ ὅσοι οὐχ ἑόρακαν τὸ πρόσωπόν μου ἐν,","
σαρκός,σάρξ,—,—,—,—,feminine,genitive,singular,noun,John 17:2,καθὼς ἔδωκας αὐτῷ ἐξουσίαν πάσης,", ἵνα πᾶν ὃ δέδωκας αὐτῷ δώσῃ αὐτοῖς ζωὴν αἰώνιον."
σαρκός,σάρξ,—,—,—,—,feminine,genitive,singular,noun,Romans 8:3,Τὸ γὰρ ἀδύνατον τοῦ νόμου ἐν ᾧ ἠσθένει διὰ τῆς,", ὁ θεὸς τὸν ἑαυτοῦ υἱὸν πέμψας ἐν ὁμοιώματι σαρκὸς ἁμαρτίας καὶ περὶ ἁμαρτίας"
σαρκός,σάρξ,—,—,—,—,feminine,genitive,singular,noun,1 Corinthians 5:5,παραδοῦναι τὸν τοιοῦτον τῷ σατανᾷ εἰς ὄλεθρον τῆς,", ἵνα τὸ πνεῦμα σωθῇ ἐν τῇ ἡμέρᾳ τοῦ κυρίου."
σαρκός,σάρξ,—,—,—,—,feminine,genitive,singular,noun,Galatians 5:17,"ἡ γὰρ σὰρξ ἐπιθυμεῖ κατὰ τοῦ πνεύματος, τὸ δὲ πνεῦμα κατὰ τῆς",", ταῦτα γὰρ ἀλλήλοις ἀντίκειται, ἵνα μὴ ἃ ἐὰν θέλητε ταῦτα ποιῆτε."
σαρκός,σάρξ,—,—,—,—,feminine,genitive,singular,noun,Galatians 5:19,φανερὰ δέ ἐστιν τὰ ἔργα τῆς,", ἅτινά ἐστιν  πορνεία, ἀκαθαρσία, ἀσέλγεια,"
σαρκός,σάρξ,—,—,—,—,feminine,genitive,singular,noun,Colossians 2:23,"καὶ ταπεινοφροσύνῃ  [καὶ] ἀφειδίᾳ σώματος, οὐκ ἐν τιμῇ τινι πρὸς πλησμονὴν τῆς",.
σαρκός,σάρξ,—,—,—,—,feminine,genitive,singular,noun,Colossians 2:11,Ἐν ᾧ καὶ περιετμήθητε περιτομῇ ἀχειροποιήτῳ ἐν τῇ ἀπεκδύσει τοῦ σώματος  τῆς,", ἐν τῇ περιτομῇ τοῦ Χριστοῦ,"
σαρκός,σάρξ,—,—,—,—,feminine,genitive,singular,noun,Hebrews 2:14,Ἐπεὶ οὖν τὰ παιδία κεκοινώνηκεν αἵματος καὶ,", καὶ αὐτὸς παραπλησίως μετέσχεν τῶν αὐτῶν, ἵνα διὰ τοῦ θανάτου καταργήσῃ τὸν τὸ"
σαρκὶ,σάρξ,—,—,—,—,feminine,dative,singular,noun,Romans 2:28,οὐ γὰρ ὁ ἐν τῷ φανερῷ Ἰουδαῖός ἐστιν οὐδὲ ἡ ἐν τῷ φανερῷ ἐν,"περιτομή,"
