Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 18:9,Καὶ κλαύσουσιν  καὶ κόψονται ἐπʼ αὐτὴν οἱ βασιλεῖς τῆς,"οἱ μετʼ αὐτῆς πορνεύσαντες καὶ στρηνιάσαντες, ὅταν βλέπωσιν τὸν καπνὸν τῆς πυρώσεως αὐτῆς,"
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 18:11,Καὶ οἱ ἔμποροι τῆς,"κλαίουσιν καὶ πενθοῦσιν ἐπʼ αὐτήν, ὅτι τὸν γόμον αὐτῶν οὐδεὶς ἀγοράζει οὐκέτι"
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 18:23,ἀκουσθῇ ἐν σοὶ ἔτι·      ὅτι οἱ ἔμποροί σου ἦσαν οἱ μεγιστᾶνες τῆς,",        ὅτι ἐν τῇ φαρμακείᾳ σου ἐπλανήθησαν πάντα τὰ ἔθνη,"
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 18:24,καὶ ἐν αὐτῇ αἷμα προφητῶν καὶ ἁγίων εὑρέθη        καὶ πάντων τῶν ἐσφαγμένων ἐπὶ τῆς,.
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 19:19,Καὶ εἶδον τὸ θηρίον καὶ τοὺς βασιλεῖς τῆς,καὶ τὰ στρατεύματα αὐτῶν συνηγμένα ποιῆσαι τὸν πόλεμον μετὰ τοῦ καθημένου ἐπὶ τοῦ
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 20:8,καὶ ἐξελεύσεται πλανῆσαι  τὰ ἔθνη τὰ ἐν ταῖς τέσσαρσιν γωνίαις τῆς,", τὸν Γὼγ καὶ  Μαγώγ,  συναγαγεῖν αὐτοὺς εἰς τὸν πόλεμον, ὧν ὁ ἀριθμὸς αὐτῶν"
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 20:9,καὶ ἀνέβησαν ἐπὶ τὸ πλάτος τῆς,"καὶ ἐκύκλευσαν τὴν παρεμβολὴν τῶν ἁγίων  καὶ τὴν πόλιν τὴν ἠγαπημένην, καὶ κατέβη"
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 21:24,"καὶ περιπατήσουσιν τὰ ἔθνη διὰ τοῦ φωτὸς αὐτῆς, καὶ οἱ βασιλεῖς τῆς","φέρουσιν τὴν δόξαν αὐτῶν εἰς αὐτήν,"
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Matthew 11:25,"Ἐν ἐκείνῳ τῷ καιρῷ ἀποκριθεὶς ὁ Ἰησοῦς εἶπεν· ἐξομολογοῦμαί σοι, πάτερ, κύριε τοῦ οὐρανοῦ καὶ τῆς",", ὅτι ἔκρυψας ταῦτα ἀπὸ σοφῶν καὶ συνετῶν καὶ ἀπεκάλυψας αὐτὰ νηπίοις·"
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Mark 4:31,"ὡς κόκκῳ σινάπεως, ὃς ὅταν σπαρῇ ἐπὶ τῆς γῆς, μικρότερον ὂν πάντων τῶν σπερμάτων τῶν ἐπὶ τῆς",","
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Luke 10:21,"τῷ ἁγίῳ  καὶ εἶπεν· ἐξομολογοῦμαί σοι, πάτερ, κύριε τοῦ οὐρανοῦ καὶ τῆς",", ὅτι ἀπέκρυψας ταῦτα ἀπὸ σοφῶν καὶ συνετῶν καὶ ἀπεκάλυψας αὐτὰ νηπίοις· ναὶ ὁ"
