Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,Acts 10:23,εἰσκαλεσάμενος,οὖν,αὐτοὺς ἐξένισεν. Τῇ δὲ ἐπαύριον ἀναστὰς ἐξῆλθεν σὺν αὐτοῖς καί τινες τῶν ἀδελφῶν,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 10:29,διὸ καὶ ἀναντιρρήτως ἦλθον μεταπεμφθείς. πυνθάνομαι,οὖν,τίνι λόγῳ μετεπέμψασθέ με;,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 10:32,πέμψον,οὖν,"εἰς Ἰόππην καὶ μετακάλεσαι Σίμωνα ὃς ἐπικαλεῖται Πέτρος, οὗτος ξενίζεται ἐν οἰκίᾳ Σίμωνος βυρσέως παρὰ θάλασσαν.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 10:33,ἐξαυτῆς,οὖν,"ἔπεμψα πρὸς σέ, σύ τε καλῶς ἐποίησας  παραγενόμενος. νῦν οὖν πάντες ἡμεῖς ἐνώπιον",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 10:33,"ἐξαυτῆς οὖν ἔπεμψα πρὸς σέ, σύ τε καλῶς ἐποίησας  παραγενόμενος. νῦν",οὖν,πάντες ἡμεῖς ἐνώπιον τοῦ θεοῦ πάρεσμεν ἀκοῦσαι πάντα τὰ προστεταγμένα σοι ὑπὸ τοῦ κυρίου.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 11:17,εἰ,οὖν,τὴν ἴσην δωρεὰν ἔδωκεν αὐτοῖς ὁ θεὸς ὡς καὶ ἡμῖν πιστεύσασιν ἐπὶ τὸν,οὖν,Louw Nida 91.7,ουν,conjunction,—
NA28,Acts 11:19,Οἱ μὲν,οὖν,διασπαρέντες ἀπὸ τῆς θλίψεως τῆς γενομένης ἐπὶ Στεφάνῳ διῆλθον ἕως Φοινίκης καὶ Κύπρου,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 12:5,ὁ μὲν,οὖν,Πέτρος ἐτηρεῖτο ἐν τῇ φυλακῇ· προσευχὴ δὲ ἦν ἐκτενῶς γινομένη ὑπὸ τῆς ἐκκλησίας,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 13:4,Αὐτοὶ μὲν,οὖν,"ἐκπεμφθέντες ὑπὸ τοῦ ἁγίου πνεύματος κατῆλθον εἰς Σελεύκειαν, ἐκεῖθέν τε ἀπέπλευσαν εἰς Κύπρον",οὖν,Louw Nida 89.127,ουν,conjunction,—
NA28,Acts 13:38,γνωστὸν,οὖν,"ἔστω ὑμῖν, ἄνδρες ἀδελφοί, ὅτι διὰ τούτου ὑμῖν ἄφεσις ἁμαρτιῶν καταγγέλλεται, [καὶ] ἀπὸ",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 13:40,βλέπετε,οὖν,μὴ ἐπέλθῃ  τὸ εἰρημένον ἐν τοῖς προφήταις·,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 14:3,ἱκανὸν μὲν,οὖν,χρόνον διέτριψαν παρρησιαζόμενοι ἐπὶ τῷ κυρίῳ τῷ μαρτυροῦντι [ἐπὶ] τῷ λόγῳ τῆς χάριτος,οὖν,Louw Nida 91.7,ουν,conjunction,—
NA28,Acts 15:3,Οἱ μὲν,οὖν,προπεμφθέντες ὑπὸ τῆς ἐκκλησίας διήρχοντο τήν τε Φοινίκην καὶ Σαμάρειαν ἐκδιηγούμενοι τὴν ἐπιστροφὴν,οὖν,Louw Nida 91.7,ουν,conjunction,—
NA28,Acts 15:10,νῦν,οὖν,τί πειράζετε τὸν θεὸν ἐπιθεῖναι ζυγὸν ἐπὶ τὸν τράχηλον τῶν μαθητῶν ὃν οὔτε,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 15:27,ἀπεστάλκαμεν,οὖν,Ἰούδαν καὶ Σιλᾶν καὶ αὐτοὺς διὰ λόγου ἀπαγγέλλοντας τὰ αὐτά.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 15:30,Οἱ μὲν,οὖν,"ἀπολυθέντες  κατῆλθον εἰς Ἀντιόχειαν, καὶ συναγαγόντες τὸ πλῆθος ἐπέδωκαν τὴν ἐπιστολήν.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 16:5,Αἱ μὲν,οὖν,ἐκκλησίαι ἐστερεοῦντο τῇ πίστει καὶ ἐπερίσσευον τῷ ἀριθμῷ καθʼ ἡμέραν.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 16:36,ἀπήγγειλεν δὲ ὁ δεσμοφύλαξ τοὺς λόγους [τούτους] πρὸς τὸν Παῦλον ὅτι ἀπέσταλκαν οἱ στρατηγοὶ ἵνα ἀπολυθῆτε· νῦν,οὖν,ἐξελθόντες πορεύεσθε ἐν εἰρήνῃ.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 17:12,πολλοὶ μὲν,οὖν,ἐξ αὐτῶν ἐπίστευσαν  καὶ τῶν Ἑλληνίδων γυναικῶν τῶν εὐσχημόνων καὶ ἀνδρῶν οὐκ ὀλίγοι.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 17:17,διελέγετο μὲν,οὖν,ἐν τῇ συναγωγῇ τοῖς Ἰουδαίοις καὶ τοῖς σεβομένοις καὶ  ἐν τῇ ἀγορᾷ κατὰ,οὖν,Louw Nida 91.7,ουν,conjunction,—
NA28,Acts 17:20,ξενίζοντα γάρ τινα εἰσφέρεις εἰς τὰς ἀκοὰς ἡμῶν· βουλόμεθα,οὖν,γνῶναι τίνα θέλει ταῦτα εἶναι.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 17:23,διερχόμενος γὰρ καὶ ἀναθεωρῶν τὰ σεβάσματα ὑμῶν εὗρον καὶ βωμὸν ἐν ᾧ ἐπεγέγραπτο·      Ἀγνώστῳ θεῷ.  ὃ,οὖν,"ἀγνοοῦντες εὐσεβεῖτε, τοῦτο ἐγὼ καταγγέλλω ὑμῖν.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 17:29,γένος,οὖν,"ὑπάρχοντες τοῦ θεοῦ οὐκ ὀφείλομεν νομίζειν χρυσῷ ἢ ἀργύρῳ ἢ λίθῳ, χαράγματι τέχνης",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 17:30,τοὺς μὲν,οὖν,"χρόνους τῆς ἀγνοίας ὑπεριδὼν ὁ θεός, τὰ νῦν παραγγέλλει τοῖς ἀνθρώποις πάντας πανταχοῦ μετανοεῖν,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 19:3,εἶπέν τε· εἰς τί,οὖν,ἐβαπτίσθητε; οἱ δὲ εἶπαν· εἰς τὸ Ἰωάννου βάπτισμα.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 19:32,ἄλλοι μὲν,οὖν,ἄλλο τι ἔκραζον· ἦν γὰρ ἡ ἐκκλησία συγκεχυμένη καὶ οἱ πλείους οὐκ ᾔδεισαν τίνος ἕνεκα συνεληλύθεισαν.,οὖν,Louw Nida 89.128,ουν,conjunction,—
NA28,Acts 19:36,ἀναντιρρήτων,οὖν,ὄντων τούτων δέον ἐστὶν ὑμᾶς κατεσταλμένους ὑπάρχειν καὶ μηδὲν προπετὲς πράσσειν.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 19:38,εἰ μὲν,οὖν,"Δημήτριος καὶ οἱ σὺν αὐτῷ τεχνῖται ἔχουσιν πρός  τινα λόγον, ἀγοραῖοι ἄγονται καὶ ἀνθύπατοί εἰσιν, ἐγκαλείτωσαν ἀλλήλοις.",οὖν,Louw Nida 89.128,ουν,conjunction,—
NA28,Acts 21:22,τί,οὖν,ἐστιν; πάντως ἀκούσονται ὅτι ἐλήλυθας.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 21:23,τοῦτο,οὖν,ποίησον ὅ σοι λέγομεν· εἰσὶν ἡμῖν ἄνδρες τέσσαρες εὐχὴν ἔχοντες ἐφʼ ἑαυτῶν.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 22:29,εὐθέως,οὖν,"ἀπέστησαν ἀπʼ αὐτοῦ οἱ μέλλοντες αὐτὸν ἀνετάζειν, καὶ ὁ χιλίαρχος δὲ ἐφοβήθη ἐπιγνοὺς",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 23:15,νῦν,οὖν,ὑμεῖς ἐμφανίσατε τῷ χιλιάρχῳ σὺν τῷ συνεδρίῳ ὅπως  καταγάγῃ αὐτὸν εἰς ὑμᾶς ὡς,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 23:18,ὁ μὲν,οὖν,παραλαβὼν αὐτὸν ἤγαγεν πρὸς τὸν χιλίαρχον καὶ φησίν· ὁ δέσμιος Παῦλος προσκαλεσάμενός με,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 23:21,σὺ,οὖν,"μὴ πεισθῇς αὐτοῖς· ἐνεδρεύουσιν γὰρ αὐτὸν ἐξ αὐτῶν ἄνδρες πλείους τεσσεράκοντα, οἵτινες ἀνεθεμάτισαν",οὖν,Louw Nida 89.127,ουν,conjunction,—
NA28,Acts 23:22,ὁ μὲν,οὖν,χιλίαρχος ἀπέλυσεν τὸν νεανίσκον παραγγείλας μηδενὶ ἐκλαλῆσαι ὅτι ταῦτα ἐνεφάνισας πρός με.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 23:31,Οἱ μὲν,οὖν,"στρατιῶται κατὰ τὸ διατεταγμένον αὐτοῖς ἀναλαβόντες τὸν Παῦλον ἤγαγον διὰ νυκτὸς εἰς τὴν Ἀντιπατρίδα,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 25:1,Φῆστος,οὖν,"ἐπιβὰς τῇ ἐπαρχείᾳ μετὰ τρεῖς ἡμέρας ἀνέβη εἰς Ἱεροσόλυμα ἀπὸ Καισαρείας,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 25:4,ὁ μὲν,οὖν,"Φῆστος ἀπεκρίθη τηρεῖσθαι τὸν Παῦλον εἰς Καισάρειαν, ἑαυτὸν δὲ μέλλειν ἐν τάχει ἐκπορεύεσθαι·",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 25:5,οἱ,οὖν,"ἐν ὑμῖν, φησίν, δυνατοὶ συγκαταβάντες εἴ τί ἐστιν ἐν τῷ ἀνδρὶ ἄτοπον κατηγορείτωσαν αὐτοῦ.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 25:11,εἰ μὲν,οὖν,"ἀδικῶ καὶ ἄξιον θανάτου πέπραχά τι, οὐ παραιτοῦμαι τὸ ἀποθανεῖν· εἰ δὲ οὐδέν",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 25:17,συνελθόντων,οὖν,[αὐτῶν] ἐνθάδε ἀναβολὴν μηδεμίαν ποιησάμενος τῇ ἑξῆς καθίσας ἐπὶ τοῦ βήματος ἐκέλευσα ἀχθῆναι τὸν ἄνδρα·,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 25:23,Τῇ,οὖν,ἐπαύριον ἐλθόντος τοῦ Ἀγρίππα καὶ τῆς Βερνίκης μετὰ πολλῆς φαντασίας καὶ εἰσελθόντων εἰς,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 26:4,Τὴν μὲν,οὖν,βίωσίν μου [τὴν] ἐκ νεότητος τὴν ἀπʼ ἀρχῆς γενομένην ἐν τῷ ἔθνει μου,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 26:9,Ἐγὼ μὲν,οὖν,"ἔδοξα ἐμαυτῷ πρὸς τὸ ὄνομα  Ἰησοῦ τοῦ Ναζωραίου δεῖν πολλὰ ἐναντία πρᾶξαι,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 26:22,ἐπικουρίας,οὖν,τυχὼν τῆς ἀπὸ τοῦ θεοῦ ἄχρι τῆς ἡμέρας ταύτης ἕστηκα μαρτυρόμενος μικρῷ τε,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 28:5,ὁ μὲν,οὖν,"ἀποτινάξας τὸ θηρίον εἰς τὸ πῦρ ἔπαθεν οὐδὲν κακόν,",οὖν,Louw Nida 89.128,ουν,conjunction,—
NA28,Acts 28:20,διὰ ταύτην,οὖν,"τὴν αἰτίαν παρεκάλεσα ὑμᾶς ἰδεῖν καὶ προσλαλῆσαι, ἕνεκεν γὰρ τῆς ἐλπίδος τοῦ Ἰσραὴλ τὴν ἅλυσιν ταύτην περίκειμαι.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Acts 28:28,γνωστὸν,οὖν,ἔστω ὑμῖν ὅτι τοῖς ἔθνεσιν ἀπεστάλη τοῦτο τὸ σωτήριον τοῦ θεοῦ· αὐτοὶ καὶ ἀκούσονται.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 2:21,ὁ,οὖν,διδάσκων ἕτερον σεαυτὸν οὐ διδάσκεις; ὁ κηρύσσων μὴ κλέπτειν κλέπτεις;,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 2:26,ἐὰν,οὖν,"ἡ ἀκροβυστία τὰ δικαιώματα τοῦ νόμου φυλάσσῃ, οὐχ ἡ ἀκροβυστία αὐτοῦ εἰς περιτομὴν λογισθήσεται;",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 3:1,Τί,οὖν,τὸ περισσὸν τοῦ Ἰουδαίου ἢ τίς ἡ ὠφέλεια τῆς περιτομῆς;,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 3:9,Τί,οὖν,"; προεχόμεθα; οὐ πάντως· προῃτιασάμεθα γὰρ Ἰουδαίους τε  καὶ Ἕλληνας πάντας ὑφʼ ἁμαρτίαν εἶναι,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 3:27,Ποῦ,οὖν,"ἡ καύχησις; ἐξεκλείσθη. διὰ ποίου νόμου; τῶν ἔργων; οὐχί, ἀλλὰ διὰ νόμου πίστεως.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 3:31,νόμον,οὖν,καταργοῦμεν διὰ τῆς πίστεως; μὴ γένοιτο· ἀλλὰ νόμον ἱστάνομεν.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 4:1,Τί,οὖν,ἐροῦμεν εὑρηκέναι Ἀβραὰμ τὸν προπάτορα ἡμῶν κατὰ σάρκα;,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 4:9,Ὁ μακαρισμὸς,οὖν,οὗτος ἐπὶ τὴν περιτομὴν  ἢ καὶ ἐπὶ τὴν ἀκροβυστίαν; λέγομεν γάρ·  ἐλογίσθη τῷ,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 4:10,πῶς,οὖν,ἐλογίσθη; ἐν περιτομῇ ὄντι ἢ ἐν ἀκροβυστίᾳ; οὐκ ἐν περιτομῇ ἀλλʼ ἐν ἀκροβυστίᾳ·,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 5:1,Δικαιωθέντες,οὖν,ἐκ πίστεως εἰρήνην ἔχομεν πρὸς τὸν θεὸν διὰ τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 5:9,πολλῷ,οὖν,μᾶλλον δικαιωθέντες νῦν ἐν τῷ αἵματι αὐτοῦ σωθησόμεθα διʼ αὐτοῦ ἀπὸ τῆς ὀργῆς.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 5:18,Ἄρα,οὖν,"ὡς διʼ ἑνὸς  παραπτώματος εἰς πάντας ἀνθρώπους εἰς κατάκριμα, οὕτως καὶ διʼ ἑνὸς",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 6:1,Τί,οὖν,"ἐροῦμεν; ἐπιμένωμεν τῇ ἁμαρτίᾳ, ἵνα ἡ χάρις πλεονάσῃ;",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 6:4,συνετάφημεν,οὖν,"αὐτῷ διὰ τοῦ βαπτίσματος εἰς τὸν θάνατον, ἵνα ὥσπερ ἠγέρθη Χριστὸς ἐκ νεκρῶν",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 6:12,Μὴ,οὖν,"βασιλευέτω ἡ ἁμαρτία ἐν τῷ θνητῷ ὑμῶν σώματι εἰς τὸ ὑπακούειν ταῖς ἐπιθυμίαις αὐτοῦ,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 6:15,Τί,οὖν,"; ἁμαρτήσωμεν, ὅτι οὐκ ἐσμὲν ὑπὸ νόμον ἀλλʼ ὑπὸ χάριν; μὴ γένοιτο.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 6:21,τίνα,οὖν,"καρπὸν εἴχετε τότε; ἐφʼ οἷς νῦν ἐπαισχύνεσθε, τὸ  γὰρ τέλος ἐκείνων θάνατος.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 7:3,ἄρα,οὖν,ζῶντος τοῦ ἀνδρὸς μοιχαλὶς χρηματίσει ἐὰν γένηται ἀνδρὶ ἑτέρῳ· ἐὰν δὲ ἀποθάνῃ ὁ,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 7:7,Τί,οὖν,ἐροῦμεν;  ὁ νόμος ἁμαρτία; μὴ γένοιτο· ἀλλὰ τὴν ἁμαρτίαν οὐκ ἔγνων εἰ μὴ,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 7:13,Τὸ,οὖν,"ἀγαθὸν ἐμοὶ ἐγένετο θάνατος; μὴ γένοιτο· ἀλλʼ ἡ ἁμαρτία, ἵνα φανῇ ἁμαρτία, διὰ",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 7:25,χάρις δὲ τῷ θεῷ διὰ Ἰησοῦ Χριστοῦ τοῦ κυρίου ἡμῶν. Ἄρα,οὖν,αὐτὸς ἐγὼ τῷ μὲν νοῒ δουλεύω νόμῳ θεοῦ τῇ δὲ σαρκὶ νόμῳ ἁμαρτίας.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 8:12,Ἄρα,οὖν,", ἀδελφοί, ὀφειλέται ἐσμὲν οὐ τῇ σαρκὶ τοῦ κατὰ σάρκα ζῆν,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 8:31,Τί,οὖν,"ἐροῦμεν πρὸς ταῦτα; εἰ ὁ θεὸς ὑπὲρ ἡμῶν, τίς καθʼ ἡμῶν;",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 9:14,Τί,οὖν,ἐροῦμεν; μὴ ἀδικία παρὰ τῷ θεῷ; μὴ γένοιτο.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 9:16,ἄρα,οὖν,οὐ τοῦ θέλοντος οὐδὲ τοῦ τρέχοντος ἀλλὰ τοῦ ἐλεῶντος θεοῦ.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 9:18,ἄρα,οὖν,"ὃν θέλει  ἐλεεῖ, ὃν δὲ θέλει σκληρύνει.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 9:19,Ἐρεῖς μοι,οὖν,· τί [οὖν] ἔτι μέμφεται; τῷ γὰρ βουλήματι αὐτοῦ τίς ἀνθέστηκεν;,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 9:19,Ἐρεῖς μοι οὖν· τί [,οὖν,] ἔτι μέμφεται; τῷ γὰρ βουλήματι αὐτοῦ τίς ἀνθέστηκεν;,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 9:30,Τί,οὖν,"ἐροῦμεν; ὅτι ἔθνη τὰ μὴ διώκοντα δικαιοσύνην κατέλαβεν  δικαιοσύνην, δικαιοσύνην δὲ τὴν ἐκ πίστεως,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 10:14,Πῶς,οὖν,ἐπικαλέσωνται εἰς ὃν οὐκ ἐπίστευσαν; πῶς δὲ πιστεύσωσιν οὗ οὐκ ἤκουσαν; πῶς δὲ ἀκούσωσιν χωρὶς κηρύσσοντος;,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 11:1,Λέγω,οὖν,", μὴ ἀπώσατο ὁ θεὸς τὸν λαὸν αὐτοῦ; μὴ γένοιτο· καὶ γὰρ ἐγὼ Ἰσραηλίτης",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 11:5,οὕτως,οὖν,καὶ ἐν τῷ νῦν καιρῷ λεῖμμα κατʼ ἐκλογὴν χάριτος γέγονεν·,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 11:7,Τί,οὖν,"; ὃ ἐπιζητεῖ Ἰσραήλ, τοῦτο οὐκ ἐπέτυχεν, ἡ δὲ ἐκλογὴ ἐπέτυχεν· οἱ δὲ λοιποὶ ἐπωρώθησαν,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 11:11,Λέγω,οὖν,", μὴ ἔπταισαν ἵνα πέσωσιν; μὴ γένοιτο· ἀλλὰ τῷ αὐτῶν παραπτώματι ἡ σωτηρία τοῖς",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 11:13,Ὑμῖν δὲ λέγω τοῖς ἔθνεσιν· ἐφʼ ὅσον μὲν,οὖν,"εἰμι ἐγὼ ἐθνῶν ἀπόστολος, τὴν διακονίαν μου δοξάζω,",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 11:19,ἐρεῖς,οὖν,· ἐξεκλάσθησαν  κλάδοι ἵνα ἐγὼ ἐγκεντρισθῶ.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 11:22,ἴδε,οὖν,"χρηστότητα καὶ ἀποτομίαν  θεοῦ· ἐπὶ μὲν τοὺς πεσόντας ἀποτομία, ἐπὶ δὲ σὲ χρηστότης",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 12:1,Παρακαλῶ,οὖν,"ὑμᾶς, ἀδελφοί, διὰ τῶν οἰκτιρμῶν τοῦ θεοῦ παραστῆσαι τὰ σώματα ὑμῶν θυσίαν ζῶσαν",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 13:10,ἡ ἀγάπη τῷ πλησίον κακὸν οὐκ ἐργάζεται· πλήρωμα,οὖν,νόμου ἡ ἀγάπη.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 13:12,"ἡ νὺξ προέκοψεν, ἡ δὲ ἡμέρα ἤγγικεν. ἀποθώμεθα",οὖν,"τὰ ἔργα τοῦ σκότους, ἐνδυσώμεθα [δὲ] τὰ ὅπλα τοῦ φωτός.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 14:8,"ἐάν τε γὰρ ζῶμεν, τῷ κυρίῳ ζῶμεν, ἐάν τε ἀποθνῄσκωμεν, τῷ κυρίῳ ἀποθνῄσκομεν. ἐάν τε",οὖν,"ζῶμεν ἐάν τε ἀποθνῄσκωμεν, τοῦ κυρίου ἐσμέν.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 14:12,ἄρα [,οὖν,] ἕκαστος ἡμῶν περὶ ἑαυτοῦ λόγον δώσει [τῷ θεῷ].,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 14:13,Μηκέτι,οὖν,"ἀλλήλους κρίνωμεν· ἀλλὰ τοῦτο κρίνατε μᾶλλον, τὸ μὴ τιθέναι πρόσκομμα τῷ ἀδελφῷ ἢ σκάνδαλον.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 14:16,μὴ βλασφημείσθω,οὖν,ὑμῶν τὸ ἀγαθόν.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 14:19,Ἄρα,οὖν,τὰ τῆς εἰρήνης διώκωμεν καὶ τὰ τῆς οἰκοδομῆς τῆς εἰς ἀλλήλους.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 15:17,ἔχω,οὖν,[τὴν] καύχησιν ἐν Χριστῷ Ἰησοῦ τὰ πρὸς τὸν θεόν·,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 15:28,τοῦτο,οὖν,"ἐπιτελέσας καὶ σφραγισάμενος αὐτοῖς τὸν καρπὸν τοῦτον, ἀπελεύσομαι διʼ ὑμῶν εἰς Σπανίαν·",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,Romans 16:19,ἡ γὰρ ὑμῶν ὑπακοὴ εἰς πάντας ἀφίκετο· ἐφʼ ὑμῖν,οὖν,"χαίρω, θέλω δὲ ὑμᾶς σοφοὺς  εἶναι εἰς τὸ ἀγαθόν, ἀκεραίους δὲ εἰς τὸ κακόν.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Corinthians 3:5,Τί,οὖν,"ἐστιν Ἀπολλῶς; τί δέ ἐστιν Παῦλος;  διάκονοι διʼ ὧν ἐπιστεύσατε, καὶ ἑκάστῳ ὡς ὁ κύριος ἔδωκεν.",οὖν,Louw Nida 91.7,ουν,conjunction,—
NA28,1 Corinthians 4:16,Παρακαλῶ,οὖν,"ὑμᾶς, μιμηταί μου γίνεσθε.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Corinthians 6:4,βιωτικὰ μὲν,οὖν,"κριτήρια ἐὰν ἔχητε, τοὺς ἐξουθενημένους ἐν τῇ ἐκκλησίᾳ, τούτους καθίζετε;",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Corinthians 6:7,Ἤδη μὲν [,οὖν,] ὅλως ἥττημα ὑμῖν ἐστιν ὅτι κρίματα ἔχετε μεθʼ ἑαυτῶν. διὰ τί οὐχὶ μᾶλλον,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Corinthians 6:15,οὐκ οἴδατε ὅτι τὰ σώματα ὑμῶν μέλη Χριστοῦ ἐστιν; ἄρας,οὖν,τὰ μέλη τοῦ Χριστοῦ ποιήσω πόρνης μέλη; μὴ γένοιτο.,οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Corinthians 7:26,Νομίζω,οὖν,"τοῦτο καλὸν ὑπάρχειν διὰ τὴν ἐνεστῶσαν ἀνάγκην, ὅτι καλὸν ἀνθρώπῳ τὸ οὕτως εἶναι.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Corinthians 8:4,Περὶ τῆς βρώσεως,οὖν,"τῶν εἰδωλοθύτων, οἴδαμεν ὅτι οὐδὲν εἴδωλον ἐν κόσμῳ καὶ ὅτι οὐδεὶς θεὸς  εἰ μὴ εἷς.",οὖν,Louw Nida 89.50,ουν,conjunction,—
NA28,1 Corinthians 9:18,τίς,οὖν,μού ἐστιν ὁ μισθός; ἵνα εὐαγγελιζόμενος ἀδάπανον θήσω τὸ εὐαγγέλιον  εἰς τὸ μὴ,οὖν,Louw Nida 89.50,ουν,conjunction,—
