Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 21:16,συνῆλθον δὲ καὶ τῶν μαθητῶν ἀπὸ Καισαρείας,"ἡμῖν, ἄγοντες παρʼ ᾧ ξενισθῶμεν  Μνάσωνί τινι Κυπρίῳ, ἀρχαίῳ μαθητῇ."
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 21:18,Τῇ δὲ ἐπιούσῃ εἰσῄει ὁ Παῦλος,"ἡμῖν πρὸς Ἰάκωβον, πάντες τε παρεγένοντο οἱ πρεσβύτεροι."
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 21:24,τούτους παραλαβὼν ἁγνίσθητι,"αὐτοῖς καὶ δαπάνησον ἐπʼ αὐτοῖς ἵνα ξυρήσονται τὴν κεφαλήν, καὶ γνώσονται πάντες ὅτι"
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 21:26,Τότε ὁ Παῦλος παραλαβὼν τοὺς ἄνδρας τῇ ἐχομένῃ ἡμέρᾳ,"αὐτοῖς ἁγνισθείς, εἰσῄει εἰς τὸ ἱερὸν διαγγέλλων τὴν ἐκπλήρωσιν τῶν ἡμερῶν τοῦ ἁγνισμοῦ"
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 21:29,ἦσαν γὰρ προεωρακότες Τρόφιμον τὸν Ἐφέσιον ἐν τῇ πόλει,"αὐτῷ, ὃν ἐνόμιζον ὅτι εἰς τὸ ἱερὸν εἰσήγαγεν ὁ Παῦλος."
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 22:9,οἱ δὲ,ἐμοὶ ὄντες τὸ μὲν φῶς ἐθεάσαντο  τὴν δὲ φωνὴν οὐκ ἤκουσαν τοῦ λαλοῦντός μοι.
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 23:15,νῦν οὖν ὑμεῖς ἐμφανίσατε τῷ χιλιάρχῳ,τῷ συνεδρίῳ ὅπως  καταγάγῃ αὐτὸν εἰς ὑμᾶς ὡς μέλλοντας διαγινώσκειν ἀκριβέστερον τὰ περὶ
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 23:27,Τὸν ἄνδρα τοῦτον συλλημφθέντα ὑπὸ τῶν Ἰουδαίων καὶ μέλλοντα ἀναιρεῖσθαι ὑπʼ αὐτῶν ἐπιστὰς,τῷ στρατεύματι ἐξειλάμην μαθὼν ὅτι Ῥωμαῖός ἐστιν.
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 23:32,τῇ δὲ ἐπαύριον ἐάσαντες τοὺς ἱππεῖς ἀπέρχεσθαι,αὐτῷ ὑπέστρεψαν εἰς τὴν παρεμβολήν·
σὺν,σύν,—,—,—,—,—,—,—,preposition,Acts 24:24,Μετὰ δὲ ἡμέρας τινὰς παραγενόμενος ὁ Φῆλιξ,Δρουσίλλῃ τῇ ἰδίᾳ γυναικὶ οὔσῃ Ἰουδαίᾳ  μετεπέμψατο τὸν Παῦλον καὶ ἤκουσεν αὐτοῦ περὶ
