Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἐκβάλλετε,ἐκβάλλω,present,active,imperative,second person,—,—,plural,verb,Matthew 10:8,"ἀσθενοῦντας θεραπεύετε, νεκροὺς ἐγείρετε, λεπροὺς καθαρίζετε, δαιμόνια","⸃· δωρεὰν ἐλάβετε, δωρεὰν δότε."
ἐκβάλλοντα,ἐκβάλλω,present,active,participle,—,masculine,accusative,singular,verb,Mark 9:38,"Ἔφη αὐτῷ ὁ Ἰωάννης·  διδάσκαλε, εἴδομέν τινα ἐν τῷ ὀνόματί σου","δαιμόνια καὶ ἐκωλύομεν αὐτόν, ὅτι οὐκ ἠκολούθει ἡμῖν."
ἐκβάλλοντα,ἐκβάλλω,present,active,participle,—,masculine,accusative,singular,verb,Luke 9:49,"Ἀποκριθεὶς δὲ  Ἰωάννης εἶπεν· ἐπιστάτα, εἴδομέν τινα ἐν τῷ ὀνόματί σου","δαιμόνια καὶ ἐκωλύομεν αὐτόν, ὅτι οὐκ ἀκολουθεῖ μεθʼ ἡμῶν."
ἐκβάλλουσιν,ἐκβάλλω,present,active,indicative,third person,—,—,plural,verb,Matthew 12:27,"καὶ εἰ ἐγὼ ἐν Βεελζεβοὺλ ἐκβάλλω τὰ δαιμόνια, οἱ υἱοὶ ὑμῶν ἐν τίνι",; διὰ τοῦτο αὐτοὶ κριταὶ ἔσονται ὑμῶν.
ἐκβάλλουσιν,ἐκβάλλω,present,active,indicative,third person,—,—,plural,verb,Luke 11:19,"εἰ δὲ ἐγὼ ἐν Βεελζεβοὺλ ἐκβάλλω τὰ δαιμόνια, οἱ υἱοὶ ὑμῶν ἐν τίνι",; διὰ τοῦτο αὐτοὶ ὑμῶν κριταὶ ἔσονται.
ἐκβάλλουσιν,ἐκβάλλω,present,active,indicative,third person,—,—,plural,verb,Acts 16:37,"δημοσίᾳ ἀκατακρίτους, ἀνθρώπους Ῥωμαίους ὑπάρχοντας, ἔβαλαν εἰς φυλακήν, καὶ νῦν λάθρᾳ ἡμᾶς","; οὐ γάρ, ἀλλʼ ἐλθόντες αὐτοὶ ἡμᾶς ἐξαγαγέτωσαν."
ἐκβάλλω,ἐκβάλλω,present,active,indicative,first person,—,—,singular,verb,Matthew 12:27,καὶ εἰ ἐγὼ ἐν Βεελζεβοὺλ,"τὰ δαιμόνια, οἱ υἱοὶ ὑμῶν ἐν τίνι ἐκβάλλουσιν; διὰ τοῦτο αὐτοὶ κριταὶ ἔσονται ὑμῶν."
ἐκβάλλω,ἐκβάλλω,present,active,indicative,first person,—,—,singular,verb,Matthew 12:28,εἰ δὲ ἐν πνεύματι θεοῦ ἐγὼ,"τὰ δαιμόνια, ἄρα ἔφθασεν ἐφʼ ὑμᾶς ἡ βασιλεία τοῦ θεοῦ."
ἐκβάλλω,ἐκβάλλω,present,active,indicative,first person,—,—,singular,verb,Luke 11:19,εἰ δὲ ἐγὼ ἐν Βεελζεβοὺλ,"τὰ δαιμόνια, οἱ υἱοὶ ὑμῶν ἐν τίνι ἐκβάλλουσιν; διὰ τοῦτο αὐτοὶ ὑμῶν κριταὶ ἔσονται."
ἐκβάλλω,ἐκβάλλω,present,active,indicative,first person,—,—,singular,verb,Luke 11:20,εἰ δὲ ἐν δακτύλῳ θεοῦ [ἐγὼ],"τὰ δαιμόνια, ἄρα ἔφθασεν ἐφʼ ὑμᾶς ἡ βασιλεία τοῦ θεοῦ."
ἐκβάλλω,ἐκβάλλω,present,active,indicative,first person,—,—,singular,verb,Luke 13:32,καὶ εἶπεν αὐτοῖς· πορευθέντες εἴπατε τῇ ἀλώπεκι ταύτῃ· ἰδοὺ,δαιμόνια καὶ ἰάσεις ἀποτελῶ σήμερον καὶ αὔριον καὶ τῇ τρίτῃ  τελειοῦμαι.
ἐκβάλλων,ἐκβάλλω,present,active,participle,—,masculine,nominative,singular,verb,Mark 1:39,Καὶ ἦλθεν κηρύσσων εἰς τὰς συναγωγὰς αὐτῶν εἰς ὅλην τὴν Γαλιλαίαν καὶ τὰ δαιμόνια,.
ἐκβάλλων,ἐκβάλλω,present,active,participle,—,masculine,nominative,singular,verb,Luke 11:14,Καὶ ἦν,δαιμόνιον [καὶ αὐτὸ ἦν] κωφόν· ἐγένετο δὲ τοῦ δαιμονίου ἐξελθόντος ἐλάλησεν ὁ κωφὸς καὶ ἐθαύμασαν οἱ ὄχλοι.
ἐκβάλω,ἐκβάλλω,aorist,active,subjunctive,first person,—,—,singular,verb,Matthew 7:4,ἢ πῶς ἐρεῖς τῷ ἀδελφῷ σου· ἄφες,"τὸ κάρφος ἐκ τοῦ ὀφθαλμοῦ σου, καὶ ἰδοὺ ἡ δοκὸς ἐν τῷ ὀφθαλμῷ σοῦ;"
ἐκβάλω,ἐκβάλλω,aorist,active,subjunctive,first person,—,—,singular,verb,Luke 6:42,"πῶς δύνασαι λέγειν τῷ ἀδελφῷ σου· ἀδελφέ, ἄφες","τὸ κάρφος τὸ ἐν τῷ ὀφθαλμῷ σου, αὐτὸς τὴν ἐν τῷ ὀφθαλμῷ σου"
ἐκβάλω,ἐκβάλλω,aorist,active,subjunctive,first person,—,—,singular,verb,John 6:37,"πᾶν ὃ δίδωσίν μοι ὁ πατὴρ πρὸς ἐμὲ ἥξει, καὶ τὸν ἐρχόμενον πρὸς ἐμὲ οὐ μὴ","ἔξω,"
ἐκβάλωσιν,ἐκβάλλω,aorist,active,subjunctive,third person,—,—,plural,verb,Mark 9:18,τρίζει τοὺς ὀδόντας καὶ ξηραίνεται· καὶ εἶπα τοῖς μαθηταῖς σου ἵνα αὐτὸ,", καὶ οὐκ ἴσχυσαν."
ἐκβάλωσιν,ἐκβάλλω,aorist,active,subjunctive,third person,—,—,plural,verb,Luke 6:22,μακάριοί ἐστε ὅταν μισήσωσιν ὑμᾶς οἱ ἄνθρωποι καὶ ὅταν ἀφορίσωσιν ὑμᾶς καὶ ὀνειδίσωσιν καὶ,τὸ ὄνομα ὑμῶν ὡς πονηρὸν ἕνεκα τοῦ υἱοῦ τοῦ ἀνθρώπου·
ἐκβάλωσιν,ἐκβάλλω,aorist,active,subjunctive,third person,—,—,plural,verb,Luke 9:40,καὶ ἐδεήθην τῶν μαθητῶν σου ἵνα,"αὐτό, καὶ οὐκ ἠδυνήθησαν."
ἐκβάλῃ,ἐκβάλλω,aorist,active,subjunctive,third person,—,—,singular,verb,Matthew 9:38,δεήθητε οὖν τοῦ κυρίου τοῦ θερισμοῦ ὅπως,ἐργάτας εἰς τὸν θερισμὸν αὐτοῦ.
ἐκβάλῃ,ἐκβάλλω,aorist,active,subjunctive,third person,—,—,singular,verb,Matthew 12:20,"κάλαμον συντετριμμένον οὐ κατεάξει           καὶ λίνον τυφόμενον οὐ σβέσει,        ἕως ἂν",εἰς νῖκος τὴν κρίσιν .
ἐκβάλῃ,ἐκβάλλω,aorist,active,subjunctive,third person,—,—,singular,verb,Mark 7:26,"ἡ δὲ γυνὴ ἦν Ἑλληνίς, Συροφοινίκισσα τῷ γένει· καὶ ἠρώτα αὐτὸν ἵνα τὸ δαιμόνιον",ἐκ τῆς θυγατρὸς αὐτῆς.
ἐκβάλῃ,ἐκβάλλω,aorist,active,subjunctive,third person,—,—,singular,verb,Luke 10:2,οἱ δὲ ἐργάται ὀλίγοι· δεήθητε οὖν τοῦ κυρίου τοῦ θερισμοῦ ὅπως ἐργάτας,εἰς τὸν θερισμὸν αὐτοῦ.
ἐκβάλῃ,ἐκβάλλω,aorist,active,subjunctive,third person,—,—,singular,verb,John 10:4,ὅταν τὰ ἴδια πάντα,", ἔμπροσθεν αὐτῶν πορεύεται καὶ τὰ πρόβατα αὐτῷ ἀκολουθεῖ, ὅτι οἴδασιν τὴν φωνὴν αὐτοῦ·"
ἐκβαλεῖν,ἐκβάλλω,aorist,active,infinitive,—,—,—,—,verb,Matthew 7:5,"ὑποκριτά, ἔκβαλε πρῶτον ἐκ τοῦ ὀφθαλμοῦ σοῦ τὴν δοκόν, καὶ τότε διαβλέψεις",τὸ κάρφος ἐκ τοῦ ὀφθαλμοῦ τοῦ ἀδελφοῦ σου.
ἐκβαλεῖν,ἐκβάλλω,aorist,active,infinitive,—,—,—,—,verb,Matthew 17:19,Τότε προσελθόντες οἱ μαθηταὶ τῷ Ἰησοῦ κατʼ ἰδίαν εἶπον· διὰ τί ἡμεῖς οὐκ ἠδυνήθημεν,αὐτό;
ἐκβαλεῖν,ἐκβάλλω,aorist,active,infinitive,—,—,—,—,verb,Mark 9:28,Καὶ εἰσελθόντος αὐτοῦ εἰς οἶκον οἱ μαθηταὶ αὐτοῦ κατʼ ἰδίαν ἐπηρώτων αὐτόν· ὅτι ἡμεῖς οὐκ ἠδυνήθημεν,αὐτό;
ἐκβαλεῖν,ἐκβάλλω,aorist,active,infinitive,—,—,—,—,verb,Luke 6:42,καὶ τότε διαβλέψεις τὸ κάρφος τὸ ἐν τῷ ὀφθαλμῷ τοῦ ἀδελφοῦ σου,.
