Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
παραδόντος,παραδίδωμι,aorist,active,participle,—,masculine,genitive,singular,verb,Galatians 2:20,ἐν πίστει ζῶ τῇ τοῦ υἱοῦ τοῦ θεοῦ τοῦ ἀγαπήσαντός με καὶ,ἑαυτὸν ὑπὲρ ἐμοῦ.
παραδώσει,παραδίδωμι,future,active,indicative,third person,—,—,singular,verb,Matthew 26:21,καὶ ἐσθιόντων αὐτῶν εἶπεν· ἀμὴν λέγω ὑμῖν ὅτι εἷς ἐξ ὑμῶν,με.
παραδώσει,παραδίδωμι,future,active,indicative,third person,—,—,singular,verb,Matthew 26:23,ὁ δὲ ἀποκριθεὶς εἶπεν· ὁ ἐμβάψας μετʼ ἐμοῦ τὴν χεῖρα ἐν τῷ τρυβλίῳ οὗτός με,.
παραδώσει,παραδίδωμι,future,active,indicative,third person,—,—,singular,verb,Mark 13:12,Καὶ,"ἀδελφὸς ἀδελφὸν εἰς θάνατον καὶ πατὴρ τέκνον, καὶ ἐπαναστήσονται τέκνα ἐπὶ γονεῖς καὶ θανατώσουσιν αὐτούς·"
παραδώσει,παραδίδωμι,future,active,indicative,third person,—,—,singular,verb,Mark 14:18,καὶ ἀνακειμένων αὐτῶν καὶ ἐσθιόντων ὁ Ἰησοῦς εἶπεν· ἀμὴν λέγω ὑμῖν ὅτι εἷς ἐξ ὑμῶν,με ὁ ἐσθίων μετʼ ἐμοῦ.
παραδώσει,παραδίδωμι,future,active,indicative,third person,—,—,singular,verb,Luke 12:58,"ἀπʼ αὐτοῦ, μήποτε κατασύρῃ σε πρὸς τὸν κριτήν, καὶ ὁ κριτής σε","τῷ πράκτορι, καὶ ὁ πράκτωρ σε βαλεῖ εἰς  φυλακήν."
παραδώσει,παραδίδωμι,future,active,indicative,third person,—,—,singular,verb,John 13:21,καὶ ἐμαρτύρησεν καὶ εἶπεν· ἀμὴν ἀμὴν λέγω ὑμῖν ὅτι εἷς ἐξ ὑμῶν,με.
παραδώσουσιν,παραδίδωμι,future,active,indicative,third person,—,—,plural,verb,Matthew 10:17,Προσέχετε δὲ ἀπὸ τῶν ἀνθρώπων·,γὰρ ὑμᾶς εἰς συνέδρια καὶ ἐν ταῖς συναγωγαῖς αὐτῶν μαστιγώσουσιν ὑμᾶς·
παραδώσουσιν,παραδίδωμι,future,active,indicative,third person,—,—,plural,verb,Matthew 20:19,καὶ,"αὐτὸν τοῖς ἔθνεσιν εἰς τὸ ἐμπαῖξαι καὶ μαστιγῶσαι καὶ σταυρῶσαι, καὶ τῇ τρίτῃ ἡμέρᾳ ἐγερθήσεται."
παραδώσουσιν,παραδίδωμι,future,active,indicative,third person,—,—,plural,verb,Matthew 24:9,Τότε,"ὑμᾶς εἰς θλῖψιν καὶ ἀποκτενοῦσιν ὑμᾶς, καὶ ἔσεσθε μισούμενοι ὑπὸ πάντων τῶν ἐθνῶν διὰ τὸ ὄνομά μου."
παραδώσουσιν,παραδίδωμι,future,active,indicative,third person,—,—,plural,verb,Matthew 24:10,καὶ τότε σκανδαλισθήσονται πολλοὶ καὶ ἀλλήλους,καὶ μισήσουσιν ἀλλήλους·
παραδώσουσιν,παραδίδωμι,future,active,indicative,third person,—,—,plural,verb,Mark 10:33,"ἀνθρώπου παραδοθήσεται τοῖς ἀρχιερεῦσιν καὶ τοῖς γραμματεῦσιν, καὶ κατακρινοῦσιν αὐτὸν θανάτῳ καὶ",αὐτὸν τοῖς ἔθνεσιν
παραδώσουσιν,παραδίδωμι,future,active,indicative,third person,—,—,plural,verb,Mark 13:9,Βλέπετε δὲ ὑμεῖς ἑαυτούς·,ὑμᾶς εἰς συνέδρια καὶ εἰς συναγωγὰς δαρήσεσθε καὶ ἐπὶ ἡγεμόνων καὶ βασιλέων σταθήσεσθε
παραδώσουσιν,παραδίδωμι,future,active,indicative,third person,—,—,plural,verb,Acts 21:11,"οὗ ἐστιν ἡ ζώνη αὕτη, οὕτως δήσουσιν ἐν Ἰερουσαλὴμ οἱ Ἰουδαῖοι καὶ",εἰς χεῖρας ἐθνῶν.
παραδώσω,παραδίδωμι,future,active,indicative,first person,—,—,singular,verb,Matthew 26:15,"εἶπεν· τί θέλετέ μοι δοῦναι, κἀγὼ ὑμῖν",αὐτόν; οἱ δὲ ἔστησαν αὐτῷ τριάκοντα ἀργύρια.
παραδώσων,παραδίδωμι,future,active,participle,—,masculine,nominative,singular,verb,John 6:64,ἀρχῆς ὁ Ἰησοῦς τίνες εἰσὶν οἱ μὴ πιστεύοντες καὶ τίς ἐστιν ὁ,αὐτόν.
παραδῶ,παραδίδωμι,aorist,active,subjunctive,first person,—,—,singular,verb,1 Corinthians 13:3,κἂν ψωμίσω πάντα τὰ ὑπάρχοντά μου καὶ ἐὰν,"τὸ σῶμά μου ἵνα καυχήσωμαι, ἀγάπην δὲ μὴ ἔχω, οὐδὲν ὠφελοῦμαι."
παραδῶσιν,παραδίδωμι,aorist,active,subjunctive,third person,—,—,plural,verb,Matthew 10:19,ὅταν δὲ,"ὑμᾶς, μὴ μεριμνήσητε πῶς ἢ τί λαλήσητε· δοθήσεται γὰρ ὑμῖν ἐν ἐκείνῃ τῇ ὥρᾳ τί λαλήσητε·"
παραδῷ,παραδίδωμι,aorist,active,subjunctive,third person,—,—,singular,verb,Matthew 5:25,"Ἴσθι εὐνοῶν τῷ ἀντιδίκῳ σου ταχύ, ἕως ὅτου εἶ μετʼ αὐτοῦ ἐν τῇ ὁδῷ, μήποτέ σε",ὁ ἀντίδικος τῷ κριτῇ καὶ ὁ κριτὴς  τῷ ὑπηρέτῃ καὶ εἰς φυλακὴν βληθήσῃ·
παραδῷ,παραδίδωμι,aorist,active,subjunctive,third person,—,—,singular,verb,Matthew 26:16,καὶ ἀπὸ τότε ἐζήτει εὐκαιρίαν ἵνα αὐτὸν,.
παραδῷ,παραδίδωμι,aorist,active,subjunctive,third person,—,—,singular,verb,Luke 22:4,καὶ ἀπελθὼν συνελάλησεν τοῖς ἀρχιερεῦσιν  καὶ στρατηγοῖς τὸ πῶς αὐτοῖς,αὐτόν.
παρεδίδετο,παραδίδωμι,imperfect,passive,indicative,third person,—,—,singular,verb,1 Corinthians 11:23,"Ἐγὼ γὰρ παρέλαβον ἀπὸ τοῦ κυρίου, ὃ καὶ παρέδωκα ὑμῖν, ὅτι ὁ κύριος Ἰησοῦς ἐν τῇ νυκτὶ ᾗ",ἔλαβεν  ἄρτον
παρεδίδοσαν,παραδίδωμι,imperfect,active,indicative,third person,—,—,plural,verb,Acts 16:4,"Ὡς δὲ διεπορεύοντο τὰς πόλεις,",αὐτοῖς φυλάσσειν τὰ δόγματα τὰ κεκριμένα ὑπὸ τῶν ἀποστόλων καὶ πρεσβυτέρων τῶν ἐν Ἱεροσολύμοις.
παρεδίδου,παραδίδωμι,imperfect,active,indicative,third person,—,—,singular,verb,Acts 8:3,"Σαῦλος δὲ ἐλυμαίνετο τὴν ἐκκλησίαν κατὰ τοὺς οἴκους εἰσπορευόμενος, σύρων τε ἄνδρας καὶ γυναῖκας",εἰς φυλακήν.
παρεδίδου,παραδίδωμι,imperfect,active,indicative,third person,—,—,singular,verb,1 Peter 2:23,"ὃς λοιδορούμενος οὐκ ἀντελοιδόρει,        πάσχων οὐκ ἠπείλει,","δὲ  τῷ κρίνοντι δικαίως,"
παρεδίδουν,παραδίδωμι,imperfect,active,indicative,third person,—,—,plural,verb,Acts 27:1,"Ὡς δὲ ἐκρίθη τοῦ ἀποπλεῖν ἡμᾶς εἰς τὴν Ἰταλίαν,",τόν τε Παῦλον καί τινας ἑτέρους δεσμώτας ἑκατοντάρχῃ ὀνόματι Ἰουλίῳ σπείρης Σεβαστῆς.
παρεδόθη,παραδίδωμι,aorist,passive,indicative,third person,—,—,singular,verb,Matthew 4:12,Ἀκούσας δὲ  ὅτι Ἰωάννης,ἀνεχώρησεν εἰς τὴν Γαλιλαίαν.
παρεδόθη,παραδίδωμι,aorist,passive,indicative,third person,—,—,singular,verb,Matthew 11:27,Πάντα μοι,"ὑπὸ τοῦ πατρός μου,  καὶ οὐδεὶς ἐπιγινώσκει τὸν υἱὸν εἰ μὴ ὁ πατήρ"
παρεδόθη,παραδίδωμι,aorist,passive,indicative,third person,—,—,singular,verb,Luke 10:22,πάντα μοι,"ὑπὸ τοῦ πατρός μου, καὶ οὐδεὶς γινώσκει τίς ἐστιν ὁ υἱὸς εἰ μὴ"
παρεδόθη,παραδίδωμι,aorist,passive,indicative,third person,—,—,singular,verb,Romans 4:25,ὃς,διὰ τὰ παραπτώματα ἡμῶν καὶ ἠγέρθη διὰ τὴν δικαίωσιν ἡμῶν.
παρεδόθην,παραδίδωμι,aorist,passive,indicative,first person,—,—,singular,verb,Acts 28:17,ἐναντίον ποιήσας τῷ λαῷ ἢ τοῖς ἔθεσιν τοῖς πατρῴοις δέσμιος ἐξ Ἱεροσολύμων,"εἰς τὰς χεῖρας τῶν Ῥωμαίων,"
παρεδόθητε,παραδίδωμι,aorist,passive,indicative,second person,—,—,plural,verb,Romans 6:17,χάρις δὲ τῷ θεῷ ὅτι ἦτε δοῦλοι τῆς ἁμαρτίας ὑπηκούσατε δὲ ἐκ  καρδίας εἰς ὃν,"τύπον διδαχῆς,"
παρεδώκαμεν,παραδίδωμι,aorist,active,indicative,first person,—,—,plural,verb,John 18:30,"ἀπεκρίθησαν καὶ εἶπαν αὐτῷ· εἰ μὴ ἦν οὗτος κακὸν ποιῶν, οὐκ ἄν σοι",αὐτόν.
παρεδώκατε,παραδίδωμι,aorist,active,indicative,second person,—,—,plural,verb,Mark 7:13,ἀκυροῦντες τὸν λόγον τοῦ θεοῦ τῇ παραδόσει ὑμῶν  ᾗ,· καὶ παρόμοια τοιαῦτα πολλὰ ποιεῖτε.
παρεδώκατε,παραδίδωμι,aorist,active,indicative,second person,—,—,plural,verb,Acts 3:13,"θεὸς τῶν πατέρων ἡμῶν, ἐδόξασεν τὸν παῖδα αὐτοῦ Ἰησοῦν ὃν ὑμεῖς μὲν","καὶ ἠρνήσασθε κατὰ πρόσωπον Πιλάτου, κρίναντος ἐκείνου ἀπολύειν·"
