Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,Luke 4:26,καὶ πρὸς οὐδεμίαν αὐτῶν ἐπέμφθη Ἠλίας εἰ μὴ εἰς Σάρεπτα τῆς Σιδωνίας πρὸς,χήραν.
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,Luke 7:44,καὶ στραφεὶς πρὸς τὴν,"τῷ Σίμωνι ἔφη· βλέπεις ταύτην τὴν γυναῖκα; εἰσῆλθόν σου εἰς τὴν οἰκίαν, ὕδωρ"
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,Luke 7:44,καὶ στραφεὶς πρὸς τὴν γυναῖκα τῷ Σίμωνι ἔφη· βλέπεις ταύτην τὴν,"; εἰσῆλθόν σου εἰς τὴν οἰκίαν, ὕδωρ μοι ἐπὶ πόδας οὐκ ἔδωκας· αὕτη δὲ"
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,Luke 7:50,εἶπεν δὲ πρὸς τὴν,·  ἡ πίστις σου σέσωκέν σε· πορεύου εἰς εἰρήνην.
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,Luke 14:20,καὶ ἕτερος εἶπεν·,ἔγημα καὶ διὰ τοῦτο οὐ δύναμαι ἐλθεῖν.
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,Luke 14:26,εἴ τις ἔρχεται πρός με καὶ οὐ μισεῖ τὸν πατέρα ἑαυτοῦ καὶ τὴν μητέρα καὶ τὴν,καὶ τὰ τέκνα καὶ τοὺς ἀδελφοὺς καὶ τὰς ἀδελφὰς ἔτι τε καὶ τὴν
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,Luke 16:18,Πᾶς ὁ ἀπολύων τὴν,"αὐτοῦ καὶ γαμῶν ἑτέραν μοιχεύει, καὶ  ὁ ἀπολελυμένην ἀπὸ ἀνδρὸς γαμῶν μοιχεύει."
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,Luke 18:29,ὁ δὲ εἶπεν αὐτοῖς· ἀμὴν λέγω ὑμῖν ὅτι οὐδείς ἐστιν ὃς ἀφῆκεν οἰκίαν ἢ,"ἢ ἀδελφοὺς ἢ γονεῖς ἢ τέκνα  ἕνεκεν τῆς βασιλείας τοῦ θεοῦ,"
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,Luke 20:28,"λέγοντες· διδάσκαλε, Μωϋσῆς ἔγραψεν ἡμῖν, ἐάν τινος ἀδελφὸς ἀποθάνῃ ἔχων",", καὶ οὗτος ἄτεκνος ᾖ, ἵνα λάβῃ ὁ ἀδελφὸς αὐτοῦ τὴν γυναῖκα καὶ ἐξαναστήσῃ σπέρμα τῷ ἀδελφῷ αὐτοῦ."
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,Luke 20:28,"ἔχων γυναῖκα, καὶ οὗτος ἄτεκνος ᾖ, ἵνα λάβῃ ὁ ἀδελφὸς αὐτοῦ τὴν",καὶ ἐξαναστήσῃ σπέρμα τῷ ἀδελφῷ αὐτοῦ.
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,Luke 20:29,ἑπτὰ οὖν ἀδελφοὶ ἦσαν· καὶ ὁ πρῶτος λαβὼν,ἀπέθανεν ἄτεκνος·
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,Luke 20:33,ἡ γυνὴ οὖν ἐν τῇ ἀναστάσει τίνος αὐτῶν γίνεται γυνή; οἱ γὰρ ἑπτὰ ἔσχον αὐτὴν,.
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,John 8:3,Ἄγουσιν δὲ οἱ γραμματεῖς καὶ οἱ Φαρισαῖοι,ἐπὶ μοιχείᾳ κατειλημμένην καὶ στήσαντες αὐτὴν ἐν μέσῳ
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,Acts 18:2,"καὶ εὑρών τινα Ἰουδαῖον ὀνόματι Ἀκύλαν, Ποντικὸν τῷ γένει προσφάτως ἐληλυθότα ἀπὸ τῆς Ἰταλίας καὶ Πρίσκιλλαν","αὐτοῦ, διὰ τὸ διατεταχέναι Κλαύδιον χωρίζεσθαι πάντας τοὺς Ἰουδαίους ἀπὸ τῆς Ῥώμης,  προσῆλθεν αὐτοῖς"
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,1 Corinthians 7:2,διὰ δὲ τὰς πορνείας ἕκαστος τὴν ἑαυτοῦ,ἐχέτω καὶ ἑκάστη τὸν ἴδιον ἄνδρα ἐχέτω.
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,1 Corinthians 7:10,"Τοῖς δὲ γεγαμηκόσιν παραγγέλλω, οὐκ ἐγὼ ἀλλʼ ὁ κύριος,","ἀπὸ ἀνδρὸς μὴ χωρισθῆναι,"
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,1 Corinthians 7:11,"— ἐὰν δὲ καὶ χωρισθῇ, μενέτω ἄγαμος ἢ τῷ ἀνδρὶ καταλλαγήτω, — καὶ ἄνδρα",μὴ ἀφιέναι.
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,1 Corinthians 7:12,Τοῖς δὲ λοιποῖς λέγω ἐγὼ οὐχ ὁ κύριος· εἴ τις ἀδελφὸς,"ἔχει ἄπιστον καὶ αὕτη συνευδοκεῖ οἰκεῖν μετʼ αὐτοῦ, μὴ ἀφιέτω αὐτήν·"
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,1 Corinthians 7:16,"τί γὰρ οἶδας, γύναι, εἰ τὸν ἄνδρα σώσεις; ἢ τί οἶδας, ἄνερ, εἰ τὴν",σώσεις;
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,1 Corinthians 7:27,"δέδεσαι γυναικί, μὴ ζήτει λύσιν· λέλυσαι ἀπὸ γυναικός, μὴ ζήτει",.
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,1 Corinthians 9:5,μὴ οὐκ ἔχομεν ἐξουσίαν ἀδελφὴν,περιάγειν ὡς καὶ οἱ λοιποὶ ἀπόστολοι καὶ οἱ ἀδελφοὶ τοῦ κυρίου καὶ Κηφᾶς;
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,1 Corinthians 11:9,καὶ γὰρ οὐκ ἐκτίσθη ἀνὴρ διὰ τὴν,ἀλλὰ γυνὴ διὰ τὸν ἄνδρα.
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,Ephesians 5:28,οὕτως ὀφείλουσιν [καὶ] οἱ ἄνδρες ἀγαπᾶν τὰς ἑαυτῶν γυναῖκας ὡς τὰ ἑαυτῶν σώματα. ὁ ἀγαπῶν τὴν ἑαυτοῦ,ἑαυτὸν ἀγαπᾷ.
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,Ephesians 5:31,ἀντὶ τούτου καταλείψει ἄνθρωπος [τὸν] πατέρα καὶ [τὴν] μητέρα καὶ προσκολληθήσεται πρὸς τὴν,"αὐτοῦ, καὶ ἔσονται οἱ δύο εἰς σάρκα μίαν."
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,Ephesians 5:33,"πλὴν καὶ ὑμεῖς οἱ καθʼ ἕνα, ἕκαστος τὴν ἑαυτοῦ","οὕτως ἀγαπάτω ὡς ἑαυτόν, ἡ δὲ γυνὴ ἵνα φοβῆται τὸν ἄνδρα."
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,Revelation 2:20,ἀλλʼ ἔχω κατὰ σοῦ  ὅτι ἀφεῖς τὴν,"Ἰεζάβελ, ἡ λέγουσα ἑαυτὴν προφῆτιν  καὶ διδάσκει καὶ πλανᾷ τοὺς ἐμοὺς δούλους πορνεῦσαι καὶ φαγεῖν εἰδωλόθυτα."
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,Revelation 12:13,"Καὶ ὅτε εἶδεν ὁ δράκων ὅτι ἐβλήθη εἰς τὴν γῆν, ἐδίωξεν τὴν",ἥτις ἔτεκεν τὸν ἄρσενα.
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,Revelation 17:3,καὶ ἀπήνεγκέν με εἰς ἔρημον ἐν πνεύματι.  Καὶ εἶδον,"καθημένην ἐπὶ θηρίον κόκκινον, γέμοντα ὀνόματα βλασφημίας, ἔχων κεφαλὰς ἑπτὰ καὶ κέρατα δέκα."
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,Revelation 17:6,καὶ εἶδον τὴν,μεθύουσαν ἐκ τοῦ αἵματος τῶν ἁγίων καὶ ἐκ τοῦ αἵματος τῶν μαρτύρων Ἰησοῦ
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,Revelation 21:9,"ἐσχάτων καὶ ἐλάλησεν μετʼ ἐμοῦ λέγων· δεῦρο, δείξω σοι τὴν νύμφην τὴν",τοῦ ἀρνίου.
γυναῖκας,γυνή,—,—,—,—,feminine,accusative,plural,noun,Matthew 19:8,λέγει αὐτοῖς  ὅτι Μωϋσῆς πρὸς τὴν σκληροκαρδίαν ὑμῶν ἐπέτρεψεν ὑμῖν ἀπολῦσαι τὰς,"ὑμῶν, ἀπʼ ἀρχῆς δὲ οὐ γέγονεν οὕτως."
γυναῖκας,γυνή,—,—,—,—,feminine,accusative,plural,noun,Acts 8:3,"Σαῦλος δὲ ἐλυμαίνετο τὴν ἐκκλησίαν κατὰ τοὺς οἴκους εἰσπορευόμενος, σύρων τε ἄνδρας καὶ",παρεδίδου εἰς φυλακήν.
γυναῖκας,γυνή,—,—,—,—,feminine,accusative,plural,noun,Acts 9:2,"τὰς συναγωγάς, ὅπως ἐάν τινας εὕρῃ τῆς ὁδοῦ ὄντας, ἄνδρας τε καὶ",", δεδεμένους ἀγάγῃ εἰς Ἰερουσαλήμ."
γυναῖκας,γυνή,—,—,—,—,feminine,accusative,plural,noun,Acts 13:50,οἱ δὲ Ἰουδαῖοι παρώτρυναν τὰς σεβομένας,τὰς εὐσχήμονας καὶ τοὺς πρώτους τῆς πόλεως καὶ ἐπήγειραν  διωγμὸν ἐπὶ τὸν Παῦλον
γυναῖκας,γυνή,—,—,—,—,feminine,accusative,plural,noun,Acts 22:4,ὃς ταύτην τὴν ὁδὸν ἐδίωξα ἄχρι θανάτου δεσμεύων καὶ παραδιδοὺς εἰς φυλακὰς ἄνδρας τε καὶ,","
γυναῖκας,γυνή,—,—,—,—,feminine,accusative,plural,noun,1 Corinthians 7:29,"Τοῦτο δέ φημι, ἀδελφοί,  ὁ καιρὸς συνεσταλμένος ἐστίν· τὸ λοιπόν, ἵνα καὶ οἱ ἔχοντες",ὡς μὴ ἔχοντες ὦσιν
γυναῖκας,γυνή,—,—,—,—,feminine,accusative,plural,noun,Ephesians 5:25,"Οἱ ἄνδρες, ἀγαπᾶτε τὰς",", καθὼς καὶ ὁ Χριστὸς ἠγάπησεν τὴν ἐκκλησίαν καὶ ἑαυτὸν παρέδωκεν ὑπὲρ αὐτῆς,"
γυναῖκας,γυνή,—,—,—,—,feminine,accusative,plural,noun,Ephesians 5:28,οὕτως ὀφείλουσιν [καὶ] οἱ ἄνδρες ἀγαπᾶν τὰς ἑαυτῶν,ὡς τὰ ἑαυτῶν σώματα. ὁ ἀγαπῶν τὴν ἑαυτοῦ γυναῖκα ἑαυτὸν ἀγαπᾷ.
γυναῖκας,γυνή,—,—,—,—,feminine,accusative,plural,noun,Colossians 3:19,"Οἱ ἄνδρες, ἀγαπᾶτε τὰς",καὶ μὴ πικραίνεσθε πρὸς αὐτάς.
γυναῖκας,γυνή,—,—,—,—,feminine,accusative,plural,noun,1 Timothy 2:9,Ὡσαύτως [καὶ],"ἐν καταστολῇ κοσμίῳ μετὰ αἰδοῦς καὶ σωφροσύνης κοσμεῖν ἑαυτάς, μὴ ἐν πλέγμασιν καὶ"
γυναῖκα,γυνή,—,—,—,—,feminine,accusative,singular,noun,1 Corinthians 11:13,Ἐν ὑμῖν αὐτοῖς κρίνατε· πρέπον ἐστὶν,ἀκατακάλυπτον τῷ θεῷ προσεύχεσθαι;
γυναῖκες,γυνή,—,—,—,—,feminine,nominative,plural,noun,Matthew 27:55,Ἦσαν δὲ ἐκεῖ,"πολλαὶ ἀπὸ μακρόθεν θεωροῦσαι, αἵτινες ἠκολούθησαν τῷ Ἰησοῦ ἀπὸ τῆς Γαλιλαίας διακονοῦσαι αὐτῷ·"
γυναῖκες,γυνή,—,—,—,—,feminine,nominative,plural,noun,Mark 15:40,Ἦσαν δὲ καὶ,"ἀπὸ μακρόθεν θεωροῦσαι, ἐν αἷς καὶ Μαρία ἡ Μαγδαληνὴ καὶ Μαρία ἡ Ἰακώβου"
γυναῖκες,γυνή,—,—,—,—,feminine,nominative,plural,noun,Luke 23:49,Εἱστήκεισαν δὲ πάντες οἱ γνωστοὶ αὐτῷ ἀπὸ μακρόθεν καὶ,αἱ συνακολουθοῦσαι αὐτῷ ἀπὸ τῆς Γαλιλαίας ὁρῶσαι ταῦτα.
γυναῖκες,γυνή,—,—,—,—,feminine,nominative,plural,noun,Luke 23:55,Κατακολουθήσασαι δὲ αἱ,", αἵτινες ἦσαν συνεληλυθυῖαι ἐκ τῆς Γαλιλαίας αὐτῷ, ἐθεάσαντο τὸ μνημεῖον καὶ ὡς ἐτέθη τὸ σῶμα αὐτοῦ,"
γυναῖκες,γυνή,—,—,—,—,feminine,nominative,plural,noun,Luke 24:24,καὶ ἀπῆλθόν τινες τῶν σὺν ἡμῖν ἐπὶ τὸ μνημεῖον καὶ εὗρον οὕτως καθὼς καὶ αἱ,"εἶπον, αὐτὸν δὲ οὐκ εἶδον."
γυναῖκες,γυνή,—,—,—,—,feminine,nominative,plural,noun,Acts 8:12,"βασιλείας τοῦ θεοῦ καὶ τοῦ ὀνόματος Ἰησοῦ Χριστοῦ, ἐβαπτίζοντο ἄνδρες τε καὶ",.
γυναῖκες,γυνή,—,—,—,—,feminine,nominative,plural,noun,1 Corinthians 14:34,αἱ,"ἐν ταῖς ἐκκλησίαις σιγάτωσαν· οὐ γὰρ ἐπιτρέπεται αὐταῖς λαλεῖν, ἀλλʼ ὑποτασσέσθωσαν, καθὼς καὶ ὁ νόμος λέγει."
γυναῖκες,γυνή,—,—,—,—,feminine,nominative,plural,noun,Ephesians 5:22,αἱ,"τοῖς ἰδίοις ἀνδράσιν  ὡς τῷ κυρίῳ,"
γυναῖκες,γυνή,—,—,—,—,feminine,nominative,plural,noun,Ephesians 5:24,"ἀλλʼ ὡς ἡ ἐκκλησία ὑποτάσσεται τῷ Χριστῷ, οὕτως καὶ αἱ",τοῖς ἀνδράσιν ἐν παντί.
γυναῖκες,γυνή,—,—,—,—,feminine,nominative,plural,noun,Hebrews 11:35,Ἔλαβον,"ἐξ ἀναστάσεως τοὺς νεκροὺς αὐτῶν· ἄλλοι δὲ ἐτυμπανίσθησαν οὐ προσδεξάμενοι τὴν ἀπολύτρωσιν, ἵνα κρείττονος ἀναστάσεως τύχωσιν·"
γυναῖκες,γυνή,—,—,—,—,feminine,nominative,plural,noun,1 Peter 3:5,οὕτως γάρ ποτε καὶ αἱ ἅγιαι,"αἱ ἐλπίζουσαι εἰς θεὸν ἐκόσμουν ἑαυτὰς ὑποτασσόμεναι τοῖς ἰδίοις ἀνδράσιν,"
γυναῖκες,γυνή,—,—,—,—,feminine,"vocative, nominative",plural,noun,Colossians 3:18,Αἱ,", ὑποτάσσεσθε τοῖς ἀνδράσιν ὡς ἀνῆκεν ἐν κυρίῳ."
γυναῖκες,γυνή,—,—,—,—,feminine,"vocative, nominative",plural,noun,1 Peter 3:1,Ὁμοίως αἱ,", ὑποτασσόμεναι τοῖς ἰδίοις ἀνδράσιν, ἵνα καὶ εἴ τινες ἀπειθοῦσιν τῷ λόγῳ, διὰ τῆς"
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Matthew 9:20,Καὶ ἰδοὺ,αἱμορροοῦσα δώδεκα ἔτη  προσελθοῦσα ὄπισθεν ἥψατο τοῦ κρασπέδου τοῦ ἱματίου αὐτοῦ·
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Matthew 9:22,"ὁ δὲ Ἰησοῦς στραφεὶς καὶ ἰδὼν αὐτὴν εἶπεν· θάρσει, θύγατερ· ἡ πίστις σου σέσωκέν σε. καὶ ἐσώθη ἡ",ἀπὸ τῆς ὥρας ἐκείνης.
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Matthew 13:33,"Ἄλλην παραβολὴν ἐλάλησεν αὐτοῖς· ὁμοία ἐστὶν ἡ βασιλεία τῶν οὐρανῶν ζύμῃ, ἣν λαβοῦσα",ἐνέκρυψεν εἰς ἀλεύρου σάτα τρία ἕως οὗ ἐζυμώθη ὅλον.
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Matthew 15:22,καὶ ἰδοὺ,"Χαναναία ἀπὸ τῶν ὁρίων ἐκείνων ἐξελθοῦσα ἔκραζεν  λέγουσα· ἐλέησόν με, κύριε υἱὸς Δαυίδ"
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Matthew 26:7,προσῆλθεν αὐτῷ,ἔχουσα ἀλάβαστρον μύρου βαρυτίμου καὶ κατέχεεν ἐπὶ τῆς κεφαλῆς αὐτοῦ ἀνακειμένου.
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Matthew 27:19,Καθημένου δὲ αὐτοῦ ἐπὶ τοῦ βήματος ἀπέστειλεν πρὸς αὐτὸν ἡ,αὐτοῦ λέγουσα· μηδὲν σοὶ καὶ τῷ δικαίῳ ἐκείνῳ· πολλὰ γὰρ ἔπαθον σήμερον κατʼ ὄναρ διʼ αὐτόν.
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Mark 5:25,Καὶ,οὖσα ἐν ῥύσει αἵματος δώδεκα ἔτη
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Mark 5:33,ἡ δὲ,"φοβηθεῖσα καὶ τρέμουσα , εἰδυῖα ὃ γέγονεν αὐτῇ, ἦλθεν καὶ προσέπεσεν αὐτῷ καὶ εἶπεν αὐτῷ πᾶσαν τὴν ἀλήθειαν."
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Mark 7:25,ἀλλʼ εὐθὺς ἀκούσασα,"περὶ αὐτοῦ, ἧς εἶχεν τὸ θυγάτριον αὐτῆς πνεῦμα ἀκάθαρτον, ἐλθοῦσα προσέπεσεν πρὸς τοὺς πόδας αὐτοῦ·"
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Mark 7:26,ἡ δὲ,"ἦν Ἑλληνίς, Συροφοινίκισσα τῷ γένει· καὶ ἠρώτα αὐτὸν ἵνα τὸ δαιμόνιον ἐκβάλῃ ἐκ τῆς θυγατρὸς αὐτῆς."
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Mark 12:22,καὶ οἱ ἑπτὰ οὐκ ἀφῆκαν σπέρμα. ἔσχατον πάντων καὶ ἡ,ἀπέθανεν.
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Mark 14:3,"Καὶ ὄντος αὐτοῦ ἐν Βηθανίᾳ ἐν τῇ οἰκίᾳ Σίμωνος τοῦ λεπροῦ, κατακειμένου αὐτοῦ ἦλθεν","ἔχουσα ἀλάβαστρον μύρου νάρδου πιστικῆς πολυτελοῦς, συντρίψασα τὴν ἀλάβαστρον κατέχεεν αὐτοῦ τῆς κεφαλῆς."
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Luke 1:5,"Ἐγένετο ἐν ταῖς ἡμέραις Ἡρῴδου  βασιλέως τῆς Ἰουδαίας ἱερεύς τις ὀνόματι Ζαχαρίας ἐξ ἐφημερίας Ἀβιά, καὶ",αὐτῷ ἐκ τῶν θυγατέρων Ἀαρὼν καὶ τὸ ὄνομα αὐτῆς Ἐλισάβετ.
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Luke 1:24,Μετὰ δὲ ταύτας τὰς ἡμέρας συνέλαβεν Ἐλισάβετ ἡ,αὐτοῦ καὶ περιέκρυβεν ἑαυτὴν μῆνας πέντε λέγουσα
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Luke 7:37,καὶ ἰδοὺ,"ἥτις ἦν ἐν τῇ πόλει ἁμαρτωλός, καὶ ἐπιγνοῦσα ὅτι κατάκειται ἐν τῇ οἰκίᾳ"
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Luke 7:39,"ἑαυτῷ λέγων· οὗτος εἰ ἦν  προφήτης, ἐγίνωσκεν ἂν τίς καὶ ποταπὴ ἡ","ἥτις ἅπτεται αὐτοῦ, ὅτι ἁμαρτωλός ἐστιν."
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Luke 8:3,καὶ Ἰωάννα,"Χουζᾶ ἐπιτρόπου Ἡρῴδου καὶ Σουσάννα καὶ ἕτεραι πολλαί, αἵτινες  διηκόνουν αὐτοῖς ἐκ τῶν ὑπαρχόντων αὐταῖς."
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Luke 8:43,Καὶ,"οὖσα ἐν ῥύσει αἵματος ἀπὸ ἐτῶν δώδεκα, ἥτις [ἰατροῖς προσαναλώσασα ὅλον τὸν βίον"
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Luke 8:47,ἰδοῦσα δὲ ἡ,"ὅτι οὐκ ἔλαθεν, τρέμουσα ἦλθεν καὶ προσπεσοῦσα αὐτῷ διʼ ἣν αἰτίαν ἥψατο αὐτοῦ"
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Luke 10:38,Ἐν δὲ τῷ πορεύεσθαι αὐτοὺς αὐτὸς εἰσῆλθεν εἰς κώμην τινά·,δέ τις ὀνόματι Μάρθα ὑπεδέξατο αὐτόν.
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Luke 11:27,Ἐγένετο δὲ ἐν τῷ λέγειν αὐτὸν ταῦτα ἐπάρασά τις φωνὴν,ἐκ τοῦ ὄχλου εἶπεν αὐτῷ· μακαρία ἡ κοιλία ἡ βαστάσασά σε καὶ μαστοὶ οὓς ἐθήλασας.
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Luke 13:11,καὶ ἰδοὺ,πνεῦμα ἔχουσα ἀσθενείας ἔτη δεκαοκτὼ καὶ ἦν συγκύπτουσα καὶ μὴ δυναμένη ἀνακύψαι εἰς τὸ παντελές.
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Luke 13:21,"ὁμοία ἐστὶν ζύμῃ, ἣν λαβοῦσα",ἐνέκρυψεν εἰς ἀλεύρου σάτα τρία ἕως οὗ ἐζυμώθη ὅλον.
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Luke 15:8,Ἢ τίς,"δραχμὰς ἔχουσα δέκα ἐὰν ἀπολέσῃ δραχμὴν μίαν, οὐχὶ ἅπτει λύχνον καὶ σαροῖ τὴν"
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Luke 20:32,ὕστερον καὶ ἡ,ἀπέθανεν.
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Luke 20:33,ἡ,οὖν ἐν τῇ ἀναστάσει τίνος αὐτῶν γίνεται γυνή; οἱ γὰρ ἑπτὰ ἔσχον αὐτὴν γυναῖκα.
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,John 4:7,Ἔρχεται,ἐκ τῆς Σαμαρείας ἀντλῆσαι ὕδωρ. λέγει αὐτῇ ὁ Ἰησοῦς· δός μοι πεῖν·
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,John 4:9,λέγει οὖν αὐτῷ ἡ,ἡ Σαμαρῖτις· πῶς σὺ Ἰουδαῖος ὢν παρʼ ἐμοῦ πεῖν αἰτεῖς γυναικὸς Σαμαρίτιδος οὔσης
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,John 4:17,ἀπεκρίθη ἡ,καὶ εἶπεν αὐτῷ· οὐκ ἔχω ἄνδρα. λέγει αὐτῇ ὁ Ἰησοῦς· καλῶς εἶπας ὅτι ἄνδρα οὐκ ἔχω·
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,John 4:28,ἀφῆκεν οὖν τὴν ὑδρίαν αὐτῆς ἡ,καὶ ἀπῆλθεν εἰς τὴν πόλιν καὶ λέγει τοῖς ἀνθρώποις·
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,John 8:4,"λέγουσιν αὐτῷ·  διδάσκαλε, αὕτη ἡ",κατείληπται ἐπʼ αὐτοφώρῳ μοιχευομένη·
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,John 8:9,οἱ δὲ ἀκούσαντες ἐξήρχοντο εἷς καθʼ εἷς ἀρξάμενοι ἀπὸ τῶν πρεσβυτέρων  καὶ κατελείφθη μόνος καὶ ἡ,ἐν μέσῳ οὖσα.
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,John 16:21,ἡ,"ὅταν τίκτῃ λύπην ἔχει, ὅτι ἦλθεν ἡ ὥρα αὐτῆς· ὅταν δὲ γεννήσῃ τὸ"
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Acts 5:7,Ἐγένετο δὲ ὡς ὡρῶν τριῶν διάστημα καὶ ἡ,αὐτοῦ μὴ εἰδυῖα τὸ γεγονὸς εἰσῆλθεν.
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Acts 16:14,καί τις,"ὀνόματι Λυδία, πορφυρόπωλις πόλεως Θυατείρων σεβομένη τὸν θεόν, ἤκουεν, ἧς ὁ κύριος διήνοιξεν"
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Acts 17:34,"τινὲς δὲ ἄνδρες κολληθέντες αὐτῷ ἐπίστευσαν, ἐν οἷς καὶ Διονύσιος ὁ Ἀρεοπαγίτης καὶ",ὀνόματι Δάμαρις καὶ ἕτεροι σὺν αὐτοῖς.
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Romans 7:2,ἡ γὰρ ὕπανδρος,"τῷ ζῶντι ἀνδρὶ δέδεται νόμῳ· ἐὰν δὲ ἀποθάνῃ ὁ ἀνήρ, κατήργηται ἀπὸ τοῦ νόμου τοῦ ἀνδρός."
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,1 Corinthians 7:3,"τῇ γυναικὶ ὁ ἀνὴρ τὴν ὀφειλὴν ἀποδιδότω, ὁμοίως δὲ καὶ ἡ",τῷ ἀνδρί.
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,1 Corinthians 7:4,ἡ,"τοῦ ἰδίου σώματος οὐκ ἐξουσιάζει ἀλλʼ ὁ ἀνήρ, ὁμοίως δὲ καὶ ὁ ἀνὴρ"
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,1 Corinthians 7:13,καὶ,"εἴ τις ἔχει ἄνδρα ἄπιστον καὶ οὗτος συνευδοκεῖ οἰκεῖν μετʼ αὐτῆς, μὴ ἀφιέτω τὸν ἄνδρα."
