Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 7:51,"Σκληροτράχηλοι καὶ ἀπερίτμητοι καρδίαις καὶ τοῖς ὠσίν, ὑμεῖς ἀεὶ τῷ πνεύματι τῷ ἁγίῳ ἀντιπίπτετε",οἱ πατέρες ὑμῶν καὶ ὑμεῖς.
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 8:32,ἡ δὲ περιοχὴ τῆς γραφῆς ἣν ἀνεγίνωσκεν ἦν αὕτη·,"πρόβατον ἐπὶ σφαγὴν ἤχθη           καὶ ὡς ἀμνὸς ἐναντίον τοῦ κείραντος αὐτὸν ἄφωνος,        οὕτως"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 8:32,ἡ δὲ περιοχὴ τῆς γραφῆς ἣν ἀνεγίνωσκεν ἦν αὕτη·        ὡς πρόβατον ἐπὶ σφαγὴν ἤχθη           καὶ,"ἀμνὸς ἐναντίον τοῦ κείραντος αὐτὸν ἄφωνος,        οὕτως οὐκ ἀνοίγει τὸ στόμα αὐτοῦ."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 8:36,—,"δὲ ἐπορεύοντο κατὰ τὴν ὁδόν, ἦλθον ἐπί τι ὕδωρ, καί φησιν ὁ εὐνοῦχος"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 9:18,καὶ εὐθέως ἀπέπεσαν αὐτοῦ ἀπὸ τῶν ὀφθαλμῶν,"λεπίδες, ἀνέβλεψέν τε  καὶ ἀναστὰς ἐβαπτίσθη"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 10:7,—,"δὲ ἀπῆλθεν ὁ ἄγγελος ὁ λαλῶν αὐτῷ, φωνήσας δύο τῶν οἰκετῶν καὶ στρατιώτην εὐσεβῆ τῶν προσκαρτερούντων αὐτῷ"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 10:11,καὶ θεωρεῖ τὸν οὐρανὸν ἀνεῳγμένον καὶ καταβαῖνον σκεῦός τι,"ὀθόνην μεγάλην τέσσαρσιν ἀρχαῖς καθιέμενον ἐπὶ τῆς γῆς,"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 10:38,"Ἰησοῦν τὸν ἀπὸ Ναζαρέθ,","ἔχρισεν αὐτὸν ὁ θεὸς πνεύματι ἁγίῳ καὶ δυνάμει, ὃς διῆλθεν εὐεργετῶν καὶ ἰώμενος"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 10:47,"μήτι τὸ ὕδωρ δύναται κωλῦσαί τις τοῦ μὴ βαπτισθῆναι τούτους, οἵτινες τὸ πνεῦμα τὸ ἅγιον ἔλαβον",καὶ ἡμεῖς;
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 11:5,"ἐγὼ ἤμην ἐν πόλει Ἰόππῃ προσευχόμενος καὶ εἶδον ἐν ἐκστάσει ὅραμα, καταβαῖνον σκεῦός τι","ὀθόνην μεγάλην τέσσαρσιν ἀρχαῖς καθιεμένην ἐκ τοῦ οὐρανοῦ, καὶ ἦλθεν ἄχρι ἐμοῦ."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 11:16,ἐμνήσθην δὲ τοῦ ῥήματος τοῦ κυρίου,"ἔλεγεν· Ἰωάννης μὲν ἐβάπτισεν ὕδατι, ὑμεῖς δὲ βαπτισθήσεσθε ἐν πνεύματι ἁγίῳ."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 11:17,εἰ οὖν τὴν ἴσην δωρεὰν ἔδωκεν αὐτοῖς ὁ θεὸς,"καὶ ἡμῖν πιστεύσασιν ἐπὶ τὸν κύριον Ἰησοῦν Χριστόν, ἐγὼ τίς ἤμην δυνατὸς κωλῦσαι τὸν θεόν;"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 13:25,—,"δὲ ἐπλήρου Ἰωάννης τὸν δρόμον, ἔλεγεν· τί ἐμὲ ὑπονοεῖτε εἶναι; οὐκ εἰμὶ ἐγώ"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 13:29,—,"δὲ ἐτέλεσαν πάντα τὰ περὶ αὐτοῦ γεγραμμένα, καθελόντες ἀπὸ τοῦ ξύλου  ἔθηκαν εἰς μνημεῖον."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 13:33,ὅτι ταύτην ὁ θεὸς ἐκπεπλήρωκεν τοῖς τέκνοις [αὐτῶν] ἡμῖν ἀναστήσας Ἰησοῦν,"καὶ ἐν τῷ ψαλμῷ γέγραπται τῷ δευτέρῳ·         υἱός μου εἶ σύ,           ἐγὼ σήμερον γεγέννηκά σε."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 14:5,—,"δὲ ἐγένετο ὁρμὴ τῶν ἐθνῶν τε καὶ Ἰουδαίων σὺν τοῖς ἄρχουσιν αὐτῶν ὑβρίσαι καὶ λιθοβολῆσαι αὐτούς,"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 16:10,—,"δὲ τὸ ὅραμα εἶδεν, εὐθέως ἐζητήσαμεν ἐξελθεῖν εἰς Μακεδονίαν συμβιβάζοντες ὅτι προσκέκληται ἡμᾶς ὁ θεὸς εὐαγγελίσασθαι αὐτούς."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 16:15,—,"δὲ ἐβαπτίσθη καὶ  ὁ οἶκος αὐτῆς, παρεκάλεσεν λέγουσα· εἰ κεκρίκατέ με πιστὴν τῷ"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 17:28,"ἐν αὐτῷ γὰρ ζῶμεν καὶ κινούμεθα καὶ ἐσμέν,",καί τινες τῶν καθʼ ὑμᾶς ποιητῶν εἰρήκασιν·             τοῦ γὰρ καὶ γένος ἐσμέν.
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 19:9,—,"δέ τινες ἐσκληρύνοντο καὶ ἠπείθουν κακολογοῦντες τὴν ὁδὸν ἐνώπιον τοῦ πλήθους, ἀποστὰς ἀπʼ"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 20:14,—,"δὲ συνέβαλλεν ἡμῖν εἰς τὴν Ἆσσον, ἀναλαβόντες αὐτὸν ἤλθομεν εἰς Μιτυλήνην,"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 20:18,—,"δὲ παρεγένοντο πρὸς αὐτὸν  εἶπεν αὐτοῖς·  Ὑμεῖς ἐπίστασθε, ἀπὸ πρώτης ἡμέρας ἀφʼ ἧς"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 20:20,—,"οὐδὲν ὑπεστειλάμην τῶν συμφερόντων τοῦ μὴ ἀναγγεῖλαι ὑμῖν καὶ διδάξαι ὑμᾶς δημοσίᾳ καὶ κατʼ οἴκους,"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 20:24,ἀλλʼ οὐδενὸς λόγου ποιοῦμαι τὴν ψυχὴν τιμίαν ἐμαυτῷ,τελειῶσαι τὸν δρόμον μου  καὶ τὴν διακονίαν ἣν ἔλαβον παρὰ τοῦ κυρίου Ἰησοῦ
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 21:12,—,"δὲ ἠκούσαμεν ταῦτα, παρεκαλοῦμεν ἡμεῖς τε καὶ οἱ ἐντόπιοι τοῦ μὴ ἀναβαίνειν αὐτὸν εἰς Ἰερουσαλήμ."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 22:5,—,"καὶ ὁ ἀρχιερεὺς  μαρτυρεῖ μοι καὶ πᾶν τὸ πρεσβυτέριον, παρʼ ὧν καὶ ἐπιστολὰς"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 22:11,—,"δὲ οὐκ ἐνέβλεπον ἀπὸ τῆς δόξης τοῦ φωτὸς ἐκείνου, χειραγωγούμενος ὑπὸ τῶν συνόντων μοι ἦλθον εἰς Δαμασκόν."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 22:25,—,"δὲ προέτειναν αὐτὸν τοῖς ἱμᾶσιν, εἶπεν πρὸς τὸν ἑστῶτα ἑκατόνταρχον ὁ Παῦλος· εἰ"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 23:11,Τῇ δὲ ἐπιούσῃ νυκτὶ ἐπιστὰς αὐτῷ ὁ κύριος εἶπεν· θάρσει·,"γὰρ διεμαρτύρω τὰ περὶ ἐμοῦ εἰς Ἰερουσαλήμ, οὕτως σε δεῖ καὶ εἰς Ῥώμην μαρτυρῆσαι."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 23:15,νῦν οὖν ὑμεῖς ἐμφανίσατε τῷ χιλιάρχῳ σὺν τῷ συνεδρίῳ ὅπως  καταγάγῃ αὐτὸν εἰς ὑμᾶς,μέλλοντας διαγινώσκειν ἀκριβέστερον τὰ περὶ αὐτοῦ· ἡμεῖς δὲ πρὸ τοῦ ἐγγίσαι  αὐτὸν ἕτοιμοί ἐσμεν τοῦ ἀνελεῖν αὐτόν .
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 23:20,εἶπεν δὲ ὅτι οἱ Ἰουδαῖοι συνέθεντο τοῦ ἐρωτῆσαί σε ὅπως αὔριον τὸν Παῦλον καταγάγῃς εἰς τὸ συνέδριον,μέλλον τι ἀκριβέστερον πυνθάνεσθαι περὶ αὐτοῦ.
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 25:10,"εἶπεν δὲ ὁ Παῦλος· ἐπὶ τοῦ βήματος Καίσαρος ἑστώς εἰμι, οὗ με δεῖ κρίνεσθαι. Ἰουδαίους οὐδὲν ἠδίκησα",καὶ σὺ κάλλιον ἐπιγινώσκεις.
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 25:14,—,"δὲ πλείους ἡμέρας διέτριβον ἐκεῖ, ὁ Φῆστος τῷ βασιλεῖ ἀνέθετο τὰ κατὰ τὸν"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 27:30,Τῶν δὲ ναυτῶν ζητούντων φυγεῖν ἐκ τοῦ πλοίου καὶ χαλασάντων τὴν σκάφην εἰς τὴν θάλασσαν προφάσει,"ἐκ πρῴρης ἀγκύρας μελλόντων ἐκτείνειν,"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 28:4,—,"δὲ εἶδον οἱ βάρβαροι κρεμάμενον τὸ θηρίον ἐκ τῆς χειρὸς αὐτοῦ, πρὸς ἀλλήλους"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Acts 28:19,ἀντιλεγόντων δὲ τῶν Ἰουδαίων  ἠναγκάσθην ἐπικαλέσασθαι Καίσαρα οὐχ,τοῦ ἔθνους μου ἔχων τι κατηγορεῖν.
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Romans 1:9,"μάρτυς γάρ μού ἐστιν ὁ θεός, ᾧ λατρεύω ἐν τῷ πνεύματί μου ἐν τῷ εὐαγγελίῳ τοῦ υἱοῦ αὐτοῦ,",ἀδιαλείπτως μνείαν ὑμῶν ποιοῦμαι
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Romans 5:15,Ἀλλʼ οὐχ,"τὸ παράπτωμα, οὕτως καὶ τὸ χάρισμα· εἰ γὰρ τῷ τοῦ ἑνὸς παραπτώματι οἱ"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Romans 5:18,Ἄρα οὖν,"διʼ ἑνὸς  παραπτώματος εἰς πάντας ἀνθρώπους εἰς κατάκριμα, οὕτως καὶ διʼ ἑνὸς δικαιώματος"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Romans 9:25,—,καὶ ἐν τῷ Ὡσηὲ λέγει·      καλέσω τὸν οὐ λαόν μου λαόν μου        καὶ τὴν οὐκ ἠγαπημένην ἠγαπημένην·
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Romans 9:32,διὰ τί; ὅτι οὐκ ἐκ πίστεως ἀλλʼ,"ἐξ ἔργων· προσέκοψαν τῷ λίθῳ τοῦ προσκόμματος,"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Romans 11:2,"οὐκ ἀπώσατο ὁ θεὸς τὸν λαὸν αὐτοῦ ὃν προέγνω. ἢ οὐκ οἴδατε ἐν Ἠλίᾳ τί λέγει ἡ γραφή,",ἐντυγχάνει τῷ θεῷ κατὰ τοῦ Ἰσραήλ;
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Romans 11:33,Ὦ βάθος πλούτου           καὶ σοφίας καὶ γνώσεως θεοῦ·,ἀνεξεραύνητα τὰ κρίματα αὐτοῦ           καὶ ἀνεξιχνίαστοι αἱ ὁδοὶ αὐτοῦ.
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Romans 12:3,"μὴ ὑπερφρονεῖν παρʼ ὃ δεῖ φρονεῖν ἀλλὰ φρονεῖν εἰς τὸ σωφρονεῖν, ἑκάστῳ",ὁ θεὸς ἐμέρισεν μέτρον πίστεως.
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Romans 13:9,"ἐντολή, ἐν τῷ λόγῳ τούτῳ ἀνακεφαλαιοῦται [ἐν τῷ]· ἀγαπήσεις τὸν πλησίον σου",σεαυτόν.
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Romans 13:13,—,"ἐν ἡμέρᾳ εὐσχημόνως περιπατήσωμεν, μὴ κώμοις καὶ μέθαις, μὴ κοίταις καὶ ἀσελγείαις, μὴ ἔριδι καὶ ζήλῳ,"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Romans 15:15,τολμηρότερον δὲ ἔγραψα ὑμῖν  ἀπὸ μέρους,ἐπαναμιμνῄσκων ὑμᾶς διὰ τὴν χάριν τὴν δοθεῖσάν μοι ὑπὸ τοῦ θεοῦ
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Romans 15:24,—,ἂν πορεύωμαι εἰς τὴν Σπανίαν· ἐλπίζω γὰρ διαπορευόμενος θεάσασθαι ὑμᾶς καὶ ὑφʼ ὑμῶν
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,1 Corinthians 3:5,"Τί οὖν ἐστιν Ἀπολλῶς; τί δέ ἐστιν Παῦλος;  διάκονοι διʼ ὧν ἐπιστεύσατε, καὶ ἑκάστῳ",ὁ κύριος ἔδωκεν.
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,1 Corinthians 3:15,"εἴ τινος τὸ ἔργον κατακαήσεται, ζημιωθήσεται, αὐτὸς δὲ σωθήσεται, οὕτως δὲ",διὰ πυρός.
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,1 Corinthians 4:1,Οὕτως ἡμᾶς λογιζέσθω ἄνθρωπος,ὑπηρέτας Χριστοῦ καὶ οἰκονόμους μυστηρίων θεοῦ.
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,1 Corinthians 4:7,"τίς γάρ σε διακρίνει; τί δὲ ἔχεις ὃ οὐκ ἔλαβες; εἰ δὲ καὶ ἔλαβες, τί καυχᾶσαι",μὴ λαβών;
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,1 Corinthians 4:13,δυσφημούμενοι παρακαλοῦμεν·,"περικαθάρματα τοῦ κόσμου ἐγενήθημεν, πάντων περίψημα ἕως ἄρτι."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,1 Corinthians 4:14,Οὐκ ἐντρέπων ὑμᾶς γράφω ταῦτα ἀλλʼ,τέκνα μου ἀγαπητὰ νουθετῶν.
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,1 Corinthians 5:3,"ἐγὼ μὲν γάρ,  ἀπὼν τῷ σώματι παρὼν δὲ τῷ πνεύματι, ἤδη κέκρικα",παρὼν τὸν οὕτως τοῦτο κατεργασάμενον·
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,1 Corinthians 7:17,Εἰ μὴ ἑκάστῳ,"ἐμέρισεν ὁ κύριος, ἕκαστον ὡς κέκληκεν ὁ θεός, οὕτως περιπατείτω. καὶ οὕτως ἐν ταῖς ἐκκλησίαις πάσαις διατάσσομαι."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,1 Corinthians 7:17,"Εἰ μὴ ἑκάστῳ ὡς ἐμέρισεν ὁ κύριος, ἕκαστον","κέκληκεν ὁ θεός, οὕτως περιπατείτω. καὶ οὕτως ἐν ταῖς ἐκκλησίαις πάσαις διατάσσομαι."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,1 Corinthians 7:29,"Τοῦτο δέ φημι, ἀδελφοί,  ὁ καιρὸς συνεσταλμένος ἐστίν· τὸ λοιπόν, ἵνα καὶ οἱ ἔχοντες γυναῖκας",μὴ ἔχοντες ὦσιν
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,1 Corinthians 7:30,καὶ οἱ κλαίοντες,"μὴ κλαίοντες καὶ οἱ χαίροντες ὡς μὴ χαίροντες καὶ οἱ ἀγοράζοντες ὡς μὴ κατέχοντες,"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,1 Corinthians 7:30,καὶ οἱ κλαίοντες ὡς μὴ κλαίοντες καὶ οἱ χαίροντες,"μὴ χαίροντες καὶ οἱ ἀγοράζοντες ὡς μὴ κατέχοντες,"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,1 Corinthians 7:30,καὶ οἱ κλαίοντες ὡς μὴ κλαίοντες καὶ οἱ χαίροντες ὡς μὴ χαίροντες καὶ οἱ ἀγοράζοντες,"μὴ κατέχοντες,"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,1 Corinthians 7:31,καὶ οἱ χρώμενοι τὸν κόσμον,μὴ καταχρώμενοι· παράγει γὰρ τὸ σχῆμα τοῦ κόσμου τούτου.
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,1 Corinthians 8:7,Ἀλλʼ οὐκ ἐν πᾶσιν ἡ γνῶσις· τινὲς δὲ τῇ συνηθείᾳ ἕως ἄρτι τοῦ εἰδώλου,"εἰδωλόθυτον ἐσθίουσιν, καὶ ἡ συνείδησις αὐτῶν ἀσθενὴς οὖσα μολύνεται."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,1 Corinthians 9:5,μὴ οὐκ ἔχομεν ἐξουσίαν ἀδελφὴν γυναῖκα περιάγειν,καὶ οἱ λοιποὶ ἀπόστολοι καὶ οἱ ἀδελφοὶ τοῦ κυρίου καὶ Κηφᾶς;
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,1 Corinthians 9:26,ἐγὼ τοίνυν οὕτως τρέχω,"οὐκ ἀδήλως, οὕτως πυκτεύω ὡς οὐκ ἀέρα δέρων·"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,1 Corinthians 9:26,"ἐγὼ τοίνυν οὕτως τρέχω ὡς οὐκ ἀδήλως, οὕτως πυκτεύω",οὐκ ἀέρα δέρων·
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,1 Corinthians 10:15,—,φρονίμοις λέγω· κρίνατε ὑμεῖς ὅ φημι.
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,1 Corinthians 11:34,"εἴ  τις πεινᾷ, ἐν οἴκῳ ἐσθιέτω, ἵνα μὴ εἰς κρίμα συνέρχησθε. τὰ δὲ λοιπὰ",ἂν ἔλθω διατάξομαι.
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,1 Corinthians 12:2,Οἴδατε ὅτι ὅτε ἔθνη ἦτε πρὸς τὰ εἴδωλα τὰ ἄφωνα,ἂν ἤγεσθε ἀπαγόμενοι.
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,2 Corinthians 1:7,καὶ ἡ ἐλπὶς ἡμῶν βεβαία ὑπὲρ ὑμῶν εἰδότες ὅτι,"κοινωνοί ἐστε τῶν παθημάτων, οὕτως καὶ τῆς παρακλήσεως."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,2 Corinthians 2:17,οὐ γάρ ἐσμεν,"οἱ πολλοὶ καπηλεύοντες τὸν λόγον τοῦ θεοῦ, ἀλλʼ ὡς ἐξ εἰλικρινείας, ἀλλʼ ὡς"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,2 Corinthians 2:17,"οὐ γάρ ἐσμεν ὡς οἱ πολλοὶ καπηλεύοντες τὸν λόγον τοῦ θεοῦ, ἀλλʼ","ἐξ εἰλικρινείας, ἀλλʼ ὡς ἐκ θεοῦ κατέναντι θεοῦ ἐν Χριστῷ λαλοῦμεν."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,2 Corinthians 2:17,"οὐ γάρ ἐσμεν ὡς οἱ πολλοὶ καπηλεύοντες τὸν λόγον τοῦ θεοῦ, ἀλλʼ ὡς ἐξ εἰλικρινείας, ἀλλʼ",ἐκ θεοῦ κατέναντι θεοῦ ἐν Χριστῷ λαλοῦμεν.
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,2 Corinthians 5:19,—,"ὅτι θεὸς ἦν ἐν Χριστῷ κόσμον καταλλάσσων ἑαυτῷ, μὴ λογιζόμενος αὐτοῖς τὰ παραπτώματα"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,2 Corinthians 5:20,Ὑπὲρ Χριστοῦ οὖν πρεσβεύομεν,"τοῦ θεοῦ παρακαλοῦντος διʼ ἡμῶν· δεόμεθα ὑπὲρ Χριστοῦ, καταλλάγητε τῷ θεῷ."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,2 Corinthians 6:8,"διὰ δόξης καὶ ἀτιμίας, διὰ δυσφημίας καὶ εὐφημίας·","πλάνοι καὶ ἀληθεῖς,"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,2 Corinthians 6:9,—,"ἀγνοούμενοι καὶ ἐπιγινωσκόμενοι, ὡς ἀποθνῄσκοντες καὶ ἰδοὺ ζῶμεν, ὡς παιδευόμενοι καὶ μὴ θανατούμενοι,"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,2 Corinthians 6:9,"ὡς ἀγνοούμενοι καὶ ἐπιγινωσκόμενοι,","ἀποθνῄσκοντες καὶ ἰδοὺ ζῶμεν, ὡς παιδευόμενοι καὶ μὴ θανατούμενοι,"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,2 Corinthians 6:9,"ὡς ἀγνοούμενοι καὶ ἐπιγινωσκόμενοι, ὡς ἀποθνῄσκοντες καὶ ἰδοὺ ζῶμεν,","παιδευόμενοι καὶ μὴ θανατούμενοι,"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,2 Corinthians 6:10,—,"λυπούμενοι ἀεὶ δὲ χαίροντες, ὡς πτωχοὶ πολλοὺς δὲ πλουτίζοντες, ὡς μηδὲν ἔχοντες καὶ πάντα κατέχοντες."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,2 Corinthians 6:10,"ὡς λυπούμενοι ἀεὶ δὲ χαίροντες,","πτωχοὶ πολλοὺς δὲ πλουτίζοντες, ὡς μηδὲν ἔχοντες καὶ πάντα κατέχοντες."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,2 Corinthians 6:10,"ὡς λυπούμενοι ἀεὶ δὲ χαίροντες, ὡς πτωχοὶ πολλοὺς δὲ πλουτίζοντες,",μηδὲν ἔχοντες καὶ πάντα κατέχοντες.
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,2 Corinthians 6:13,"τὴν δὲ αὐτὴν ἀντιμισθίαν,","τέκνοις λέγω, πλατύνθητε καὶ ὑμεῖς."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,2 Corinthians 7:14,"ὅτι εἴ τι αὐτῷ ὑπὲρ ὑμῶν κεκαύχημαι, οὐ κατῃσχύνθην, ἀλλʼ","πάντα ἐν ἀληθείᾳ ἐλαλήσαμεν ὑμῖν, οὕτως καὶ ἡ καύχησις ἡμῶν ἡ ἐπὶ Τίτου ἀλήθεια ἐγενήθη."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,2 Corinthians 7:15,"καὶ τὰ σπλάγχνα αὐτοῦ περισσοτέρως εἰς ὑμᾶς ἐστιν ἀναμιμνῃσκομένου τὴν πάντων ὑμῶν ὑπακοήν,",μετὰ φόβου καὶ τρόμου ἐδέξασθε αὐτόν.
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,2 Corinthians 10:2,δέομαι δὲ τὸ μὴ παρὼν θαρρῆσαι τῇ πεποιθήσει ᾗ λογίζομαι τολμῆσαι ἐπί τινας τοὺς λογιζομένους ἡμᾶς,κατὰ σάρκα περιπατοῦντας.
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,2 Corinthians 10:9,ἵνα μὴ δόξω,ἂν ἐκφοβεῖν ὑμᾶς διὰ τῶν ἐπιστολῶν·
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,2 Corinthians 10:14,οὐ γὰρ,"μὴ ἐφικνούμενοι εἰς ὑμᾶς ὑπερεκτείνομεν ἑαυτούς, ἄχρι γὰρ καὶ ὑμῶν ἐφθάσαμεν ἐν τῷ εὐαγγελίῳ τοῦ Χριστοῦ,"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,2 Corinthians 11:3,"φοβοῦμαι δὲ μή πως,","ὁ ὄφις ἐξηπάτησεν Εὕαν ἐν τῇ πανουργίᾳ αὐτοῦ,  φθαρῇ τὰ νοήματα ὑμῶν ἀπὸ"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,2 Corinthians 11:16,"Πάλιν λέγω, μή τίς με δόξῃ ἄφρονα εἶναι· εἰ δὲ μή γε, κἂν","ἄφρονα δέξασθέ με, ἵνα κἀγὼ μικρόν τι καυχήσωμαι."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,2 Corinthians 11:17,"ὃ λαλῶ, οὐ κατὰ κύριον λαλῶ ἀλλʼ","ἐν ἀφροσύνῃ, ἐν ταύτῃ τῇ ὑποστάσει τῆς καυχήσεως."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,2 Corinthians 11:21,"κατὰ ἀτιμίαν λέγω,","ὅτι ἡμεῖς ἠσθενήκαμεν.  Ἐν ᾧ δʼ ἄν τις τολμᾷ, ἐν ἀφροσύνῃ λέγω, τολμῶ κἀγώ."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,2 Corinthians 13:2,"προείρηκα καὶ προλέγω,","παρὼν τὸ δεύτερον καὶ ἀπὼν νῦν, τοῖς προημαρτηκόσιν καὶ τοῖς λοιποῖς πᾶσιν, ὅτι"
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Galatians 1:9,—,"προειρήκαμεν καὶ ἄρτι πάλιν λέγω· εἴ τις ὑμᾶς εὐαγγελίζεται παρʼ ὃ παρελάβετε, ἀνάθεμα ἔστω."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Galatians 3:16,"τῷ δὲ Ἀβραὰμ ἐρρέθησαν αἱ ἐπαγγελίαι καὶ τῷ σπέρματι αὐτοῦ. οὐ λέγει· καὶ τοῖς σπέρμασιν,","ἐπὶ πολλῶν ἀλλʼ ὡς ἐφʼ ἑνός· καὶ τῷ σπέρματί σου, ὅς ἐστιν Χριστός."
ὡς,ὡς,—,—,—,—,—,—,—,conjunction,Galatians 3:16,"τῷ σπέρματι αὐτοῦ. οὐ λέγει· καὶ τοῖς σπέρμασιν, ὡς ἐπὶ πολλῶν ἀλλʼ","ἐφʼ ἑνός· καὶ τῷ σπέρματί σου, ὅς ἐστιν Χριστός."
