Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,Hebrews 4:8,"εἰ γὰρ αὐτοὺς Ἰησοῦς κατέπαυσεν, οὐκ ἂν περὶ ἄλλης ἐλάλει",μετὰ,ταῦτα ἡμέρας.,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Hebrews 4:16,προσερχώμεθα οὖν,μετὰ,"παρρησίας τῷ θρόνῳ τῆς χάριτος, ἵνα λάβωμεν ἔλεος καὶ χάριν εὕρωμεν εἰς εὔκαιρον βοήθειαν.",μετά,Louw Nida 89.79,μετα,preposition,—
NA28,Hebrews 5:7,ὃς ἐν ταῖς ἡμέραις τῆς σαρκὸς αὐτοῦ δεήσεις τε καὶ ἱκετηρίας πρὸς τὸν δυνάμενον σῴζειν αὐτὸν ἐκ θανάτου,μετὰ,"κραυγῆς ἰσχυρᾶς καὶ δακρύων προσενέγκας καὶ εἰσακουσθεὶς ἀπὸ τῆς εὐλαβείας,",μετά,Louw Nida 89.79,μετα,preposition,—
NA28,Hebrews 7:21,ὁ δὲ,μετὰ,ὁρκωμοσίας διὰ τοῦ λέγοντος πρὸς αὐτόν·      ὤμοσεν κύριος καὶ οὐ μεταμεληθήσεται·        σὺ  ἱερεὺς εἰς τὸν αἰῶνα.,μετά,Louw Nida 89.78,μετα,preposition,—
NA28,Hebrews 7:28,"ὁ νόμος γὰρ ἀνθρώπους καθίστησιν ἀρχιερεῖς ἔχοντας ἀσθένειαν, ὁ λόγος δὲ τῆς ὁρκωμοσίας τῆς",μετὰ,τὸν νόμον υἱὸν εἰς τὸν αἰῶνα τετελειωμένον.,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Hebrews 8:10,"ὅτι αὕτη ἡ διαθήκη , ἣν διαθήσομαι τῷ οἴκῳ Ἰσραὴλ",μετὰ,"τὰς ἡμέρας ἐκείνας, λέγει κύριος·      διδοὺς νόμους μου εἰς τὴν διάνοιαν αὐτῶν        καὶ",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Hebrews 9:3,—,μετὰ,"δὲ τὸ δεύτερον καταπέτασμα σκηνὴ ἡ λεγομένη Ἅγια Ἁγίων,",μετά,Louw Nida 83.56,μετα,preposition,—
NA28,Hebrews 9:19,"Μωϋσέως παντὶ τῷ λαῷ, λαβὼν τὸ αἷμα τῶν μόσχων [καὶ τῶν τράγων]",μετὰ,ὕδατος καὶ ἐρίου κοκκίνου καὶ ὑσσώπου αὐτό τε τὸ βιβλίον καὶ πάντα τὸν λαὸν ἐρράντισεν,μετά,Louw Nida 89.109,μετα,preposition,—
NA28,Hebrews 9:27,"καὶ καθʼ ὅσον ἀπόκειται τοῖς ἀνθρώποις ἅπαξ ἀποθανεῖν,",μετὰ,"δὲ τοῦτο κρίσις,",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Hebrews 10:15,Μαρτυρεῖ δὲ ἡμῖν καὶ τὸ πνεῦμα τὸ ἅγιον·,μετὰ,γὰρ τὸ εἰρηκέναι·,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Hebrews 10:16,αὕτη  ἡ διαθήκη ἣν διαθήσομαι πρὸς αὐτοὺς,μετὰ,"τὰς ἡμέρας ἐκείνας, λέγει κύριος·      διδοὺς νόμους μου ἐπὶ καρδίας αὐτῶν        καὶ ἐπὶ",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Hebrews 10:22,προσερχώμεθα,μετὰ,ἀληθινῆς καρδίας ἐν πληροφορίᾳ πίστεως ῥεραντισμένοι τὰς καρδίας ἀπὸ συνειδήσεως πονηρᾶς καὶ λελουσμένοι τὸ σῶμα ὕδατι καθαρῷ·,μετά,Louw Nida 89.109,μετα,preposition,—
NA28,Hebrews 10:26,Ἑκουσίως γὰρ ἁμαρτανόντων ἡμῶν,μετὰ,"τὸ λαβεῖν τὴν ἐπίγνωσιν τῆς ἀληθείας, οὐκέτι περὶ ἁμαρτιῶν ἀπολείπεται θυσία,",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Hebrews 10:34,καὶ γὰρ τοῖς δεσμίοις συνεπαθήσατε καὶ τὴν ἁρπαγὴν τῶν ὑπαρχόντων ὑμῶν,μετὰ,χαρᾶς προσεδέξασθε γινώσκοντες ἔχειν ἑαυτοὺς κρείττονα ὕπαρξιν  καὶ μένουσαν.,μετά,Louw Nida 89.79,μετα,preposition,—
NA28,Hebrews 11:9,Πίστει παρῴκησεν εἰς γῆν τῆς ἐπαγγελίας ὡς ἀλλοτρίαν ἐν σκηναῖς κατοικήσας,μετὰ,Ἰσαὰκ καὶ Ἰακὼβ τῶν συγκληρονόμων τῆς ἐπαγγελίας τῆς αὐτῆς·,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Hebrews 11:31,Πίστει Ῥαὰβ ἡ  πόρνη οὐ συναπώλετο τοῖς ἀπειθήσασιν δεξαμένη τοὺς κατασκόπους,μετʼ,εἰρήνης.,μετά,Louw Nida 90.42,μετα,preposition,—
NA28,Hebrews 12:14,Εἰρήνην διώκετε,μετὰ,"πάντων καὶ τὸν ἁγιασμόν, οὗ χωρὶς οὐδεὶς ὄψεται τὸν κύριον,",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Hebrews 12:17,"ἴστε γὰρ ὅτι καὶ μετέπειτα θέλων κληρονομῆσαι τὴν εὐλογίαν ἀπεδοκιμάσθη, μετανοίας γὰρ τόπον οὐχ εὗρεν καίπερ",μετὰ,δακρύων ἐκζητήσας αὐτήν.,μετά,Louw Nida 89.79,μετα,preposition,—
NA28,Hebrews 12:28,"Διὸ βασιλείαν ἀσάλευτον παραλαμβάνοντες ἔχωμεν χάριν, διʼ ἧς λατρεύωμεν εὐαρέστως τῷ θεῷ",μετὰ,εὐλαβείας καὶ δέους·,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Hebrews 13:17,"Πείθεσθε τοῖς ἡγουμένοις ὑμῶν καὶ ὑπείκετε, αὐτοὶ γὰρ ἀγρυπνοῦσιν ὑπὲρ τῶν ψυχῶν ὑμῶν ὡς λόγον ἀποδώσοντες, ἵνα",μετὰ,χαρᾶς τοῦτο ποιῶσιν καὶ μὴ στενάζοντες· ἀλυσιτελὲς γὰρ ὑμῖν τοῦτο.,μετά,Louw Nida 89.79,μετα,preposition,—
NA28,Hebrews 13:23,"Γινώσκετε τὸν ἀδελφὸν ἡμῶν Τιμόθεον ἀπολελυμένον,",μεθʼ,οὗ ἐὰν τάχιον ἔρχηται ὄψομαι ὑμᾶς.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Hebrews 13:25,Ἡ χάρις,μετὰ,πάντων ὑμῶν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,1 Peter 1:11,τὸ ἐν αὐτοῖς πνεῦμα Χριστοῦ προμαρτυρόμενον τὰ εἰς Χριστὸν παθήματα καὶ τὰς,μετὰ,ταῦτα δόξας.,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,1 Peter 3:16,ἀλλὰ,μετὰ,"πραΰτητος καὶ φόβου, συνείδησιν ἔχοντες ἀγαθήν, ἵνα ἐν ᾧ καταλαλεῖσθε καταισχυνθῶσιν οἱ ἐπηρεάζοντες",μετά,Louw Nida 89.79,μετα,preposition,—
NA28,2 Peter 1:15,σπουδάσω δὲ καὶ ἑκάστοτε ἔχειν ὑμᾶς,μετὰ,τὴν ἐμὴν ἔξοδον τὴν τούτων μνήμην ποιεῖσθαι.,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,1 John 1:3,"ὃ ἑωράκαμεν καὶ ἀκηκόαμεν, ἀπαγγέλλομεν καὶ ὑμῖν, ἵνα καὶ ὑμεῖς κοινωνίαν ἔχητε",μεθʼ,ἡμῶν. καὶ ἡ κοινωνία δὲ ἡ ἡμετέρα μετὰ τοῦ πατρὸς καὶ μετὰ τοῦ υἱοῦ αὐτοῦ Ἰησοῦ Χριστοῦ.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,1 John 1:3,καὶ ὑμεῖς κοινωνίαν ἔχητε μεθʼ ἡμῶν. καὶ ἡ κοινωνία δὲ ἡ ἡμετέρα,μετὰ,τοῦ πατρὸς καὶ μετὰ τοῦ υἱοῦ αὐτοῦ Ἰησοῦ Χριστοῦ.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,1 John 1:3,μεθʼ ἡμῶν. καὶ ἡ κοινωνία δὲ ἡ ἡμετέρα μετὰ τοῦ πατρὸς καὶ,μετὰ,τοῦ υἱοῦ αὐτοῦ Ἰησοῦ Χριστοῦ.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,1 John 1:6,ἐὰν εἴπωμεν ὅτι κοινωνίαν ἔχομεν,μετʼ,"αὐτοῦ καὶ ἐν τῷ σκότει περιπατῶμεν, ψευδόμεθα καὶ οὐ ποιοῦμεν τὴν ἀλήθειαν·",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,1 John 1:7,"ἐὰν ἐν τῷ φωτὶ περιπατῶμεν, ὡς αὐτός ἐστιν ἐν τῷ φωτί, κοινωνίαν ἔχομεν",μετʼ,"ἀλλήλων, καὶ τὸ αἷμα Ἰησοῦ τοῦ υἱοῦ αὐτοῦ καθαρίζει ἡμᾶς ἀπὸ πάσης ἁμαρτίας.",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,1 John 2:19,"ἐξ ἡμῶν ἐξῆλθαν ἀλλʼ οὐκ ἦσαν ἐξ ἡμῶν, εἰ γὰρ ἐξ ἡμῶν ἦσαν, μεμενήκεισαν ἂν",μεθʼ,ἡμῶν — ἀλλʼ ἵνα φανερωθῶσιν ὅτι οὐκ εἰσὶν πάντες ἐξ ἡμῶν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,1 John 4:17,ἐν τούτῳ τετελείωται ἡ ἀγάπη,μεθʼ,"ἡμῶν, ἵνα παρρησίαν ἔχωμεν ἐν τῇ ἡμέρᾳ τῆς κρίσεως, ὅτι καθὼς ἐκεῖνός ἐστιν",μετά,Louw Nida 83.9,μετα,preposition,—
NA28,2 John 2,διὰ τὴν ἀλήθειαν τὴν μένουσαν ἐν ἡμῖν καὶ,μεθʼ,ἡμῶν ἔσται εἰς τὸν αἰῶνα.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,2 John 3,ἔσται,μεθʼ,ἡμῶν χάρις ἔλεος εἰρήνη παρὰ θεοῦ πατρὸς καὶ παρὰ Ἰησοῦ Χριστοῦ τοῦ υἱοῦ,μετά,Louw Nida 90.60,μετα,preposition,—
NA28,Revelation 1:7,Ἰδοὺ ἔρχεται,μετὰ,"τῶν νεφελῶν,        καὶ ὄψεται αὐτὸν πᾶς ὀφθαλμὸς      καὶ οἵτινες αὐτὸν ἐξεκέντησαν,        καὶ κόψονται",μετά,Louw Nida 83.9,μετα,preposition,—
NA28,Revelation 1:12,Καὶ  ἐπέστρεψα βλέπειν τὴν φωνὴν ἥτις ἐλάλει,μετʼ,"ἐμοῦ, καὶ ἐπιστρέψας εἶδον ἑπτὰ λυχνίας χρυσᾶς",μετά,Louw Nida 90.60,μετα,preposition,—
NA28,Revelation 1:19,γράψον οὖν ἃ εἶδες καὶ ἃ εἰσὶν καὶ ἃ μέλλει γενέσθαι,μετὰ,ταῦτα.,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Revelation 2:16,"μετανόησον οὖν· εἰ δὲ μή, ἔρχομαί σοι ταχὺ καὶ πολεμήσω",μετʼ,αὐτῶν ἐν τῇ ῥομφαίᾳ τοῦ στόματός μου.,μετά,Louw Nida 90.32,μετα,preposition,—
NA28,Revelation 2:22,ἰδοὺ βάλλω αὐτὴν εἰς κλίνην καὶ τοὺς μοιχεύοντας,μετʼ,"αὐτῆς εἰς θλῖψιν μεγάλην, ἐὰν μὴ μετανοήσωσιν ἐκ τῶν ἔργων αὐτῆς,",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Revelation 3:4,"ἀλλʼ ἔχεις ὀλίγα ὀνόματα ἐν Σάρδεσιν ἃ οὐκ ἐμόλυναν τὰ ἱμάτια αὐτῶν, καὶ περιπατήσουσιν",μετʼ,"ἐμοῦ ἐν λευκοῖς, ὅτι ἄξιοί εἰσιν.",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Revelation 3:20,"φωνῆς μου καὶ ἀνοίξῃ τὴν θύραν, [καὶ] εἰσελεύσομαι πρὸς αὐτὸν καὶ δειπνήσω",μετʼ,αὐτοῦ καὶ αὐτὸς μετʼ ἐμοῦ.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Revelation 3:20,"τὴν θύραν, [καὶ] εἰσελεύσομαι πρὸς αὐτὸν καὶ δειπνήσω μετʼ αὐτοῦ καὶ αὐτὸς",μετʼ,ἐμοῦ.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Revelation 3:21,Ὁ νικῶν δώσω αὐτῷ καθίσαι,μετʼ,"ἐμοῦ ἐν τῷ θρόνῳ μου, ὡς κἀγὼ ἐνίκησα καὶ ἐκάθισα μετὰ τοῦ πατρός",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Revelation 3:21,"Ὁ νικῶν δώσω αὐτῷ καθίσαι μετʼ ἐμοῦ ἐν τῷ θρόνῳ μου, ὡς κἀγὼ ἐνίκησα καὶ ἐκάθισα",μετὰ,τοῦ πατρός μου ἐν τῷ θρόνῳ αὐτοῦ.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Revelation 4:1,—,Μετὰ,"ταῦτα εἶδον, καὶ ἰδοὺ θύρα ἠνεῳγμένη ἐν τῷ οὐρανῷ, καὶ  ἡ φωνὴ ἡ",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Revelation 4:1,"τῷ οὐρανῷ, καὶ  ἡ φωνὴ ἡ πρώτη ἣν ἤκουσα ὡς σάλπιγγος λαλούσης",μετʼ,"ἐμοῦ λέγων·  ἀνάβα ὧδε, καὶ δείξω σοι ἃ δεῖ γενέσθαι μετὰ ταῦτα.",μετά,Louw Nida 90.60,μετα,preposition,—
NA28,Revelation 4:1,"λαλούσης μετʼ ἐμοῦ λέγων·  ἀνάβα ὧδε, καὶ δείξω σοι ἃ δεῖ γενέσθαι",μετὰ,ταῦτα.,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Revelation 6:8,"ὁ καθήμενος ἐπάνω αὐτοῦ ὄνομα αὐτῷ [ὁ] θάνατος, καὶ ὁ ᾅδης ἠκολούθει",μετʼ,αὐτοῦ καὶ ἐδόθη αὐτοῖς ἐξουσία ἐπὶ τὸ τέταρτον τῆς γῆς ἀποκτεῖναι ἐν ῥομφαίᾳ,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Revelation 7:1,—,Μετὰ,"τοῦτο εἶδον τέσσαρας ἀγγέλους ἑστῶτας ἐπὶ τὰς τέσσαρας γωνίας τῆς γῆς, κρατοῦντας τοὺς",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Revelation 7:9,—,Μετὰ,"ταῦτα εἶδον , καὶ ἰδοὺ ὄχλος πολύς, ὃν ἀριθμῆσαι αὐτὸν οὐδεὶς ἐδύνατο, ἐκ παντὸς",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Revelation 9:12,Ἡ οὐαὶ ἡ μία ἀπῆλθεν· ἰδοὺ ἔρχεται ἔτι δύο οὐαὶ,μετὰ,ταῦτα.  Καὶ,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Revelation 10:8,Καὶ ἡ φωνὴ ἣν ἤκουσα ἐκ τοῦ οὐρανοῦ πάλιν λαλοῦσαν,μετʼ,ἐμοῦ καὶ λέγουσαν· ὕπαγε λάβε τὸ βιβλίον τὸ ἠνεῳγμένον ἐν τῇ χειρὶ τοῦ,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Revelation 11:7,"Καὶ ὅταν τελέσωσιν τὴν μαρτυρίαν αὐτῶν, τὸ θηρίον τὸ ἀναβαῖνον ἐκ τῆς ἀβύσσου ποιήσει",μετʼ,αὐτῶν πόλεμον καὶ νικήσει αὐτοὺς καὶ ἀποκτενεῖ αὐτούς.,μετά,Louw Nida 90.32,μετα,preposition,—
NA28,Revelation 11:11,Καὶ,μετὰ,τὰς τρεῖς ἡμέρας καὶ ἥμισυ πνεῦμα ζωῆς ἐκ τοῦ θεοῦ εἰσῆλθεν ἐν αὐτοῖς,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Revelation 12:7,"Καὶ ἐγένετο πόλεμος ἐν τῷ οὐρανῷ, ὁ Μιχαὴλ καὶ οἱ ἄγγελοι αὐτοῦ τοῦ πολεμῆσαι",μετὰ,"τοῦ δράκοντος. καὶ ὁ δράκων ἐπολέμησεν καὶ οἱ ἄγγελοι αὐτοῦ,",μετά,Louw Nida 90.32,μετα,preposition,—
NA28,Revelation 12:9,"πλανῶν τὴν οἰκουμένην ὅλην, ἐβλήθη εἰς τὴν γῆν, καὶ οἱ ἄγγελοι αὐτοῦ",μετʼ,αὐτοῦ ἐβλήθησαν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Revelation 12:17,καὶ ὠργίσθη ὁ δράκων ἐπὶ τῇ γυναικὶ καὶ ἀπῆλθεν ποιῆσαι πόλεμον,μετὰ,τῶν λοιπῶν τοῦ σπέρματος αὐτῆς τῶν τηρούντων τὰς ἐντολὰς τοῦ θεοῦ καὶ ἐχόντων τὴν μαρτυρίαν Ἰησοῦ.    Καὶ,μετά,Louw Nida 90.32,μετα,preposition,—
NA28,Revelation 13:4,προσεκύνησαν τῷ θηρίῳ λέγοντες· τίς ὅμοιος τῷ θηρίῳ καὶ τίς δύναται πολεμῆσαι,μετʼ,αὐτοῦ;,μετά,Louw Nida 90.32,μετα,preposition,—
NA28,Revelation 13:7,καὶ ἐδόθη αὐτῷ ποιῆσαι πόλεμον,μετὰ,"τῶν ἁγίων καὶ νικῆσαι αὐτούς, καὶ ἐδόθη αὐτῷ ἐξουσία ἐπὶ πᾶσαν φυλὴν καὶ",μετά,Louw Nida 90.32,μετα,preposition,—
NA28,Revelation 14:1,"Καὶ εἶδον, καὶ ἰδοὺ τὸ ἀρνίον ἑστὸς ἐπὶ τὸ ὄρος Σιὼν καὶ",μετʼ,αὐτοῦ  ἑκατὸν τεσσεράκοντα τέσσαρες χιλιάδες ἔχουσαι τὸ ὄνομα αὐτοῦ καὶ τὸ ὄνομα τοῦ,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Revelation 14:4,οὗτοί εἰσιν οἳ,μετὰ,"γυναικῶν οὐκ ἐμολύνθησαν, παρθένοι γάρ εἰσιν, οὗτοι  οἱ ἀκολουθοῦντες τῷ ἀρνίῳ ὅπου ἂν",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Revelation 14:13,"πνεῦμα, ἵνα ἀναπαήσονται ἐκ τῶν κόπων αὐτῶν, τὰ γὰρ ἔργα αὐτῶν ἀκολουθεῖ",μετʼ,αὐτῶν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Revelation 15:5,Καὶ,μετὰ,"ταῦτα εἶδον, καὶ ἠνοίγη ὁ ναὸς τῆς σκηνῆς τοῦ μαρτυρίου ἐν τῷ οὐρανῷ,",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Revelation 17:1,Καὶ ἦλθεν εἷς ἐκ τῶν ἑπτὰ ἀγγέλων τῶν ἐχόντων τὰς ἑπτὰ φιάλας καὶ ἐλάλησεν,μετʼ,"ἐμοῦ λέγων·  δεῦρο, δείξω σοι τὸ κρίμα τῆς πόρνης τῆς μεγάλης τῆς καθημένης ἐπὶ ὑδάτων πολλῶν,",μετά,Louw Nida 89.109,μετα,preposition,—
NA28,Revelation 17:2,—,μεθʼ,ἧς ἐπόρνευσαν οἱ βασιλεῖς τῆς γῆς καὶ ἐμεθύσθησαν οἱ κατοικοῦντες τὴν γῆν ἐκ,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Revelation 17:12,"εἰσιν, οἵτινες βασιλείαν οὔπω ἔλαβον, ἀλλʼ ἐξουσίαν ὡς βασιλεῖς μίαν ὥραν λαμβάνουσιν",μετὰ,τοῦ θηρίου.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Revelation 17:14,οὗτοι,μετὰ,"τοῦ ἀρνίου πολεμήσουσιν καὶ τὸ ἀρνίον νικήσει αὐτούς, ὅτι κύριος κυρίων ἐστὶν καὶ",μετά,Louw Nida 90.32,μετα,preposition,—
NA28,Revelation 17:14,"ἀρνίον νικήσει αὐτούς, ὅτι κύριος κυρίων ἐστὶν καὶ βασιλεὺς βασιλέων καὶ οἱ",μετʼ,αὐτοῦ κλητοὶ καὶ ἐκλεκτοὶ καὶ πιστοί.,μετά,Louw Nida 90.32,μετα,preposition,—
NA28,Revelation 18:1,—,Μετὰ,"ταῦτα εἶδον ἄλλον ἄγγελον καταβαίνοντα ἐκ τοῦ οὐρανοῦ ἔχοντα ἐξουσίαν μεγάλην, καὶ ἡ",μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Revelation 18:3,ὅτι ἐκ τοῦ οἴνου τοῦ θυμοῦ τῆς πορνείας αὐτῆς πέπωκαν πάντα τὰ ἔθνη καὶ οἱ βασιλεῖς τῆς γῆς,μετʼ,αὐτῆς ἐπόρνευσαν καὶ οἱ ἔμποροι τῆς γῆς ἐκ τῆς δυνάμεως τοῦ στρήνους αὐτῆς ἐπλούτησαν.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Revelation 18:9,Καὶ κλαύσουσιν  καὶ κόψονται ἐπʼ αὐτὴν οἱ βασιλεῖς τῆς γῆς οἱ,μετʼ,"αὐτῆς πορνεύσαντες καὶ στρηνιάσαντες, ὅταν βλέπωσιν τὸν καπνὸν τῆς πυρώσεως αὐτῆς,",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Revelation 19:1,—,Μετὰ,ταῦτα ἤκουσα ὡς φωνὴν μεγάλην ὄχλου πολλοῦ ἐν τῷ οὐρανῷ λεγόντων·      ἁλληλουϊά·      ἡ,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Revelation 19:19,Καὶ εἶδον τὸ θηρίον καὶ τοὺς βασιλεῖς τῆς γῆς καὶ τὰ στρατεύματα αὐτῶν συνηγμένα ποιῆσαι τὸν πόλεμον,μετὰ,τοῦ καθημένου ἐπὶ τοῦ ἵππου καὶ μετὰ τοῦ στρατεύματος αὐτοῦ.,μετά,Louw Nida 90.32,μετα,preposition,—
NA28,Revelation 19:19,αὐτῶν συνηγμένα ποιῆσαι τὸν πόλεμον μετὰ τοῦ καθημένου ἐπὶ τοῦ ἵππου καὶ,μετὰ,τοῦ στρατεύματος αὐτοῦ.,μετά,Louw Nida 90.32,μετα,preposition,—
NA28,Revelation 19:20,καὶ ἐπιάσθη τὸ θηρίον καὶ,μετʼ,"αὐτοῦ ὁ ψευδοπροφήτης ὁ ποιήσας τὰ σημεῖα ἐνώπιον αὐτοῦ, ἐν οἷς ἐπλάνησεν τοὺς",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Revelation 20:3,"αὐτοῦ, ἵνα μὴ πλανήσῃ ἔτι τὰ ἔθνη ἄχρι τελεσθῇ τὰ χίλια ἔτη.",μετὰ,ταῦτα δεῖ λυθῆναι αὐτὸν μικρὸν χρόνον.,μετά,Louw Nida 67.48,μετα,preposition,—
NA28,Revelation 20:4,ἐπὶ τὸ μέτωπον  καὶ ἐπὶ τὴν χεῖρα αὐτῶν. καὶ ἔζησαν καὶ ἐβασίλευσαν,μετὰ,τοῦ Χριστοῦ  χίλια ἔτη.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Revelation 20:6,"ἔχει ἐξουσίαν, ἀλλʼ ἔσονται ἱερεῖς τοῦ θεοῦ καὶ τοῦ Χριστοῦ καὶ βασιλεύσουσιν",μετʼ,αὐτοῦ [τὰ] χίλια ἔτη.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Revelation 21:3,καὶ ἤκουσα φωνῆς μεγάλης ἐκ τοῦ θρόνου λεγούσης·      ἰδοὺ ἡ σκηνὴ τοῦ θεοῦ,μετὰ,"τῶν ἀνθρώπων, καὶ σκηνώσει μετʼ αὐτῶν, καὶ αὐτοὶ λαοὶ αὐτοῦ ἔσονται, καὶ αὐτὸς",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Revelation 21:3,"καὶ ἤκουσα φωνῆς μεγάλης ἐκ τοῦ θρόνου λεγούσης·      ἰδοὺ ἡ σκηνὴ τοῦ θεοῦ μετὰ τῶν ἀνθρώπων, καὶ σκηνώσει",μετʼ,"αὐτῶν, καὶ αὐτοὶ λαοὶ αὐτοῦ ἔσονται, καὶ αὐτὸς ὁ θεὸς μετʼ αὐτῶν ἔσται [αὐτῶν θεός],",μετά,Louw Nida 83.9,μετα,preposition,—
NA28,Revelation 21:3,"σκηνώσει μετʼ αὐτῶν, καὶ αὐτοὶ λαοὶ αὐτοῦ ἔσονται, καὶ αὐτὸς ὁ θεὸς",μετʼ,"αὐτῶν ἔσται [αὐτῶν θεός],",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Revelation 21:9,τὰς ἑπτὰ φιάλας τῶν γεμόντων τῶν ἑπτὰ πληγῶν τῶν ἐσχάτων καὶ ἐλάλησεν,μετʼ,"ἐμοῦ λέγων· δεῦρο, δείξω σοι τὴν νύμφην τὴν γυναῖκα τοῦ ἀρνίου.",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Revelation 21:15,Καὶ ὁ λαλῶν,μετʼ,"ἐμοῦ εἶχεν μέτρον κάλαμον χρυσοῦν, ἵνα μετρήσῃ τὴν πόλιν καὶ τοὺς πυλῶνας αὐτῆς καὶ τὸ τεῖχος αὐτῆς.",μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Revelation 22:12,"Ἰδοὺ ἔρχομαι ταχύ, καὶ ὁ μισθός μου",μετʼ,ἐμοῦ ἀποδοῦναι ἑκάστῳ ὡς τὸ ἔργον ἐστὶν αὐτοῦ.,μετά,Louw Nida 89.108,μετα,preposition,—
NA28,Revelation 22:21,Ἡ χάρις τοῦ κυρίου Ἰησοῦ,μετὰ,πάντων.,μετά,Louw Nida 89.108,μετα,preposition,—
