Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,Hebrews 2:1,Διὰ,τοῦτο,"δεῖ περισσοτέρως προσέχειν ἡμᾶς τοῖς ἀκουσθεῖσιν, μήποτε παραρυῶμεν.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 2:14,"αὐτῶν, ἵνα διὰ τοῦ θανάτου καταργήσῃ τὸν τὸ κράτος ἔχοντα τοῦ θανάτου,",τοῦτʼ,"ἔστιν τὸν διάβολον,",οὗτος,Louw Nida 89.106,ουτος,pronoun,—
NA28,Hebrews 2:15,καὶ ἀπαλλάξῃ,τούτους,", ὅσοι φόβῳ θανάτου διὰ παντὸς τοῦ ζῆν ἔνοχοι ἦσαν δουλείας.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 3:3,πλείονος γὰρ,οὗτος,"δόξης παρὰ Μωϋσῆν ἠξίωται, καθʼ ὅσον πλείονα τιμὴν ἔχει τοῦ οἴκου ὁ κατασκευάσας αὐτόν·",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 3:10,τεσσεράκοντα ἔτη·        διὸ προσώχθισα τῇ γενεᾷ,ταύτῃ,"καὶ εἶπον· ἀεὶ πλανῶνται τῇ καρδίᾳ,        αὐτοὶ δὲ οὐκ ἔγνωσαν τὰς ὁδούς μου,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 4:5,καὶ ἐν,τούτῳ,πάλιν· εἰ εἰσελεύσονται εἰς τὴν κατάπαυσίν μου.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 4:8,"εἰ γὰρ αὐτοὺς Ἰησοῦς κατέπαυσεν, οὐκ ἂν περὶ ἄλλης ἐλάλει μετὰ",ταῦτα,ἡμέρας.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 6:3,καὶ,τοῦτο,"ποιήσομεν, ἐάνπερ ἐπιτρέπῃ ὁ θεός.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 7:1,—,Οὗτος,"γὰρ ὁ Μελχισέδεκ, βασιλεὺς Σαλήμ, ἱερεὺς τοῦ θεοῦ τοῦ ὑψίστου, ὁ συναντήσας Ἀβραὰμ",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 7:4,Θεωρεῖτε δὲ πηλίκος,οὗτος,", ᾧ [καὶ] δεκάτην Ἀβραὰμ ἔδωκεν ἐκ τῶν ἀκροθινίων ὁ πατριάρχης.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 7:5,"καὶ οἱ μὲν ἐκ τῶν υἱῶν Λευὶ τὴν ἱερατείαν λαμβάνοντες ἐντολὴν ἔχουσιν ἀποδεκατοῦν τὸν λαὸν κατὰ τὸν νόμον,",τοῦτʼ,"ἔστιν τοὺς ἀδελφοὺς αὐτῶν, καίπερ ἐξεληλυθότας ἐκ τῆς ὀσφύος Ἀβραάμ·",οὗτος,Louw Nida 89.106,ουτος,pronoun,—
NA28,Hebrews 7:13,ἐφʼ ὃν γὰρ λέγεται,ταῦτα,", φυλῆς ἑτέρας μετέσχηκεν, ἀφʼ ἧς οὐδεὶς προσέσχηκεν τῷ θυσιαστηρίῳ·",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 7:27,"ἀρχιερεῖς, πρότερον ὑπὲρ τῶν ἰδίων ἁμαρτιῶν θυσίας ἀναφέρειν ἔπειτα τῶν τοῦ λαοῦ·",τοῦτο,γὰρ ἐποίησεν ἐφάπαξ ἑαυτὸν ἀνενέγκας.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 8:3,Πᾶς γὰρ ἀρχιερεὺς εἰς τὸ προσφέρειν δῶρά τε καὶ θυσίας καθίσταται· ὅθεν ἀναγκαῖον ἔχειν τι καὶ,τοῦτον,ὃ προσενέγκῃ.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 8:10,ὅτι,αὕτη,"ἡ διαθήκη , ἣν διαθήσομαι τῷ οἴκῳ Ἰσραὴλ        μετὰ τὰς ἡμέρας ἐκείνας, λέγει κύριος",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 9:6,—,Τούτων,"δὲ οὕτως κατεσκευασμένων εἰς μὲν τὴν πρώτην σκηνὴν διὰ παντὸς εἰσίασιν οἱ ἱερεῖς τὰς λατρείας ἐπιτελοῦντες,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 9:8,—,τοῦτο,"δηλοῦντος τοῦ πνεύματος τοῦ ἁγίου, μήπω πεφανερῶσθαι τὴν τῶν ἁγίων ὁδὸν ἔτι τῆς πρώτης σκηνῆς ἐχούσης στάσιν,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 9:11,"Χριστὸς δὲ παραγενόμενος ἀρχιερεὺς τῶν γενομένων ἀγαθῶν διὰ τῆς μείζονος καὶ τελειοτέρας σκηνῆς οὐ χειροποιήτου,",τοῦτʼ,"ἔστιν οὐ ταύτης τῆς κτίσεως,",οὗτος,Louw Nida 89.106,ουτος,pronoun,—
NA28,Hebrews 9:11,"Χριστὸς δὲ παραγενόμενος ἀρχιερεὺς τῶν γενομένων ἀγαθῶν διὰ τῆς μείζονος καὶ τελειοτέρας σκηνῆς οὐ χειροποιήτου, τοῦτʼ ἔστιν οὐ",ταύτης,"τῆς κτίσεως,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 9:15,Καὶ διὰ,τοῦτο,"διαθήκης καινῆς μεσίτης ἐστίν, ὅπως θανάτου γενομένου εἰς ἀπολύτρωσιν τῶν ἐπὶ τῇ πρώτῃ",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 9:20,λέγων·,τοῦτο,τὸ αἷμα τῆς διαθήκης ἧς ἐνετείλατο πρὸς ὑμᾶς ὁ θεός.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 9:23,Ἀνάγκη οὖν τὰ μὲν ὑποδείγματα τῶν ἐν τοῖς οὐρανοῖς,τούτοις,"καθαρίζεσθαι, αὐτὰ δὲ τὰ ἐπουράνια κρείττοσιν θυσίαις παρὰ ταύτας.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 9:23,"Ἀνάγκη οὖν τὰ μὲν ὑποδείγματα τῶν ἐν τοῖς οὐρανοῖς τούτοις καθαρίζεσθαι, αὐτὰ δὲ τὰ ἐπουράνια κρείττοσιν θυσίαις παρὰ",ταύτας,.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 9:27,"καὶ καθʼ ὅσον ἀπόκειται τοῖς ἀνθρώποις ἅπαξ ἀποθανεῖν, μετὰ δὲ",τοῦτο,"κρίσις,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 10:12,—,οὗτος,"δὲ μίαν ὑπὲρ ἁμαρτιῶν προσενέγκας θυσίαν εἰς τὸ διηνεκὲς ἐκάθισεν ἐν δεξιᾷ τοῦ θεοῦ,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 10:16,—,αὕτη,"ἡ διαθήκη ἣν διαθήσομαι πρὸς αὐτοὺς        μετὰ τὰς ἡμέρας ἐκείνας, λέγει κύριος·      διδοὺς",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 10:18,ὅπου δὲ ἄφεσις,τούτων,", οὐκέτι προσφορὰ περὶ ἁμαρτίας.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 10:20,"ἣν ἐνεκαίνισεν ἡμῖν ὁδὸν πρόσφατον καὶ ζῶσαν διὰ τοῦ καταπετάσματος,",τοῦτʼ,"ἔστιν τῆς σαρκὸς αὐτοῦ,",οὗτος,Louw Nida 89.106,ουτος,pronoun,—
NA28,Hebrews 10:33,—,τοῦτο,"μὲν ὀνειδισμοῖς τε καὶ θλίψεσιν θεατριζόμενοι, τοῦτο δὲ κοινωνοὶ τῶν οὕτως ἀναστρεφομένων γενηθέντες.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 10:33,"τοῦτο μὲν ὀνειδισμοῖς τε καὶ θλίψεσιν θεατριζόμενοι,",τοῦτο,δὲ κοινωνοὶ τῶν οὕτως ἀναστρεφομένων γενηθέντες.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 11:2,ἐν,ταύτῃ,γὰρ ἐμαρτυρήθησαν οἱ πρεσβύτεροι.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 11:12,"διὸ καὶ ἀφʼ ἑνὸς ἐγεννήθησαν, καὶ",ταῦτα,"νενεκρωμένου, καθὼς τὰ ἄστρα τοῦ οὐρανοῦ τῷ πλήθει καὶ ὡς ἡ ἄμμος ἡ",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 11:13,Κατὰ πίστιν ἀπέθανον,οὗτοι,"πάντες, μὴ λαβόντες τὰς ἐπαγγελίας ἀλλὰ πόρρωθεν αὐτὰς ἰδόντες καὶ ἀσπασάμενοι καὶ ὁμολογήσαντες",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 11:16,"νῦν δὲ κρείττονος ὀρέγονται,",τοῦτʼ,ἔστιν ἐπουρανίου. διὸ οὐκ ἐπαισχύνεται αὐτοὺς ὁ θεὸς θεὸς ἐπικαλεῖσθαι αὐτῶν· ἡτοίμασεν γὰρ αὐτοῖς πόλιν.,οὗτος,Louw Nida 89.106,ουτος,pronoun,—
NA28,Hebrews 11:39,Καὶ,οὗτοι,"πάντες μαρτυρηθέντες διὰ τῆς πίστεως οὐκ ἐκομίσαντο τὴν ἐπαγγελίαν,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 13:2,"τῆς φιλοξενίας μὴ ἐπιλανθάνεσθε, διὰ",ταύτης,γὰρ ἔλαθόν τινες ξενίσαντες ἀγγέλους.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 13:11,"ὧν γὰρ εἰσφέρεται ζῴων τὸ αἷμα περὶ ἁμαρτίας εἰς τὰ ἅγια διὰ τοῦ ἀρχιερέως,",τούτων,τὰ σώματα κατακαίεται ἔξω τῆς παρεμβολῆς.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 13:15,"Διʼ αὐτοῦ [οὖν] ἀναφέρωμεν θυσίαν αἰνέσεως διὰ παντὸς τῷ θεῷ,",τοῦτʼ,ἔστιν καρπὸν χειλέων ὁμολογούντων τῷ ὀνόματι αὐτοῦ.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 13:17,"γὰρ ἀγρυπνοῦσιν ὑπὲρ τῶν ψυχῶν ὑμῶν ὡς λόγον ἀποδώσοντες, ἵνα μετὰ χαρᾶς",τοῦτο,ποιῶσιν καὶ μὴ στενάζοντες· ἀλυσιτελὲς γὰρ ὑμῖν τοῦτο.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 13:17,"ἀποδώσοντες, ἵνα μετὰ χαρᾶς τοῦτο ποιῶσιν καὶ μὴ στενάζοντες· ἀλυσιτελὲς γὰρ ὑμῖν",τοῦτο,.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Hebrews 13:19,περισσοτέρως δὲ παρακαλῶ,τοῦτο,"ποιῆσαι, ἵνα τάχιον ἀποκατασταθῶ ὑμῖν.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,James 1:23,"ὅτι εἴ τις ἀκροατὴς λόγου ἐστὶν καὶ οὐ ποιητής,",οὗτος,ἔοικεν ἀνδρὶ κατανοοῦντι τὸ πρόσωπον τῆς γενέσεως αὐτοῦ ἐν ἐσόπτρῳ·,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,James 1:25,"ὁ δὲ παρακύψας εἰς νόμον τέλειον τὸν τῆς ἐλευθερίας καὶ παραμείνας  οὐκ ἀκροατὴς ἐπιλησμονῆς γενόμενος ἀλλὰ  ποιητὴς ἔργου,",οὗτος,μακάριος ἐν τῇ ποιήσει αὐτοῦ ἔσται.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,James 1:26,"Εἴ τις δοκεῖ θρησκὸς εἶναι  μὴ χαλιναγωγῶν γλῶσσαν αὐτοῦ ἀλλʼ ἀπατῶν καρδίαν αὐτοῦ,",τούτου,μάταιος ἡ θρησκεία.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,James 1:27,θρησκεία  καθαρὰ καὶ ἀμίαντος παρὰ τῷ θεῷ καὶ πατρὶ,αὕτη,"ἐστίν, ἐπισκέπτεσθαι ὀρφανοὺς καὶ χήρας ἐν τῇ θλίψει αὐτῶν, ἄσπιλον ἑαυτὸν τηρεῖν ἀπὸ τοῦ κόσμου.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,James 3:2,"πολλὰ γὰρ πταίομεν ἅπαντες. εἴ τις ἐν λόγῳ οὐ πταίει,",οὗτος,τέλειος ἀνὴρ δυνατὸς χαλιναγωγῆσαι καὶ ὅλον τὸ σῶμα.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,James 3:10,"ἐκ τοῦ αὐτοῦ στόματος ἐξέρχεται εὐλογία καὶ κατάρα. οὐ χρή, ἀδελφοί μου,",ταῦτα,οὕτως γίνεσθαι.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,James 3:15,οὐκ ἔστιν,αὕτη,"ἡ σοφία ἄνωθεν κατερχομένη ἀλλʼ ἐπίγειος, ψυχική, δαιμονιώδης.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,James 4:15,ἀντὶ τοῦ λέγειν ὑμᾶς· ἐὰν ὁ κύριος θελήσῃ καὶ ζήσομεν καὶ ποιήσομεν,τοῦτο,ἢ ἐκεῖνο.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Peter 1:11,ἐν αὐτοῖς πνεῦμα Χριστοῦ προμαρτυρόμενον τὰ εἰς Χριστὸν παθήματα καὶ τὰς μετὰ,ταῦτα,δόξας.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Peter 1:25,τὸ δὲ ῥῆμα κυρίου μένει εἰς τὸν αἰῶνα.,τοῦτο,δέ ἐστιν τὸ ῥῆμα τὸ εὐαγγελισθὲν εἰς ὑμᾶς.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Peter 2:7,"ὑμῖν οὖν ἡ τιμὴ τοῖς πιστεύουσιν, ἀπιστοῦσιν δὲ λίθος ὃν ἀπεδοκίμασαν οἱ οἰκοδομοῦντες,",οὗτος,ἐγενήθη εἰς κεφαλὴν γωνίας,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Peter 2:19,—,τοῦτο,"γὰρ χάρις,  εἰ διὰ συνείδησιν θεοῦ ὑποφέρει τις λύπας πάσχων ἀδίκως.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Peter 2:20,"ποῖον γὰρ κλέος, εἰ ἁμαρτάνοντες καὶ κολαφιζόμενοι ὑπομενεῖτε; ἀλλʼ εἰ ἀγαθοποιοῦντες καὶ πάσχοντες ὑπομενεῖτε,",τοῦτο,χάρις παρὰ θεῷ.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Peter 2:21,εἰς,τοῦτο,"γὰρ  ἐκλήθητε,        ὅτι καὶ Χριστὸς ἔπαθεν ὑπὲρ ὑμῶν        ὑμῖν ὑπολιμπάνων ὑπογραμμόν,        ἵνα ἐπακολουθήσητε τοῖς ἴχνεσιν αὐτοῦ,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Peter 3:9,"μὴ ἀποδιδόντες κακὸν ἀντὶ κακοῦ ἢ λοιδορίαν ἀντὶ λοιδορίας, τοὐναντίον δὲ εὐλογοῦντες,  ὅτι εἰς",τοῦτο,"ἐκλήθητε, ἵνα εὐλογίαν κληρονομήσητε.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Peter 3:20,"ἀπειθήσασίν ποτε, ὅτε ἀπεξεδέχετο ἡ τοῦ θεοῦ μακροθυμία ἐν ἡμέραις Νῶε κατασκευαζομένης κιβωτοῦ εἰς ἣν ὀλίγοι,",τοῦτʼ,"ἔστιν ὀκτὼ ψυχαί, διεσώθησαν διʼ ὕδατος",οὗτος,Louw Nida 89.106,ουτος,pronoun,—
NA28,1 Peter 4:6,εἰς,τοῦτο,"γὰρ καὶ νεκροῖς εὐηγγελίσθη, ἵνα κριθῶσιν μὲν κατὰ ἀνθρώπους σαρκί, ζῶσιν δὲ κατὰ θεὸν πνεύματι.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Peter 4:16,"εἰ δὲ ὡς χριστιανός, μὴ αἰσχυνέσθω, δοξαζέτω δὲ τὸν θεὸν ἐν τῷ μέρει",τούτῳ,.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,1 Peter 5:12,"Διὰ Σιλουανοῦ ὑμῖν τοῦ πιστοῦ ἀδελφοῦ, ὡς λογίζομαι, διʼ ὀλίγων ἔγραψα παρακαλῶν καὶ ἐπιμαρτυρῶν",ταύτην,εἶναι ἀληθῆ χάριν τοῦ θεοῦ εἰς ἣν στῆτε.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,2 Peter 1:4,"διʼ ὧν τὰ τίμια καὶ μέγιστα ἡμῖν ἐπαγγέλματα δεδώρηται, ἵνα διὰ",τούτων,γένησθε θείας κοινωνοὶ φύσεως ἀποφυγόντες τῆς ἐν τῷ κόσμῳ ἐν ἐπιθυμίᾳ φθορᾶς.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,2 Peter 1:5,καὶ αὐτὸ,τοῦτο,"δὲ σπουδὴν πᾶσαν παρεισενέγκαντες ἐπιχορηγήσατε ἐν τῇ πίστει ὑμῶν τὴν ἀρετήν, ἐν δὲ τῇ ἀρετῇ τὴν γνῶσιν,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,2 Peter 1:8,—,ταῦτα,γὰρ ὑμῖν ὑπάρχοντα καὶ πλεονάζοντα οὐκ ἀργοὺς οὐδὲ ἀκάρπους καθίστησιν εἰς τὴν τοῦ,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,2 Peter 1:9,ᾧ γὰρ μὴ πάρεστιν,ταῦτα,", τυφλός ἐστιν μυωπάζων λήθην λαβὼν τοῦ καθαρισμοῦ τῶν πάλαι αὐτοῦ ἁμαρτιῶν.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,2 Peter 1:10,"διὸ μᾶλλον, ἀδελφοί, σπουδάσατε  βεβαίαν ὑμῶν τὴν κλῆσιν καὶ ἐκλογὴν ποιεῖσθαι·",ταῦτα,γὰρ ποιοῦντες οὐ μὴ πταίσητέ ποτε.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,2 Peter 1:12,Διὸ μελλήσω ἀεὶ ὑμᾶς ὑπομιμνῄσκειν περὶ,τούτων,καίπερ εἰδότας καὶ ἐστηριγμένους ἐν τῇ παρούσῃ ἀληθείᾳ.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,2 Peter 1:13,"δίκαιον δὲ ἡγοῦμαι, ἐφʼ ὅσον εἰμὶ ἐν",τούτῳ,"τῷ σκηνώματι, διεγείρειν ὑμᾶς ἐν  ὑπομνήσει",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,2 Peter 1:15,σπουδάσω δὲ καὶ ἑκάστοτε ἔχειν ὑμᾶς μετὰ τὴν ἐμὴν ἔξοδον τὴν,τούτων,μνήμην ποιεῖσθαι.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,2 Peter 1:17,αὐτῷ τοιᾶσδε ὑπὸ τῆς μεγαλοπρεποῦς δόξης· ὁ υἱός μου ὁ ἀγαπητός μου,οὗτός,ἐστιν εἰς ὃν ἐγὼ εὐδόκησα,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
