Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἐποίησαν,ποιέω,aorist,active,indicative,third person,—,—,plural,verb,John 12:2,—,"οὖν αὐτῷ δεῖπνον ἐκεῖ, καὶ ἡ Μάρθα διηκόνει, ὁ δὲ Λάζαρος εἷς ἦν"
ἐποίησαν,ποιέω,aorist,active,indicative,third person,—,—,plural,verb,John 12:16,ἐδοξάσθη  Ἰησοῦς τότε ἐμνήσθησαν ὅτι ταῦτα ἦν ἐπʼ αὐτῷ γεγραμμένα καὶ ταῦτα,αὐτῷ.
πεποιηκέναι,ποιέω,perfect,active,infinitive,—,—,—,—,verb,John 12:18,"διὰ τοῦτο [καὶ] ὑπήντησεν αὐτῷ ὁ ὄχλος, ὅτι ἤκουσαν τοῦτο αὐτὸν",τὸ σημεῖον.
πεποιηκότος,ποιέω,perfect,active,participle,—,masculine,genitive,singular,verb,John 12:37,Τοσαῦτα δὲ αὐτοῦ σημεῖα,"ἔμπροσθεν αὐτῶν οὐκ ἐπίστευον εἰς αὐτόν,"
ποιῶ,ποιέω,present,active,indicative,first person,—,—,singular,verb,John 13:7,ἀπεκρίθη Ἰησοῦς καὶ εἶπεν αὐτῷ· ὃ ἐγὼ,"σὺ οὐκ οἶδας ἄρτι, γνώσῃ δὲ μετὰ ταῦτα."
πεποίηκα,ποιέω,perfect,active,indicative,first person,—,—,singular,verb,John 13:12,"Ὅτε οὖν ἔνιψεν τοὺς πόδας αὐτῶν [καὶ] ἔλαβεν τὰ ἱμάτια αὐτοῦ καὶ ἀνέπεσεν πάλιν, εἶπεν αὐτοῖς· γινώσκετε τί",ὑμῖν;
ἐποίησα,ποιέω,aorist,active,indicative,first person,—,—,singular,verb,John 13:15,ὑπόδειγμα γὰρ ἔδωκα ὑμῖν ἵνα καθὼς ἐγὼ,ὑμῖν καὶ ὑμεῖς ποιῆτε.
ποιῆτε,ποιέω,present,active,subjunctive,second person,—,—,plural,verb,John 13:15,ὑπόδειγμα γὰρ ἔδωκα ὑμῖν ἵνα καθὼς ἐγὼ ἐποίησα ὑμῖν καὶ ὑμεῖς,.
ποιῆτε,ποιέω,present,active,subjunctive,second person,—,—,plural,verb,John 13:17,"εἰ ταῦτα οἴδατε, μακάριοί ἐστε ἐὰν",αὐτά.
ποιεῖς,ποιέω,present,active,indicative,second person,—,—,singular,verb,John 13:27,καὶ μετὰ τὸ ψωμίον τότε εἰσῆλθεν εἰς ἐκεῖνον ὁ σατανᾶς.  λέγει οὖν αὐτῷ ὁ Ἰησοῦς· ὃ,ποίησον τάχιον.
ποίησον,ποιέω,aorist,active,imperative,second person,—,—,singular,verb,John 13:27,καὶ μετὰ τὸ ψωμίον τότε εἰσῆλθεν εἰς ἐκεῖνον ὁ σατανᾶς.  λέγει οὖν αὐτῷ ὁ Ἰησοῦς· ὃ ποιεῖς,τάχιον.
ποιεῖ,ποιέω,present,active,indicative,third person,—,—,singular,verb,John 14:10,"λέγω ὑμῖν ἀπʼ ἐμαυτοῦ οὐ λαλῶ, ὁ δὲ πατὴρ  ἐν ἐμοὶ μένων",τὰ ἔργα αὐτοῦ.
ποιῶ,ποιέω,present,active,indicative,first person,—,—,singular,verb,John 14:12,"Ἀμὴν ἀμὴν λέγω ὑμῖν, ὁ πιστεύων εἰς ἐμὲ τὰ ἔργα ἃ ἐγὼ","κἀκεῖνος ποιήσει καὶ μείζονα τούτων ποιήσει, ὅτι ἐγὼ πρὸς τὸν πατέρα πορεύομαι·"
ποιήσει,ποιέω,future,active,indicative,third person,—,—,singular,verb,John 14:12,"Ἀμὴν ἀμὴν λέγω ὑμῖν, ὁ πιστεύων εἰς ἐμὲ τὰ ἔργα ἃ ἐγὼ ποιῶ κἀκεῖνος","καὶ μείζονα τούτων ποιήσει, ὅτι ἐγὼ πρὸς τὸν πατέρα πορεύομαι·"
ποιήσει,ποιέω,future,active,indicative,third person,—,—,singular,verb,John 14:12,"Ἀμὴν ἀμὴν λέγω ὑμῖν, ὁ πιστεύων εἰς ἐμὲ τὰ ἔργα ἃ ἐγὼ ποιῶ κἀκεῖνος ποιήσει καὶ μείζονα τούτων",", ὅτι ἐγὼ πρὸς τὸν πατέρα πορεύομαι·"
ποιήσω,ποιέω,future,active,indicative,first person,—,—,singular,verb,John 14:13,καὶ ὅ τι ἂν αἰτήσητε  ἐν τῷ ὀνόματί μου τοῦτο,", ἵνα δοξασθῇ ὁ πατὴρ ἐν τῷ υἱῷ."
ποιήσω,ποιέω,future,active,indicative,first person,—,—,singular,verb,John 14:14,ἐάν τι αἰτήσητέ με ἐν τῷ ὀνόματί μου ἐγὼ,.
ποιησόμεθα,ποιέω,future,middle,indicative,first person,—,—,plural,verb,John 14:23,πατήρ μου ἀγαπήσει αὐτὸν καὶ πρὸς αὐτὸν ἐλευσόμεθα καὶ μονὴν παρʼ αὐτῷ,.
ποιῶ,ποιέω,present,active,indicative,first person,—,—,singular,verb,John 14:31,"ἀλλʼ ἵνα γνῷ ὁ κόσμος ὅτι ἀγαπῶ τὸν πατέρα, καὶ καθὼς ἐνετείλατό μοι ὁ πατήρ, οὕτως",". ἐγείρεσθε, ἄγωμεν ἐντεῦθεν."
ποιεῖν,ποιέω,present,active,infinitive,—,—,—,—,verb,John 15:5,"κἀγὼ ἐν αὐτῷ οὗτος φέρει καρπὸν πολύν, ὅτι χωρὶς ἐμοῦ οὐ δύνασθε",οὐδέν.
ποιῆτε,ποιέω,present,active,subjunctive,second person,—,—,plural,verb,John 15:14,ὑμεῖς  φίλοι μού ἐστε ἐὰν,ἃ ἐγὼ ἐντέλλομαι ὑμῖν.
ποιεῖ,ποιέω,present,active,indicative,third person,—,—,singular,verb,John 15:15,"οὐκέτι λέγω ὑμᾶς δούλους, ὅτι ὁ δοῦλος οὐκ οἶδεν τί","αὐτοῦ ὁ κύριος· ὑμᾶς δὲ εἴρηκα φίλους, ὅτι πάντα ἃ ἤκουσα παρὰ τοῦ πατρός μου ἐγνώρισα ὑμῖν."
ποιήσουσιν,ποιέω,future,active,indicative,third person,—,—,plural,verb,John 15:21,ἀλλὰ ταῦτα πάντα,"εἰς ὑμᾶς διὰ τὸ ὄνομά μου,  ὅτι οὐκ οἴδασιν τὸν πέμψαντά με."
ἐποίησα,ποιέω,aorist,active,indicative,first person,—,—,singular,verb,John 15:24,εἰ τὰ ἔργα μὴ,"ἐν αὐτοῖς ἃ οὐδεὶς ἄλλος ἐποίησεν, ἁμαρτίαν οὐκ εἴχοσαν· νῦν δὲ καὶ ἑωράκασιν"
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,John 15:24,εἰ τὰ ἔργα μὴ ἐποίησα ἐν αὐτοῖς ἃ οὐδεὶς ἄλλος,", ἁμαρτίαν οὐκ εἴχοσαν· νῦν δὲ καὶ ἑωράκασιν καὶ μεμισήκασιν καὶ ἐμὲ καὶ τὸν πατέρα μου."
ποιήσουσιν,ποιέω,future,active,indicative,third person,—,—,plural,verb,John 16:2,ἀποσυναγώγους,ὑμᾶς·  ἀλλʼ ἔρχεται ὥρα ἵνα πᾶς ὁ ἀποκτείνας ὑμᾶς δόξῃ λατρείαν προσφέρειν τῷ θεῷ.
ποιήσουσιν,ποιέω,future,active,indicative,third person,—,—,plural,verb,John 16:3,καὶ ταῦτα,ὅτι οὐκ ἔγνωσαν τὸν πατέρα οὐδὲ ἐμέ.
ποιήσω,ποιέω,aorist,active,subjunctive,first person,—,—,singular,verb,John 17:4,ἐγώ σε ἐδόξασα ἐπὶ τῆς γῆς τὸ ἔργον τελειώσας ὃ δέδωκάς μοι ἵνα,·
πεποιηκότες,ποιέω,perfect,active,participle,—,masculine,nominative,plural,verb,John 18:18,εἱστήκεισαν δὲ οἱ δοῦλοι καὶ οἱ ὑπηρέται ἀνθρακιὰν,", ὅτι ψῦχος ἦν, καὶ ἐθερμαίνοντο· ἦν δὲ καὶ ὁ Πέτρος μετʼ αὐτῶν ἑστὼς καὶ θερμαινόμενος."
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,John 18:30,ἀπεκρίθησαν καὶ εἶπαν αὐτῷ· εἰ μὴ ἦν οὗτος κακὸν,", οὐκ ἄν σοι παρεδώκαμεν αὐτόν."
ἐποίησας,ποιέω,aorist,active,indicative,second person,—,—,singular,verb,John 18:35,ἀπεκρίθη ὁ Πιλᾶτος· μήτι ἐγὼ Ἰουδαῖός εἰμι; τὸ ἔθνος τὸ σὸν καὶ οἱ ἀρχιερεῖς παρέδωκάν σε ἐμοί· τί,;
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,John 19:7,"ἀπεκρίθησαν αὐτῷ οἱ Ἰουδαῖοι· ἡμεῖς νόμον ἔχομεν καὶ κατὰ τὸν νόμον  ὀφείλει ἀποθανεῖν, ὅτι υἱὸν θεοῦ ἑαυτὸν",.
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,John 19:12,"ἐὰν τοῦτον ἀπολύσῃς, οὐκ εἶ φίλος τοῦ Καίσαρος· πᾶς ὁ βασιλέα ἑαυτὸν",ἀντιλέγει τῷ Καίσαρι.
ἐποίησαν,ποιέω,aorist,active,indicative,third person,—,—,plural,verb,John 19:23,"Οἱ οὖν στρατιῶται, ὅτε ἐσταύρωσαν τὸν Ἰησοῦν, ἔλαβον τὰ ἱμάτια αὐτοῦ καὶ","τέσσαρα μέρη, ἑκάστῳ στρατιώτῃ μέρος, καὶ τὸν χιτῶνα. ἦν δὲ ὁ χιτὼν ἄραφος"
ἐποίησαν,ποιέω,aorist,active,indicative,third person,—,—,plural,verb,John 19:24,καὶ ἐπὶ τὸν ἱματισμόν μου ἔβαλον κλῆρον.  Οἱ μὲν οὖν στρατιῶται ταῦτα,.
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,John 20:30,Πολλὰ μὲν οὖν καὶ ἄλλα σημεῖα,"ὁ Ἰησοῦς ἐνώπιον τῶν μαθητῶν [αὐτοῦ], ἃ οὐκ ἔστιν γεγραμμένα ἐν τῷ βιβλίῳ τούτῳ·"
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,John 21:25,Ἔστιν δὲ καὶ ἄλλα πολλὰ ἃ,"ὁ Ἰησοῦς, ἅτινα ἐὰν γράφηται καθʼ ἕν, οὐδʼ αὐτὸν οἶμαι τὸν κόσμον χωρῆσαι τὰ γραφόμενα βιβλία."
ἐποιησάμην,ποιέω,aorist,middle,indicative,first person,—,—,singular,verb,Acts 1:1,Τὸν μὲν πρῶτον λόγον,"περὶ πάντων, ὦ Θεόφιλε, ὧν ἤρξατο ὁ Ἰησοῦς ποιεῖν τε καὶ διδάσκειν,"
ποιεῖν,ποιέω,present,active,infinitive,—,—,—,—,verb,Acts 1:1,"Τὸν μὲν πρῶτον λόγον ἐποιησάμην περὶ πάντων, ὦ Θεόφιλε, ὧν ἤρξατο ὁ Ἰησοῦς","τε καὶ διδάσκειν,"
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 2:22,ἀποδεδειγμένον ἀπὸ τοῦ θεοῦ εἰς ὑμᾶς δυνάμεσιν καὶ τέρασιν καὶ σημείοις οἷς,"διʼ αὐτοῦ ὁ θεὸς ἐν μέσῳ ὑμῶν καθὼς αὐτοὶ οἴδατε,"
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 2:36,ἀσφαλῶς οὖν γινωσκέτω πᾶς οἶκος Ἰσραὴλ ὅτι καὶ κύριον αὐτὸν καὶ χριστὸν,"ὁ θεός, τοῦτον τὸν Ἰησοῦν ὃν ὑμεῖς ἐσταυρώσατε."
ποιήσωμεν,ποιέω,aorist,active,subjunctive,first person,—,—,plural,verb,Acts 2:37,Ἀκούσαντες δὲ κατενύγησαν τὴν καρδίαν εἶπόν τε πρὸς τὸν Πέτρον καὶ τοὺς λοιποὺς ἀποστόλους· τί,", ἄνδρες ἀδελφοί ;"
πεποιηκόσιν,ποιέω,perfect,active,participle,—,masculine,dative,plural,verb,Acts 3:12,θαυμάζετε ἐπὶ τούτῳ ἢ ἡμῖν τί ἀτενίζετε ὡς  ἰδίᾳ δυνάμει ἢ εὐσεβείᾳ,τοῦ περιπατεῖν αὐτόν;
ἐποιήσατε,ποιέω,aorist,active,indicative,second person,—,—,plural,verb,Acts 4:7,καὶ στήσαντες αὐτοὺς ἐν τῷ μέσῳ ἐπυνθάνοντο· ἐν ποίᾳ δυνάμει ἢ ἐν ποίῳ ὀνόματι,τοῦτο ὑμεῖς;
ποιήσωμεν,ποιέω,aorist,active,subjunctive,first person,—,—,plural,verb,Acts 4:16,λέγοντες· τί,τοῖς ἀνθρώποις τούτοις; ὅτι μὲν γὰρ γνωστὸν σημεῖον γέγονεν διʼ αὐτῶν πᾶσιν τοῖς
ποιήσας,ποιέω,aorist,active,participle,—,masculine,nominative,singular,verb,Acts 4:24,"οἱ δὲ ἀκούσαντες  ὁμοθυμαδὸν ἦραν φωνὴν πρὸς τὸν θεὸν καὶ εἶπαν· δέσποτα, σὺ  ὁ","τὸν οὐρανὸν καὶ τὴν γῆν καὶ τὴν θάλασσαν καὶ πάντα τὰ ἐν αὐτοῖς,"
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Acts 4:28,—,ὅσα ἡ χείρ σου καὶ ἡ βουλή [σου] προώρισεν γενέσθαι.
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Acts 5:34,"ὀνόματι Γαμαλιήλ, νομοδιδάσκαλος τίμιος παντὶ τῷ λαῷ, ἐκέλευσεν ἔξω βραχὺ τοὺς ἀνθρώπους",""
ἐποίει,ποιέω,imperfect,active,indicative,third person,—,—,singular,verb,Acts 6:8,Στέφανος δὲ πλήρης χάριτος καὶ δυνάμεως,τέρατα καὶ σημεῖα μεγάλα ἐν τῷ λαῷ.
ποιεῖν,ποιέω,present,active,infinitive,—,—,—,—,verb,Acts 7:19,οὗτος κατασοφισάμενος τὸ γένος ἡμῶν ἐκάκωσεν τοὺς πατέρας [ἡμῶν] τοῦ,τὰ βρέφη ἔκθετα αὐτῶν εἰς τὸ μὴ ζῳογονεῖσθαι.
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 7:24,καὶ ἰδών τινα ἀδικούμενον  ἠμύνατο καὶ,ἐκδίκησιν τῷ καταπονουμένῳ πατάξας τὸν Αἰγύπτιον.
ποιήσας,ποιέω,aorist,active,participle,—,masculine,nominative,singular,verb,Acts 7:36,οὗτος ἐξήγαγεν αὐτοὺς,τέρατα καὶ σημεῖα ἐν γῇ Αἰγύπτῳ καὶ ἐν ἐρυθρᾷ θαλάσσῃ καὶ ἐν τῇ ἐρήμῳ ἔτη τεσσεράκοντα.
ποίησον,ποιέω,aorist,active,imperative,second person,—,—,singular,verb,Acts 7:40,εἰπόντες τῷ Ἀαρών·,"ἡμῖν θεοὺς οἳ προπορεύσονται ἡμῶν· ὁ γὰρ Μωϋσῆς οὗτος, ὃς ἐξήγαγεν ἡμᾶς ἐκ"
ἐποιήσατε,ποιέω,aorist,active,indicative,second person,—,—,plural,verb,Acts 7:43,"καὶ ἀνελάβετε τὴν σκηνὴν τοῦ Μόλοχ        καὶ τὸ ἄστρον τοῦ θεοῦ [ὑμῶν] Ῥαιφάν,      τοὺς τύπους οὓς","προσκυνεῖν αὐτοῖς,        καὶ μετοικιῶ ὑμᾶς ἐπέκεινα Βαβυλῶνος."
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Acts 7:44,Ἡ σκηνὴ τοῦ μαρτυρίου ἦν τοῖς πατράσιν ἡμῶν ἐν τῇ ἐρήμῳ καθὼς διετάξατο ὁ λαλῶν τῷ Μωϋσῇ,αὐτὴν κατὰ τὸν τύπον ὃν ἑωράκει·
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 7:50,οὐχὶ ἡ χείρ μου,ταῦτα πάντα;
ἐποίησαν,ποιέω,aorist,active,indicative,third person,—,—,plural,verb,Acts 8:2,συνεκόμισαν δὲ τὸν Στέφανον ἄνδρες εὐλαβεῖς καὶ,κοπετὸν μέγαν ἐπʼ αὐτῷ.
ἐποίει,ποιέω,imperfect,active,indicative,third person,—,—,singular,verb,Acts 8:6,τοῦ Φιλίππου ὁμοθυμαδὸν ἐν τῷ ἀκούειν αὐτοὺς καὶ βλέπειν τὰ σημεῖα ἃ,.
ποιεῖν,ποιέω,present,active,infinitive,—,—,—,—,verb,Acts 9:6,ἀλλʼ ἀνάστηθι καὶ εἴσελθε εἰς τὴν πόλιν καὶ λαληθήσεταί σοι ὅ τί σε δεῖ,.
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 9:13,"ἀπεκρίθη δὲ Ἁνανίας· κύριε, ἤκουσα ἀπὸ πολλῶν περὶ τοῦ ἀνδρὸς τούτου ὅσα κακὰ τοῖς ἁγίοις σου",ἐν Ἰερουσαλήμ·
ἐποίει,ποιέω,imperfect,active,indicative,third person,—,—,singular,verb,Acts 9:36,ἣ διερμηνευομένη λέγεται Δορκάς· αὕτη ἦν πλήρης ἔργων ἀγαθῶν καὶ ἐλεημοσυνῶν ὧν,.
ἐποίει,ποιέω,imperfect,active,indicative,third person,—,—,singular,verb,Acts 9:39,παρέστησαν αὐτῷ πᾶσαι αἱ χῆραι κλαίουσαι καὶ ἐπιδεικνύμεναι χιτῶνας καὶ ἱμάτια ὅσα,μετʼ αὐτῶν οὖσα ἡ Δορκάς.
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,Acts 10:2,"εὐσεβὴς καὶ φοβούμενος τὸν θεὸν σὺν παντὶ τῷ οἴκῳ αὐτοῦ,","ἐλεημοσύνας πολλὰς τῷ λαῷ καὶ δεόμενος τοῦ θεοῦ διὰ παντός,"
ἐποίησας,ποιέω,aorist,active,indicative,second person,—,—,singular,verb,Acts 10:33,"ἐξαυτῆς οὖν ἔπεμψα πρὸς σέ, σύ τε καλῶς",παραγενόμενος. νῦν οὖν πάντες ἡμεῖς ἐνώπιον τοῦ θεοῦ πάρεσμεν ἀκοῦσαι πάντα τὰ προστεταγμένα σοι ὑπὸ τοῦ κυρίου.
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 10:39,καὶ ἡμεῖς μάρτυρες πάντων ὧν,"ἔν τε τῇ χώρᾳ τῶν Ἰουδαίων καὶ [ἐν] Ἰερουσαλήμ. ὃν καὶ ἀνεῖλαν κρεμάσαντες ἐπὶ ξύλου,"
ἐποίησαν,ποιέω,aorist,active,indicative,third person,—,—,plural,verb,Acts 11:30,ὃ καὶ,ἀποστείλαντες πρὸς τοὺς πρεσβυτέρους διὰ χειρὸς Βαρναβᾶ καὶ Σαύλου.
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 12:8,εἶπεν δὲ ὁ ἄγγελος πρὸς αὐτόν· ζῶσαι καὶ ὑπόδησαι τὰ σανδάλιά σου.,δὲ οὕτως. καὶ λέγει αὐτῷ· περιβαλοῦ τὸ ἱμάτιόν σου καὶ  ἀκολούθει μοι.
ποιήσει,ποιέω,future,active,indicative,third person,—,—,singular,verb,Acts 13:22,"μαρτυρήσας· εὗρον Δαυὶδ τὸν τοῦ Ἰεσσαί, ἄνδρα κατὰ τὴν καρδίαν μου, ὃς",πάντα τὰ θελήματά μου.
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 14:11,οἵ τε ὄχλοι ἰδόντες ὃ,"Παῦλος ἐπῆραν τὴν φωνὴν αὐτῶν Λυκαονιστὶ λέγοντες· οἱ θεοὶ ὁμοιωθέντες ἀνθρώποις κατέβησαν πρὸς ἡμᾶς,"
ποιεῖτε,ποιέω,present,active,indicative,second person,—,—,plural,verb,Acts 14:15,"καὶ λέγοντες· ἄνδρες, τί ταῦτα",; καὶ ἡμεῖς ὁμοιοπαθεῖς ἐσμεν ὑμῖν ἄνθρωποι εὐαγγελιζόμενοι ὑμᾶς ἀπὸ τούτων τῶν ματαίων ἐπιστρέφειν
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 14:15,"ἄνθρωποι εὐαγγελιζόμενοι ὑμᾶς ἀπὸ τούτων τῶν ματαίων ἐπιστρέφειν ἐπὶ θεὸν ζῶντα, ὃς",τὸν οὐρανὸν καὶ τὴν γῆν καὶ τὴν θάλασσαν καὶ πάντα τὰ ἐν αὐτοῖς·
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 14:27,παραγενόμενοι δὲ καὶ συναγαγόντες τὴν ἐκκλησίαν ἀνήγγελλον ὅσα,ὁ θεὸς μετʼ αὐτῶν καὶ ὅτι ἤνοιξεν τοῖς ἔθνεσιν θύραν πίστεως.
ἐποίουν,ποιέω,imperfect,active,indicative,third person,—,—,plural,verb,Acts 15:3,διήρχοντο τήν τε Φοινίκην καὶ Σαμάρειαν ἐκδιηγούμενοι τὴν ἐπιστροφὴν τῶν ἐθνῶν καὶ,χαρὰν μεγάλην πᾶσιν τοῖς ἀδελφοῖς.
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 15:4,"ἐκκλησίας καὶ τῶν ἀποστόλων καὶ τῶν πρεσβυτέρων, ἀνήγγειλάν τε ὅσα ὁ θεὸς",μετʼ αὐτῶν.
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 15:12,Ἐσίγησεν δὲ πᾶν τὸ πλῆθος καὶ ἤκουον Βαρναβᾶ καὶ Παύλου ἐξηγουμένων ὅσα,ὁ θεὸς σημεῖα καὶ τέρατα ἐν τοῖς ἔθνεσιν διʼ αὐτῶν.
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,Acts 15:17,"τὰ ἔθνη ἐφʼ οὓς ἐπικέκληται τὸ ὄνομά μου ἐπʼ αὐτούς,      λέγει κύριος",ταῦτα
ποιήσαντες,ποιέω,aorist,active,participle,—,masculine,nominative,plural,verb,Acts 15:33,—,δὲ χρόνον ἀπελύθησαν μετʼ εἰρήνης ἀπὸ τῶν ἀδελφῶν πρὸς τοὺς ἀποστείλαντας αὐτούς.
ἐποίει,ποιέω,imperfect,active,indicative,third person,—,—,singular,verb,Acts 16:18,τοῦτο δὲ,ἐπὶ πολλὰς ἡμέρας. διαπονηθεὶς δὲ  Παῦλος καὶ ἐπιστρέψας τῷ πνεύματι εἶπεν· παραγγέλλω σοι
ποιεῖν,ποιέω,present,active,infinitive,—,—,—,—,verb,Acts 16:21,καὶ καταγγέλλουσιν ἔθη ἃ οὐκ ἔξεστιν ἡμῖν παραδέχεσθαι οὐδὲ,Ῥωμαίοις οὖσιν.
ποιεῖν,ποιέω,present,active,infinitive,—,—,—,—,verb,Acts 16:30,"καὶ προαγαγὼν αὐτοὺς ἔξω ἔφη· κύριοι, τί με δεῖ",ἵνα σωθῶ;
ποιήσας,ποιέω,aorist,active,participle,—,masculine,nominative,singular,verb,Acts 17:24,ὁ θεὸς ὁ,"τὸν κόσμον καὶ πάντα τὰ ἐν αὐτῷ, οὗτος οὐρανοῦ καὶ γῆς ὑπάρχων κύριος"
ἐποίησέν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 17:26,—,"τε ἐξ ἑνὸς  πᾶν ἔθνος ἀνθρώπων κατοικεῖν ἐπὶ παντὸς προσώπου τῆς γῆς, ὁρίσας"
ποιήσας,ποιέω,aorist,active,participle,—,masculine,nominative,singular,verb,Acts 18:23,Καὶ,"χρόνον τινὰ ἐξῆλθεν διερχόμενος καθεξῆς τὴν Γαλατικὴν χώραν καὶ Φρυγίαν, ἐπιστηρίζων πάντας τοὺς μαθητάς."
ἐποίει,ποιέω,imperfect,active,indicative,third person,—,—,singular,verb,Acts 19:11,Δυνάμεις τε οὐ τὰς τυχούσας ὁ θεὸς,"διὰ τῶν χειρῶν Παύλου,"
ποιοῦντες,ποιέω,present,active,participle,—,masculine,nominative,plural,verb,Acts 19:14,ἦσαν δέ τινος Σκευᾶ Ἰουδαίου ἀρχιερέως ἑπτὰ υἱοὶ τοῦτο,.
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,Acts 19:24,"Δημήτριος γάρ τις ὀνόματι, ἀργυροκόπος,","ναοὺς ἀργυροῦς Ἀρτέμιδος παρείχετο τοῖς τεχνίταις οὐκ ὀλίγην ἐργασίαν,"
ποιήσας,ποιέω,aorist,active,participle,—,masculine,nominative,singular,verb,Acts 20:3,—,τε μῆνας τρεῖς· γενομένης ἐπιβουλῆς αὐτῷ ὑπὸ τῶν Ἰουδαίων μέλλοντι ἀνάγεσθαι εἰς τὴν
ποιοῦμαι,ποιέω,present,middle,indicative,first person,—,—,singular,verb,Acts 20:24,ἀλλʼ οὐδενὸς λόγου,τὴν ψυχὴν τιμίαν ἐμαυτῷ ὡς τελειῶσαι τὸν δρόμον μου  καὶ τὴν διακονίαν ἣν
ποιεῖτε,ποιέω,present,active,indicative,second person,—,—,plural,verb,Acts 21:13,τότε ἀπεκρίθη ὁ Παῦλος· τί,κλαίοντες καὶ συνθρύπτοντές μου τὴν καρδίαν; ἐγὼ γὰρ οὐ μόνον δεθῆναι  ἀλλὰ καὶ
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Acts 21:19,"καὶ ἀσπασάμενος αὐτοὺς ἐξηγεῖτο καθʼ ἓν ἕκαστον, ὧν",ὁ θεὸς ἐν τοῖς ἔθνεσιν διὰ τῆς διακονίας αὐτοῦ.
ποίησον,ποιέω,aorist,active,imperative,second person,—,—,singular,verb,Acts 21:23,τοῦτο οὖν,ὅ σοι λέγομεν· εἰσὶν ἡμῖν ἄνδρες τέσσαρες εὐχὴν ἔχοντες ἐφʼ ἑαυτῶν.
πεποιηκώς,ποιέω,perfect,active,participle,—,masculine,nominative,singular,verb,Acts 21:33,"τότε ἐγγίσας ὁ χιλίαρχος ἐπελάβετο αὐτοῦ καὶ ἐκέλευσεν δεθῆναι ἁλύσεσιν δυσίν, καὶ ἐπυνθάνετο τίς εἴη καὶ τί ἐστιν",.
ποιήσω,ποιέω,aorist,active,subjunctive,first person,—,—,singular,verb,Acts 22:10,εἶπον δέ· τί,", κύριε; ὁ δὲ κύριος εἶπεν πρός με· ἀναστὰς πορεύου εἰς Δαμασκὸν κἀκεῖ σοι"
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Acts 22:10,ἀναστὰς πορεύου εἰς Δαμασκὸν κἀκεῖ σοι λαληθήσεται περὶ πάντων ὧν τέτακταί σοι,.
ποιεῖν,ποιέω,present,active,infinitive,—,—,—,—,verb,Acts 22:26,ἀκούσας δὲ ὁ ἑκατοντάρχης  προσελθὼν τῷ χιλιάρχῳ ἀπήγγειλεν λέγων·  τί μέλλεις,; ὁ γὰρ ἄνθρωπος οὗτος Ῥωμαῖός ἐστιν.
ποιήσαντες,ποιέω,aorist,active,participle,—,masculine,nominative,plural,verb,Acts 23:12,Γενομένης δὲ ἡμέρας,συστροφὴν οἱ Ἰουδαῖοι ἀνεθεμάτισαν ἑαυτοὺς λέγοντες μήτε φαγεῖν μήτε πιεῖν ἕως οὗ ἀποκτείνωσιν τὸν Παῦλον.
ποιησάμενοι,ποιέω,aorist,middle,participle,—,masculine,nominative,plural,verb,Acts 23:13,ἦσαν δὲ πλείους τεσσεράκοντα οἱ ταύτην τὴν συνωμοσίαν,","
