Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
τόπου,τόπος,—,—,—,—,masculine,genitive,singular,noun,Acts 6:13,ἔστησάν τε μάρτυρας ψευδεῖς  λέγοντας· ὁ ἄνθρωπος οὗτος οὐ παύεται λαλῶν ῥήματα κατὰ τοῦ,τοῦ ἁγίου [τούτου] καὶ τοῦ νόμου·
τόπου,τόπος,—,—,—,—,masculine,genitive,singular,noun,Acts 21:28,"κράζοντες· ἄνδρες Ἰσραηλῖται, βοηθεῖτε· οὗτός ἐστιν ὁ ἄνθρωπος ὁ κατὰ τοῦ λαοῦ καὶ τοῦ νόμου καὶ τοῦ","τούτου πάντας πανταχῇ διδάσκων, ἔτι τε καὶ Ἕλληνας εἰσήγαγεν εἰς τὸ ἱερὸν καὶ"
τόπου,τόπος,—,—,—,—,masculine,genitive,singular,noun,Revelation 2:5,"εἰ δὲ μή, ἔρχομαί σοι  καὶ κινήσω τὴν λυχνίαν σου ἐκ τοῦ","αὐτῆς, ἐὰν μὴ μετανοήσῃς."
τόπους,τόπος,—,—,—,—,masculine,accusative,plural,noun,Matthew 24:7,ἐγερθήσεται γὰρ ἔθνος ἐπὶ ἔθνος καὶ βασιλεία ἐπὶ βασιλείαν καὶ ἔσονται λιμοὶ καὶ σεισμοὶ κατὰ,·
τόπους,τόπος,—,—,—,—,masculine,accusative,plural,noun,Mark 13:8,"ἐγερθήσεται γὰρ ἔθνος ἐπʼ ἔθνος καὶ βασιλεία ἐπὶ βασιλείαν,  ἔσονται σεισμοὶ κατὰ",", ἔσονται λιμοί · ἀρχὴ ὠδίνων ταῦτα."
τόπους,τόπος,—,—,—,—,masculine,accusative,plural,noun,Luke 21:11,σεισμοί τε μεγάλοι καὶ κατὰ,"λιμοὶ καὶ λοιμοὶ ἔσονται, φόβητρά τε καὶ ἀπʼ οὐρανοῦ σημεῖα μεγάλα ἔσται."
τόπους,τόπος,—,—,—,—,masculine,accusative,plural,noun,Acts 27:2,ἐπιβάντες δὲ  πλοίῳ Ἀδραμυττηνῷ μέλλοντι πλεῖν εἰς τοὺς κατὰ τὴν Ἀσίαν,ἀνήχθημεν ὄντος σὺν ἡμῖν Ἀριστάρχου Μακεδόνος Θεσσαλονικέως.
τόπους,τόπος,—,—,—,—,masculine,accusative,plural,noun,Acts 27:29,φοβούμενοί τε μή που κατὰ τραχεῖς,"ἐκπέσωμεν, ἐκ πρύμνης ῥίψαντες ἀγκύρας τέσσαρας ηὔχοντο ἡμέραν γενέσθαι."
τόπων,τόπος,—,—,—,—,masculine,genitive,plural,noun,Matthew 12:43,"Ὅταν δὲ τὸ ἀκάθαρτον πνεῦμα ἐξέλθῃ ἀπὸ τοῦ ἀνθρώπου, διέρχεται διʼ ἀνύδρων",ζητοῦν ἀνάπαυσιν καὶ οὐχ εὑρίσκει.
τόπων,τόπος,—,—,—,—,masculine,genitive,plural,noun,Luke 11:24,"Ὅταν  τὸ ἀκάθαρτον πνεῦμα ἐξέλθῃ ἀπὸ τοῦ ἀνθρώπου, διέρχεται διʼ ἀνύδρων",ζητοῦν ἀνάπαυσιν καὶ μὴ εὑρίσκον· [τότε] λέγει· ὑποστρέψω εἰς τὸν οἶκόν μου ὅθεν ἐξῆλθον·
τόπων,τόπος,—,—,—,—,masculine,genitive,plural,noun,Revelation 6:14,καὶ ὁ οὐρανὸς ἀπεχωρίσθη ὡς βιβλίον ἑλισσόμενον καὶ πᾶν ὄρος καὶ νῆσος ἐκ τῶν,αὐτῶν ἐκινήθησαν.
τόπῳ,τόπος,—,—,—,—,masculine,dative,singular,noun,Matthew 24:15,Ὅταν οὖν ἴδητε τὸ βδέλυγμα τῆς ἐρημώσεως τὸ ῥηθὲν διὰ Δανιὴλ τοῦ προφήτου ἑστὸς ἐν,"ἁγίῳ, ὁ ἀναγινώσκων νοείτω,"
τόπῳ,τόπος,—,—,—,—,masculine,dative,singular,noun,Luke 11:1,Καὶ ἐγένετο ἐν τῷ εἶναι αὐτὸν ἐν,"τινὶ προσευχόμενον, ὡς ἐπαύσατο, εἶπέν τις τῶν μαθητῶν αὐτοῦ πρὸς αὐτόν· κύριε, δίδαξον"
τόπῳ,τόπος,—,—,—,—,masculine,dative,singular,noun,John 5:13,"ὁ δὲ ἰαθεὶς οὐκ ᾔδει τίς ἐστιν, ὁ γὰρ Ἰησοῦς ἐξένευσεν ὄχλου ὄντος ἐν τῷ",.
τόπῳ,τόπος,—,—,—,—,masculine,dative,singular,noun,John 6:10,εἶπεν  ὁ Ἰησοῦς· ποιήσατε τοὺς ἀνθρώπους ἀναπεσεῖν. ἦν δὲ χόρτος πολὺς ἐν τῷ,. ἀνέπεσαν οὖν οἱ ἄνδρες τὸν ἀριθμὸν ὡς πεντακισχίλιοι.
