Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,James 4:11,"Μὴ καταλαλεῖτε ἀλλήλων, ἀδελφοί. ὁ  καταλαλῶν ἀδελφοῦ ἢ κρίνων τὸν ἀδελφὸν αὐτοῦ καταλαλεῖ νόμου καὶ κρίνει νόμον·",εἰ,"δὲ νόμον κρίνεις, οὐκ εἶ ποιητὴς νόμου ἀλλὰ κριτής.",εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,1 Peter 1:6,"ἐν ᾧ ἀγαλλιᾶσθε, ὀλίγον ἄρτι,",εἰ,"δέον ἐστίν, λυπηθέντας ἐν ποικίλοις πειρασμοῖς,",εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,1 Peter 1:17,καὶ,εἰ,"πατέρα ἐπικαλεῖσθε τὸν ἀπροσωπολήμπτως κρίνοντα κατὰ τὸ ἑκάστου ἔργον, ἐν φόβῳ  τὸν τῆς παροικίας ὑμῶν χρόνον ἀναστράφητε",εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,1 Peter 2:3,—,εἰ,ἐγεύσασθε  ὅτι χρηστὸς ὁ κύριος.,εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,1 Peter 2:19,"τοῦτο γὰρ χάρις,",εἰ,διὰ συνείδησιν θεοῦ ὑποφέρει τις λύπας πάσχων ἀδίκως.,εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,1 Peter 2:20,"ποῖον γὰρ κλέος,",εἰ,"ἁμαρτάνοντες καὶ κολαφιζόμενοι ὑπομενεῖτε; ἀλλʼ εἰ ἀγαθοποιοῦντες καὶ πάσχοντες ὑπομενεῖτε, τοῦτο χάρις παρὰ θεῷ.",εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,1 Peter 2:20,"ποῖον γὰρ κλέος, εἰ ἁμαρτάνοντες καὶ κολαφιζόμενοι ὑπομενεῖτε; ἀλλʼ",εἰ,"ἀγαθοποιοῦντες καὶ πάσχοντες ὑπομενεῖτε, τοῦτο χάρις παρὰ θεῷ.",εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,1 Peter 3:1,"Ὁμοίως αἱ γυναῖκες, ὑποτασσόμεναι τοῖς ἰδίοις ἀνδράσιν, ἵνα καὶ",εἴ,"τινες ἀπειθοῦσιν τῷ λόγῳ, διὰ τῆς τῶν γυναικῶν ἀναστροφῆς ἄνευ λόγου κερδηθήσονται",εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,1 Peter 3:14,ἀλλʼ,εἰ,"καὶ πάσχοιτε διὰ δικαιοσύνην, μακάριοι. τὸν δὲ φόβον αὐτῶν μὴ φοβηθῆτε μηδὲ ταραχθῆτε,",εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,1 Peter 3:17,"κρεῖττον γὰρ ἀγαθοποιοῦντας,",εἰ,"θέλοι τὸ θέλημα τοῦ θεοῦ, πάσχειν ἢ κακοποιοῦντας.",εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,1 Peter 4:11,—,εἴ,"τις λαλεῖ, ὡς λόγια θεοῦ· εἴ τις διακονεῖ, ὡς ἐξ ἰσχύος ἧς χορηγεῖ",εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,1 Peter 4:11,"εἴ τις λαλεῖ, ὡς λόγια θεοῦ·",εἴ,"τις διακονεῖ, ὡς ἐξ ἰσχύος ἧς χορηγεῖ ὁ θεός, ἵνα ἐν πᾶσιν δοξάζηται",εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,1 Peter 4:14,—,εἰ,"ὀνειδίζεσθε ἐν ὀνόματι Χριστοῦ, μακάριοι, ὅτι τὸ τῆς δόξης καὶ τὸ τοῦ θεοῦ πνεῦμα ἐφʼ ὑμᾶς ἀναπαύεται.",εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,1 Peter 4:16,—,εἰ,"δὲ ὡς χριστιανός, μὴ αἰσχυνέσθω, δοξαζέτω δὲ τὸν θεὸν ἐν τῷ μέρει τούτῳ.",εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,1 Peter 4:17,ὅτι ὁ καιρὸς τοῦ ἄρξασθαι τὸ κρίμα ἀπὸ τοῦ οἴκου τοῦ θεοῦ·,εἰ,"δὲ πρῶτον ἀφʼ ἡμῶν, τί τὸ τέλος τῶν ἀπειθούντων τῷ τοῦ θεοῦ εὐαγγελίῳ;",εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,1 Peter 4:18,καὶ,εἰ,"ὁ  δίκαιος μόλις σῴζεται, ὁ ἀσεβὴς καὶ ἁμαρτωλὸς ποῦ φανεῖται;",εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,2 Peter 2:4,—,Εἰ,γὰρ ὁ θεὸς ἀγγέλων ἁμαρτησάντων οὐκ ἐφείσατο ἀλλὰ σειραῖς ζόφου ταρταρώσας παρέδωκεν εἰς κρίσιν τηρουμένους,εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,2 Peter 2:20,—,εἰ,γὰρ ἀποφυγόντες τὰ μιάσματα τοῦ κόσμου ἐν ἐπιγνώσει τοῦ κυρίου  καὶ σωτῆρος Ἰησοῦ,εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,1 John 2:19,"ἐξ ἡμῶν ἐξῆλθαν ἀλλʼ οὐκ ἦσαν ἐξ ἡμῶν,",εἰ,"γὰρ ἐξ ἡμῶν ἦσαν, μεμενήκεισαν ἂν μεθʼ ἡμῶν — ἀλλʼ ἵνα φανερωθῶσιν ὅτι οὐκ εἰσὶν πάντες ἐξ ἡμῶν.",εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,1 John 2:22,Τίς ἐστιν ὁ ψεύστης,εἰ,μὴ ὁ ἀρνούμενος ὅτι Ἰησοῦς οὐκ ἔστιν ὁ Χριστός; οὗτός ἐστιν ὁ ἀντίχριστος,εἰ,Louw Nida 89.131,ει,conjunction,—
NA28,1 John 3:13,"Καὶ μὴ θαυμάζετε, ἀδελφοί,",εἰ,μισεῖ ὑμᾶς ὁ κόσμος.,εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,1 John 4:1,"Ἀγαπητοί, μὴ παντὶ πνεύματι πιστεύετε ἀλλὰ δοκιμάζετε τὰ πνεύματα",εἰ,"ἐκ τοῦ θεοῦ ἐστιν, ὅτι πολλοὶ ψευδοπροφῆται ἐξεληλύθασιν εἰς τὸν κόσμον.",εἰ,Louw Nida 90.26,ει,particle,interrogative
NA28,1 John 4:11,"Ἀγαπητοί,",εἰ,"οὕτως ὁ θεὸς ἠγάπησεν ἡμᾶς, καὶ ἡμεῖς ὀφείλομεν ἀλλήλους ἀγαπᾶν.",εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,1 John 5:5,Τίς δέ ἐστιν ὁ νικῶν τὸν κόσμον,εἰ,μὴ ὁ πιστεύων ὅτι Ἰησοῦς ἐστιν ὁ υἱὸς τοῦ θεοῦ;,εἰ,Louw Nida 89.131,ει,conjunction,—
NA28,1 John 5:9,—,εἰ,"τὴν μαρτυρίαν τῶν ἀνθρώπων λαμβάνομεν, ἡ μαρτυρία τοῦ θεοῦ μείζων ἐστίν· ὅτι αὕτη",εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,2 John 10,—,εἴ,"τις ἔρχεται πρὸς ὑμᾶς καὶ ταύτην τὴν διδαχὴν οὐ φέρει, μὴ λαμβάνετε αὐτὸν",εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,Revelation 2:5,μνημόνευε οὖν πόθεν πέπτωκας καὶ μετανόησον καὶ τὰ πρῶτα ἔργα ποίησον·,εἰ,"δὲ μή, ἔρχομαί σοι  καὶ κινήσω τὴν λυχνίαν σου ἐκ τοῦ τόπου αὐτῆς, ἐὰν μὴ μετανοήσῃς.",εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,Revelation 2:16,μετανόησον οὖν·,εἰ,"δὲ μή, ἔρχομαί σοι ταχὺ καὶ πολεμήσω μετʼ αὐτῶν ἐν τῇ ῥομφαίᾳ τοῦ στόματός μου.",εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,Revelation 2:17,"ψῆφον λευκήν, καὶ ἐπὶ τὴν ψῆφον ὄνομα καινὸν γεγραμμένον ὃ οὐδεὶς οἶδεν",εἰ,μὴ ὁ λαμβάνων.,εἰ,Louw Nida 89.131,ει,conjunction,—
NA28,Revelation 9:4,"καὶ ἐρρέθη αὐταῖς ἵνα μὴ ἀδικήσουσιν τὸν χόρτον τῆς γῆς οὐδὲ πᾶν χλωρὸν οὐδὲ πᾶν δένδρον,",εἰ,μὴ τοὺς ἀνθρώπους οἵτινες οὐκ ἔχουσιν τὴν σφραγῖδα τοῦ θεοῦ ἐπὶ τῶν μετώπων.,εἰ,Louw Nida 89.131,ει,conjunction,—
NA28,Revelation 11:5,καὶ,εἴ,τις αὐτοὺς θέλει ἀδικῆσαι πῦρ ἐκπορεύεται ἐκ τοῦ στόματος αὐτῶν καὶ κατεσθίει τοὺς,εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,Revelation 11:5,καὶ εἴ τις αὐτοὺς θέλει ἀδικῆσαι πῦρ ἐκπορεύεται ἐκ τοῦ στόματος αὐτῶν καὶ κατεσθίει τοὺς ἐχθροὺς αὐτῶν· καὶ,εἴ,"τις θελήσῃ αὐτοὺς ἀδικῆσαι, οὕτως δεῖ αὐτὸν ἀποκτανθῆναι.",εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,Revelation 13:9,—,Εἴ,τις ἔχει οὖς ἀκουσάτω.,εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,Revelation 13:10,—,εἴ,"τις εἰς αἰχμαλωσίαν, εἰς αἰχμαλωσίαν ὑπάγει·        εἴ τις ἐν μαχαίρῃ ἀποκτανθῆναι αὐτὸν ἐν",εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,Revelation 13:10,"εἴ τις εἰς αἰχμαλωσίαν, εἰς αἰχμαλωσίαν ὑπάγει·",εἴ,τις ἐν μαχαίρῃ ἀποκτανθῆναι αὐτὸν ἐν μαχαίρῃ ἀποκτανθῆναι.  Ὧδέ ἐστιν ἡ ὑπομονὴ καὶ ἡ πίστις τῶν ἁγίων.,εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,Revelation 13:17,καὶ ἵνα μή τις δύνηται ἀγοράσαι ἢ πωλῆσαι,εἰ,μὴ ὁ ἔχων τὸ χάραγμα τὸ ὄνομα τοῦ θηρίου ἢ τὸν ἀριθμὸν τοῦ ὀνόματος αὐτοῦ.,εἰ,Louw Nida 89.131,ει,conjunction,—
NA28,Revelation 14:3,"τῶν τεσσάρων ζῴων καὶ τῶν πρεσβυτέρων, καὶ οὐδεὶς ἐδύνατο μαθεῖν τὴν ᾠδὴν",εἰ,"μὴ αἱ ἑκατὸν τεσσεράκοντα τέσσαρες χιλιάδες, οἱ ἠγορασμένοι ἀπὸ τῆς γῆς.",εἰ,Louw Nida 89.131,ει,conjunction,—
NA28,Revelation 14:9,Καὶ ἄλλος ἄγγελος τρίτος ἠκολούθησεν αὐτοῖς λέγων ἐν φωνῇ μεγάλῃ·,εἴ,τις προσκυνεῖ τὸ θηρίον καὶ τὴν εἰκόνα αὐτοῦ καὶ λαμβάνει χάραγμα ἐπὶ τοῦ,εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,Revelation 14:11,ἡμέρας καὶ νυκτὸς οἱ προσκυνοῦντες τὸ θηρίον καὶ τὴν εἰκόνα αὐτοῦ καὶ,εἴ,τις λαμβάνει τὸ χάραγμα τοῦ ὀνόματος αὐτοῦ.,εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,Revelation 19:12,"ἐπὶ τὴν κεφαλὴν αὐτοῦ διαδήματα πολλά, ἔχων  ὄνομα γεγραμμένον ὃ οὐδεὶς οἶδεν",εἰ,"μὴ αὐτός,",εἰ,Louw Nida 89.131,ει,conjunction,—
NA28,Revelation 20:15,καὶ,εἴ,"τις οὐχ εὑρέθη ἐν τῇ βίβλῳ τῆς ζωῆς γεγραμμένος, ἐβλήθη εἰς τὴν λίμνην τοῦ πυρός.",εἰ,Louw Nida 89.65,ει,conjunction,—
NA28,Revelation 21:27,καὶ οὐ μὴ εἰσέλθῃ εἰς αὐτὴν πᾶν κοινὸν καὶ [ὁ] ποιῶν βδέλυγμα καὶ ψεῦδος,εἰ,μὴ οἱ γεγραμμένοι ἐν τῷ βιβλίῳ τῆς ζωῆς τοῦ ἀρνίου.,εἰ,Louw Nida 89.131,ει,conjunction,—
