Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
οἶκόν,οἶκος,—,—,—,—,masculine,accusative,singular,noun,Luke 11:24,ἀνύδρων τόπων ζητοῦν ἀνάπαυσιν καὶ μὴ εὑρίσκον· [τότε] λέγει· ὑποστρέψω εἰς τὸν,μου ὅθεν ἐξῆλθον·
οἶκόν,οἶκος,—,—,—,—,masculine,accusative,singular,noun,Luke 14:1,Καὶ ἐγένετο ἐν τῷ ἐλθεῖν αὐτὸν εἰς,τινος τῶν ἀρχόντων [τῶν] Φαρισαίων σαββάτῳ φαγεῖν ἄρτον καὶ αὐτοὶ ἦσαν παρατηρούμενοι αὐτόν.
οἶκόν,οἶκος,—,—,—,—,masculine,accusative,singular,noun,Acts 16:15,"παρεκάλεσεν λέγουσα· εἰ κεκρίκατέ με πιστὴν τῷ κυρίῳ εἶναι, εἰσελθόντες εἰς τὸν",μου μένετε· καὶ παρεβιάσατο ἡμᾶς.
οἶκόν,οἶκος,—,—,—,—,masculine,accusative,singular,noun,Philemon 2,καὶ Ἀπφίᾳ τῇ ἀδελφῇ καὶ Ἀρχίππῳ τῷ συστρατιώτῃ ἡμῶν καὶ τῇ κατʼ,"σου ἐκκλησίᾳ,"
οἶκός,οἶκος,—,—,—,—,masculine,nominative,singular,noun,Matthew 21:13,καὶ λέγει αὐτοῖς· γέγραπται·        ὁ,"μου οἶκος προσευχῆς κληθήσεται,           ὑμεῖς δὲ αὐτὸν ποιεῖτε σπήλαιον λῃστῶν."
οἶκός,οἶκος,—,—,—,—,masculine,nominative,singular,noun,Mark 11:17,καὶ ἐδίδασκεν καὶ ἔλεγεν αὐτοῖς· οὐ γέγραπται ὅτι      ὁ,μου οἶκος προσευχῆς κληθήσεται        πᾶσιν τοῖς ἔθνεσιν;  ὑμεῖς δὲ πεποιήκατε αὐτὸν σπήλαιον λῃστῶν.
οἶκός,οἶκος,—,—,—,—,masculine,nominative,singular,noun,Luke 19:46,λέγων αὐτοῖς· γέγραπται·        καὶ ἔσται ὁ,"μου οἶκος προσευχῆς ,           ὑμεῖς δὲ αὐτὸν ἐποιήσατε σπήλαιον λῃστῶν."
οἶκός,οἶκος,—,—,—,—,masculine,nominative,singular,noun,Acts 11:14,ὃς λαλήσει ῥήματα πρὸς σὲ ἐν οἷς σωθήσῃ σὺ καὶ πᾶς ὁ,σου.
οἶκός,οἶκος,—,—,—,—,masculine,nominative,singular,noun,Acts 16:31,οἱ δὲ εἶπαν· πίστευσον ἐπὶ τὸν κύριον Ἰησοῦν  καὶ σωθήσῃ σὺ καὶ ὁ,σου.
οἶκός,οἶκος,—,—,—,—,masculine,nominative,singular,noun,Hebrews 3:6,Χριστὸς δὲ ὡς υἱὸς ἐπὶ τὸν οἶκον αὐτοῦ· οὗ,"ἐσμεν ἡμεῖς, ἐάνπερ τὴν παρρησίαν καὶ τὸ καύχημα τῆς ἐλπίδος  κατάσχωμεν."
